TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A24037,1,0,0,1,0,1,0,1,0,0.074863,0.200000,0,0.007486,0.074863,0.500000,0.000200,0.000100
A24039,1,0,0,1,0,1,0,1,0,0.133751,0.200000,0,0.013375,0.133751,0.500000,0.000200,0.000100
A24041,1,0,0,1,0,1,0,1,0,0.124778,0.200000,0,0.012478,0.124778,0.500000,0.000200,0.000100
A24043,1,0,0,1,0,1,0,1,0,0.049899,0.200000,0,0.004990,0.049899,0.500000,0.000200,0.000100
A24045,1,0,0,1,0,1,0,1,0,0.095852,0.200000,0,0.009585,0.095852,0.500000,0.000200,0.000100
A24047,1,0,0,1,0,1,0,1,0,0.093405,0.200000,0,0.009341,0.093405,0.500000,0.000200,0.000100
A24510,1,0,0,1,0,1,0,1,0,0.117414,0.200000,0,0.011741,0.117414,0.500000,0.000200,0.000100
A36003,1,0,0,1,0,1,0,1,0,0.091471,0.200000,0,0.009147,0.091471,0.500000,0.000200,0.000100
A36007,1,0,0,1,0,1,0,1,0,0.106238,0.200000,0,0.010624,0.106238,0.500000,0.000200,0.000100
A36015,1,0,0,1,0,1,0,1,0,0.080515,0.200000,0,0.008052,0.080515,0.500000,0.000200,0.000100
A36017,1,0,0,1,0,1,0,1,0,0.125301,0.200000,0,0.012530,0.125301,0.500000,0.000200,0.000100
A36023,1,0,0,1,0,1,0,1,0,0.124660,0.200000,0,0.012466,0.124660,0.500000,0.000200,0.000100
A36025,1,0,0,1,0,1,0,1,0,0.106419,0.200000,0,0.010642,0.106419,0.500000,0.000200,0.000100
A36043,1,0,0,1,0,1,0,1,0,0.119227,0.200000,0,0.011923,0.119227,0.500000,0.000200,0.000100
A36051,1,0,0,1,0,1,0,1,0,0.093882,0.200000,0,0.009388,0.093882,0.500000,0.000200,0.000100
A36053,1,0,0,1,0,1,0,1,0,0.109937,0.200000,0,0.010994,0.109937,0.500000,0.000200,0.000100
A36065,1,0,0,1,0,1,0,1,0,0.114762,0.200000,0,0.011476,0.114762,0.500000,0.000200,0.000100
A36067,1,0,0,1,0,1,0,1,0,0.119436,0.200000,0,0.011944,0.119436,0.500000,0.000200,0.000100
A36069,1,0,0,1,0,1,0,1,0,0.084608,0.200000,0,0.008461,0.084608,0.500000,0.000200,0.000100
A36077,1,0,0,1,0,1,0,1,0,0.112342,0.200000,0,0.011234,0.112342,0.500000,0.000200,0.000100
A36095,1,0,0,1,0,1,0,1,0,0.110655,0.200000,0,0.011065,0.110655,0.500000,0.000200,0.000100
A36097,1,0,0,1,0,1,0,1,0,0.089732,0.200000,0,0.008973,0.089732,0.500000,0.000200,0.000100
A36101,1,0,0,1,0,1,0,1,0,0.068630,0.200000,0,0.006863,0.068630,0.500000,0.000200,0.000100
A36107,1,0,0,1,0,1,0,1,0,0.099334,0.200000,0,0.009933,0.099334,0.500000,0.000200,0.000100
A36109,1,0,0,1,0,1,0,1,0,0.119625,0.200000,0,0.011962,0.119625,0.500000,0.000200,0.000100
A36123,1,0,0,1,0,1,0,1,0,0.086140,0.200000,0,0.008614,0.086140,0.500000,0.000200,0.000100
A37001,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37005,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37009,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37033,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37067,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37077,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37081,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37131,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37135,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37145,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37157,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37169,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37171,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37181,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37185,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A37189,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A42001,1,0,0,1,0,1,0,1,0,0.098159,0.200000,0,0.009816,0.098159,0.500000,0.000200,0.000100
A42009,1,0,0,1,0,1,0,1,0,0.093200,0.200000,0,0.009320,0.093200,0.500000,0.000200,0.000100
A42011,1,0,0,1,0,1,0,1,0,0.159838,0.200000,0,0.015984,0.159838,0.500000,0.000200,0.000100
A42013,1,0,0,1,0,1,0,1,0,0.103499,0.200000,0,0.010350,0.103499,0.500000,0.000200,0.000100
A42015,1,0,0,1,0,1,0,1,0,0.091356,0.200000,0,0.009136,0.091356,0.500000,0.000200,0.000100
A42021,1,0,0,1,0,1,0,1,0,0.130951,0.200000,0,0.013095,0.130951,0.500000,0.000200,0.000100
A42023,1,0,0,1,0,1,0,1,0,0.133403,0.200000,0,0.013340,0.133403,0.500000,0.000200,0.000100
A42025,1,0,0,1,0,1,0,1,0,0.187225,0.200000,0,0.018722,0.187225,0.500000,0.000200,0.000100
A42027,1,0,0,1,0,1,0,1,0,0.082332,0.200000,0,0.008233,0.082332,0.500000,0.000200,0.000100
A42029,1,0,0,1,0,1,0,1,0,0.103332,0.200000,0,0.010333,0.103332,0.500000,0.000200,0.000100
A42033,1,0,0,1,0,1,0,1,0,0.121658,0.200000,0,0.012166,0.121658,0.500000,0.000200,0.000100
A42035,1,0,0,1,0,1,0,1,0,0.122197,0.200000,0,0.012220,0.122197,0.500000,0.000200,0.000100
A42037,1,0,0,1,0,1,0,1,0,0.128921,0.200000,0,0.012892,0.128921,0.500000,0.000200,0.000100
A42041,1,0,0,1,0,1,0,1,0,0.090718,0.200000,0,0.009072,0.090718,0.500000,0.000200,0.000100
A42043,1,0,0,1,0,1,0,1,0,0.092101,0.200000,0,0.009210,0.092101,0.500000,0.000200,0.000100
A42047,1,0,0,1,0,1,0,1,0,0.132485,0.200000,0,0.013248,0.132485,0.500000,0.000200,0.000100
A42055,1,0,0,1,0,1,0,1,0,0.076036,0.200000,0,0.007604,0.076036,0.500000,0.000200,0.000100
A42057,1,0,0,1,0,1,0,1,0,0.088619,0.200000,0,0.008862,0.088619,0.500000,0.000200,0.000100
A42061,1,0,0,1,0,1,0,1,0,0.098427,0.200000,0,0.009843,0.098427,0.500000,0.000200,0.000100
A42063,1,0,0,1,0,1,0,1,0,0.137485,0.200000,0,0.013748,0.137485,0.500000,0.000200,0.000100
A42065,1,0,0,1,0,1,0,1,0,0.137455,0.200000,0,0.013745,0.137455,0.500000,0.000200,0.000100
A42067,1,0,0,1,0,1,0,1,0,0.089219,0.200000,0,0.008922,0.089219,0.500000,0.000200,0.000100
A42069,1,0,0,1,0,1,0,1,0,0.106132,0.200000,0,0.010613,0.106132,0.500000,0.000200,0.000100
A42071,1,0,0,1,0,1,0,1,0,0.082518,0.200000,0,0.008252,0.082518,0.500000,0.000200,0.000100
A42075,1,0,0,1,0,1,0,1,0,0.084893,0.200000,0,0.008489,0.084893,0.500000,0.000200,0.000100
A42079,1,0,0,1,0,1,0,1,0,0.108378,0.200000,0,0.010838,0.108378,0.500000,0.000200,0.000100
A42081,1,0,0,1,0,1,0,1,0,0.129304,0.200000,0,0.012930,0.129304,0.500000,0.000200,0.000100
A42083,1,0,0,1,0,1,0,1,0,0.156063,0.200000,0,0.015606,0.156063,0.500000,0.000200,0.000100
A42087,1,0,0,1,0,1,0,1,0,0.113792,0.200000,0,0.011379,0.113792,0.500000,0.000200,0.000100
A42093,1,0,0,1,0,1,0,1,0,0.099216,0.200000,0,0.009922,0.099216,0.500000,0.000200,0.000100
A42097,1,0,0,1,0,1,0,1,0,0.096863,0.200000,0,0.009686,0.096863,0.500000,0.000200,0.000100
A42099,1,0,0,1,0,1,0,1,0,0.111444,0.200000,0,0.011144,0.111444,0.500000,0.000200,0.000100
A42105,1,0,0,1,0,1,0,1,0,0.122093,0.200000,0,0.012209,0.122093,0.500000,0.000200,0.000100
A42107,1,0,0,1,0,1,0,1,0,0.127874,0.200000,0,0.012787,0.127874,0.500000,0.000200,0.000100
A42109,1,0,0,1,0,1,0,1,0,0.106438,0.200000,0,0.010644,0.106438,0.500000,0.000200,0.000100
A42111,1,0,0,1,0,1,0,1,0,0.118940,0.200000,0,0.011894,0.118940,0.500000,0.000200,0.000100
A42113,1,0,0,1,0,1,0,1,0,0.148882,0.200000,0,0.014888,0.148882,0.500000,0.000200,0.000100
A42115,1,0,0,1,0,1,0,1,0,0.133085,0.200000,0,0.013308,0.133085,0.500000,0.000200,0.000100
A42117,1,0,0,1,0,1,0,1,0,0.092151,0.200000,0,0.009215,0.092151,0.500000,0.000200,0.000100
A42119,1,0,0,1,0,1,0,1,0,0.151178,0.200000,0,0.015118,0.151178,0.500000,0.000200,0.000100
A42127,1,0,0,1,0,1,0,1,0,0.162236,0.200000,0,0.016224,0.162236,0.500000,0.000200,0.000100
A42131,1,0,0,1,0,1,0,1,0,0.082838,0.200000,0,0.008284,0.082838,0.500000,0.000200,0.000100
A42133,1,0,0,1,0,1,0,1,0,0.080570,0.200000,0,0.008057,0.080570,0.500000,0.000200,0.000100
A47091,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A47163,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51001,1,0,0,1,0,1,0,1,0,0.126192,0.200000,0,0.012619,0.126192,0.500000,0.000200,0.000100
A51003,1,0,0,1,0,1,0,1,0,0.074477,0.200000,0,0.007448,0.074477,0.500000,0.000200,0.000100
A51005,1,0,0,1,0,1,0,1,0,0.075077,0.200000,0,0.007508,0.075077,0.500000,0.000200,0.000100
A51007,1,0,0,1,0,1,0,1,0,0.068795,0.200000,0,0.006879,0.068795,0.500000,0.000200,0.000100
A51009,1,0,0,1,0,1,0,1,0,0.073789,0.200000,0,0.007379,0.073789,0.500000,0.000200,0.000100
A51011,1,0,0,1,0,1,0,1,0,0.075786,0.200000,0,0.007579,0.075786,0.500000,0.000200,0.000100
A51013,1,0,0,1,0,1,0,1,0,0.130332,0.200000,0,0.013033,0.130332,0.500000,0.000200,0.000100
A51015,1,0,0,1,0,1,0,1,0,0.060071,0.200000,0,0.006007,0.060071,0.500000,0.000200,0.000100
A51017,1,0,0,1,0,1,0,1,0,0.076562,0.200000,0,0.007656,0.076562,0.500000,0.000200,0.000100
A51019,1,0,0,1,0,1,0,1,0,0.072244,0.200000,0,0.007224,0.072244,0.500000,0.000200,0.000100
A51021,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51023,1,0,0,1,0,1,0,1,0,0.080164,0.200000,0,0.008016,0.080164,0.500000,0.000200,0.000100
A51025,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51027,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51029,1,0,0,1,0,1,0,1,0,0.071315,0.200000,0,0.007132,0.071315,0.500000,0.000200,0.000100
A51031,1,0,0,1,0,1,0,1,0,0.071400,0.200000,0,0.007140,0.071400,0.500000,0.000200,0.000100
A51033,1,0,0,1,0,1,0,1,0,0.060655,0.200000,0,0.006065,0.060655,0.500000,0.000200,0.000100
A51035,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51036,1,0,0,1,0,1,0,1,0,0.074992,0.200000,0,0.007499,0.074992,0.500000,0.000200,0.000100
A51037,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51041,1,0,0,1,0,1,0,1,0,0.059984,0.200000,0,0.005998,0.059984,0.500000,0.000200,0.000100
A51043,1,0,0,1,0,1,0,1,0,0.055118,0.200000,0,0.005512,0.055118,0.500000,0.000200,0.000100
A51045,1,0,0,1,0,1,0,1,0,0.083882,0.200000,0,0.008388,0.083882,0.500000,0.000200,0.000100
A51047,1,0,0,1,0,1,0,1,0,0.066025,0.200000,0,0.006602,0.066025,0.500000,0.000200,0.000100
A51049,1,0,0,1,0,1,0,1,0,0.070814,0.200000,0,0.007081,0.070814,0.500000,0.000200,0.000100
A51051,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51053,1,0,0,1,0,1,0,1,0,0.070877,0.200000,0,0.007088,0.070877,0.500000,0.000200,0.000100
A51057,1,0,0,1,0,1,0,1,0,0.064822,0.200000,0,0.006482,0.064822,0.500000,0.000200,0.000100
A51059,1,0,0,1,0,1,0,1,0,0.063252,0.200000,0,0.006325,0.063252,0.500000,0.000200,0.000100
A51061,1,0,0,1,0,1,0,1,0,0.070753,0.200000,0,0.007075,0.070753,0.500000,0.000200,0.000100
A51063,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51065,1,0,0,1,0,1,0,1,0,0.059499,0.200000,0,0.005950,0.059499,0.500000,0.000200,0.000100
A51067,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51069,1,0,0,1,0,1,0,1,0,0.058989,0.200000,0,0.005899,0.058989,0.500000,0.000200,0.000100
A51071,1,0,0,1,0,1,0,1,0,0.097723,0.200000,0,0.009772,0.097723,0.500000,0.000200,0.000100
A51073,1,0,0,1,0,1,0,1,0,0.121104,0.200000,0,0.012110,0.121104,0.500000,0.000200,0.000100
A51075,1,0,0,1,0,1,0,1,0,0.068827,0.200000,0,0.006883,0.068827,0.500000,0.000200,0.000100
A51077,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51079,1,0,0,1,0,1,0,1,0,0.088507,0.200000,0,0.008851,0.088507,0.500000,0.000200,0.000100
A51081,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51083,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51085,1,0,0,1,0,1,0,1,0,0.065699,0.200000,0,0.006570,0.065699,0.500000,0.000200,0.000100
A51087,1,0,0,1,0,1,0,1,0,0.073030,0.200000,0,0.007303,0.073030,0.500000,0.000200,0.000100
A51089,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51091,1,0,0,1,0,1,0,1,0,0.101063,0.200000,0,0.010106,0.101063,0.500000,0.000200,0.000100
A51093,1,0,0,1,0,1,0,1,0,0.061753,0.200000,0,0.006175,0.061753,0.500000,0.000200,0.000100
A51095,1,0,0,1,0,1,0,1,0,0.118175,0.200000,0,0.011818,0.118175,0.500000,0.000200,0.000100
A51097,1,0,0,1,0,1,0,1,0,0.056510,0.200000,0,0.005651,0.056510,0.500000,0.000200,0.000100
A51099,1,0,0,1,0,1,0,1,0,0.106586,0.200000,0,0.010659,0.106586,0.500000,0.000200,0.000100
A51101,1,0,0,1,0,1,0,1,0,0.058011,0.200000,0,0.005801,0.058011,0.500000,0.000200,0.000100
A51103,1,0,0,1,0,1,0,1,0,0.116907,0.200000,0,0.011691,0.116907,0.500000,0.000200,0.000100
A51105,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51107,1,0,0,1,0,1,0,1,0,0.070299,0.200000,0,0.007030,0.070299,0.500000,0.000200,0.000100
A51109,1,0,0,1,0,1,0,1,0,0.075351,0.200000,0,0.007535,0.075351,0.500000,0.000200,0.000100
A51111,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51113,1,0,0,1,0,1,0,1,0,0.081723,0.200000,0,0.008172,0.081723,0.500000,0.000200,0.000100
A51115,1,0,0,1,0,1,0,1,0,0.114951,0.200000,0,0.011495,0.114951,0.500000,0.000200,0.000100
A51117,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51119,1,0,0,1,0,1,0,1,0,0.112047,0.200000,0,0.011205,0.112047,0.500000,0.000200,0.000100
A51121,1,0,0,1,0,1,0,1,0,0.065321,0.200000,0,0.006532,0.065321,0.500000,0.000200,0.000100
A51125,1,0,0,1,0,1,0,1,0,0.102833,0.200000,0,0.010283,0.102833,0.500000,0.000200,0.000100
A51127,1,0,0,1,0,1,0,1,0,0.072545,0.200000,0,0.007255,0.072545,0.500000,0.000200,0.000100
A51131,1,0,0,1,0,1,0,1,0,0.121167,0.200000,0,0.012117,0.121167,0.500000,0.000200,0.000100
A51133,1,0,0,1,0,1,0,1,0,0.114211,0.200000,0,0.011421,0.114211,0.500000,0.000200,0.000100
A51135,1,0,0,1,0,1,0,1,0,0.067666,0.200000,0,0.006767,0.067666,0.500000,0.000200,0.000100
A51137,1,0,0,1,0,1,0,1,0,0.068293,0.200000,0,0.006829,0.068293,0.500000,0.000200,0.000100
A51139,1,0,0,1,0,1,0,1,0,0.064227,0.200000,0,0.006423,0.064227,0.500000,0.000200,0.000100
A51141,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51143,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51145,1,0,0,1,0,1,0,1,0,0.078148,0.200000,0,0.007815,0.078148,0.500000,0.000200,0.000100
A51147,1,0,0,1,0,1,0,1,0,0.064093,0.200000,0,0.006409,0.064093,0.500000,0.000200,0.000100
A51149,1,0,0,1,0,1,0,1,0,0.073795,0.200000,0,0.007379,0.073795,0.500000,0.000200,0.000100
A51153,1,0,0,1,0,1,0,1,0,0.078296,0.200000,0,0.007830,0.078296,0.500000,0.000200,0.000100
A51155,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51157,1,0,0,1,0,1,0,1,0,0.090901,0.200000,0,0.009090,0.090901,0.500000,0.000200,0.000100
A51159,1,0,0,1,0,1,0,1,0,0.074151,0.200000,0,0.007415,0.074151,0.500000,0.000200,0.000100
A51161,1,0,0,1,0,1,0,1,0,0.074433,0.200000,0,0.007443,0.074433,0.500000,0.000200,0.000100
A51163,1,0,0,1,0,1,0,1,0,0.069055,0.200000,0,0.006905,0.069055,0.500000,0.000200,0.000100
A51165,1,0,0,1,0,1,0,1,0,0.057414,0.200000,0,0.005741,0.057414,0.500000,0.000200,0.000100
A51167,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51169,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51171,1,0,0,1,0,1,0,1,0,0.056874,0.200000,0,0.005687,0.056874,0.500000,0.000200,0.000100
A51173,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51175,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51177,1,0,0,1,0,1,0,1,0,0.072123,0.200000,0,0.007212,0.072123,0.500000,0.000200,0.000100
A51179,1,0,0,1,0,1,0,1,0,0.075033,0.200000,0,0.007503,0.075033,0.500000,0.000200,0.000100
A51181,1,0,0,1,0,1,0,1,0,0.075625,0.200000,0,0.007562,0.075625,0.500000,0.000200,0.000100
A51183,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51185,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51187,1,0,0,1,0,1,0,1,0,0.055373,0.200000,0,0.005537,0.055373,0.500000,0.000200,0.000100
A51191,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51193,1,0,0,1,0,1,0,1,0,0.074975,0.200000,0,0.007498,0.074975,0.500000,0.000200,0.000100
A51195,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51197,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51199,1,0,0,1,0,1,0,1,0,0.121992,0.200000,0,0.012199,0.121992,0.500000,0.000200,0.000100
A51510,1,0,0,1,0,1,0,1,0,0.047773,0.200000,0,0.004777,0.047773,0.500000,0.000200,0.000100
A51515,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51520,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51530,1,0,0,1,0,1,0,1,0,0.065499,0.200000,0,0.006550,0.065499,0.500000,0.000200,0.000100
A51540,1,0,0,1,0,1,0,1,0,0.075562,0.200000,0,0.007556,0.075562,0.500000,0.000200,0.000100
A51550,1,0,0,1,0,1,0,1,0,0.119592,0.200000,0,0.011959,0.119592,0.500000,0.000200,0.000100
A51570,1,0,0,1,0,1,0,1,0,0.109847,0.200000,0,0.010985,0.109847,0.500000,0.000200,0.000100
A51580,1,0,0,1,0,1,0,1,0,0.069940,0.200000,0,0.006994,0.069940,0.500000,0.000200,0.000100
A51590,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51595,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51600,1,0,0,1,0,1,0,1,0,0.085008,0.200000,0,0.008501,0.085008,0.500000,0.000200,0.000100
A51610,1,0,0,1,0,1,0,1,0,0.059666,0.200000,0,0.005967,0.059666,0.500000,0.000200,0.000100
A51620,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51630,1,0,0,1,0,1,0,1,0,0.057942,0.200000,0,0.005794,0.057942,0.500000,0.000200,0.000100
A51640,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51650,1,0,0,1,0,1,0,1,0,0.105934,0.200000,0,0.010593,0.105934,0.500000,0.000200,0.000100
A51660,1,0,0,1,0,1,0,1,0,0.066444,0.200000,0,0.006644,0.066444,0.500000,0.000200,0.000100
A51670,1,0,0,1,0,1,0,1,0,0.133093,0.200000,0,0.013309,0.133093,0.500000,0.000200,0.000100
A51678,1,0,0,1,0,1,0,1,0,0.056707,0.200000,0,0.005671,0.056707,0.500000,0.000200,0.000100
A51680,1,0,0,1,0,1,0,1,0,0.069912,0.200000,0,0.006991,0.069912,0.500000,0.000200,0.000100
A51683,1,0,0,1,0,1,0,1,0,0.122389,0.200000,0,0.012239,0.122389,0.500000,0.000200,0.000100
A51685,1,0,0,1,0,1,0,1,0,0.125019,0.200000,0,0.012502,0.125019,0.500000,0.000200,0.000100
A51690,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51700,1,0,0,1,0,1,0,1,0,0.119460,0.200000,0,0.011946,0.119460,0.500000,0.000200,0.000100
A51710,1,0,0,1,0,1,0,1,0,0.125266,0.200000,0,0.012527,0.125266,0.500000,0.000200,0.000100
A51720,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51730,1,0,0,1,0,1,0,1,0,0.069753,0.200000,0,0.006975,0.069753,0.500000,0.000200,0.000100
A51735,1,0,0,1,0,1,0,1,0,0.102479,0.200000,0,0.010248,0.102479,0.500000,0.000200,0.000100
A51740,1,0,0,1,0,1,0,1,0,0.125616,0.200000,0,0.012562,0.125616,0.500000,0.000200,0.000100
A51750,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51760,1,0,0,1,0,1,0,1,0,0.074529,0.200000,0,0.007453,0.074529,0.500000,0.000200,0.000100
A51770,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51775,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51790,1,0,0,1,0,1,0,1,0,0.056592,0.200000,0,0.005659,0.056592,0.500000,0.000200,0.000100
