TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A36107,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A36109,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A36123,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A37001,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37005,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37009,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37033,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37131,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37135,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37145,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37157,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37171,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37181,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37189,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A42001,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42009,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42011,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42013,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42015,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42021,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42023,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42025,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42027,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42029,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42033,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42035,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42037,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42041,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42043,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42047,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42055,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42057,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42061,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42063,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42065,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42067,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42069,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42071,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42075,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42079,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42081,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42083,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42087,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42093,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42097,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42099,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42105,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42107,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42109,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42111,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42113,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42115,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42117,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42119,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42127,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42131,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A42133,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51003,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51005,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51007,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51009,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51011,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51013,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51015,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51017,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51019,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51031,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51033,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51043,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51045,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51047,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51049,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51057,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51059,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51061,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51071,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51073,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51075,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51087,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51093,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51095,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51097,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51099,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51101,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51103,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51109,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51115,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51121,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51125,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51127,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51131,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51133,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51135,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51137,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51139,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51147,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51149,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51153,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51159,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51161,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51163,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51165,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51179,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51181,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51193,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51510,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51540,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51550,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51570,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51580,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51595,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51600,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51610,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51620,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51630,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51640,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51650,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51660,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51670,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51678,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51680,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51683,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51685,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51690,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51700,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51710,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51720,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51730,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51735,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51740,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51750,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51760,1,0,0,1,0,1,0,1,0,0.205479,0.500000,0,0.020548,0.205479,0.500000,0.000500,0.000500
A51770,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
