TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SU5_0600_0750,3,438.938222,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001103,2.65,0.468000,0.197374,0.490054,0.0001,0.000110,2.65,0.468000,0.151293,0.066845,0,10,10,50,0.47,0.36,0.17
SU3_0190_0300,3,164.4824843,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001176,2.65,0.208000,0.103642,0.001000,0.0001,0.000118,2.65,0.208000,0.081700,0.021386,0,10,10,50,0.47,0.36,0.17
SU4_0300_0310,3,201.8524948,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001176,2.65,0.270000,0.098529,0.001000,0.0001,0.000118,2.65,0.270000,0.078523,0.021386,0,10,10,50,0.47,0.36,0.17
SU2_0150_0220,3,112.0274233,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000556,2.65,1.470000,0.309322,0.001000,0.0001,0.000056,2.65,1.470000,0.231372,0.012403,0,10,10,50,0.47,0.36,0.17
SU2_0100_0230,3,92.06409243,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000556,2.65,1.340000,0.283751,0.001000,0.0001,0.000056,2.65,1.340000,0.214402,0.012403,0,10,10,50,0.47,0.36,0.17
SU2_0320_0340,3,88.24055759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000556,2.65,0.715000,0.240299,0.001000,0.0001,0.000056,2.65,0.715000,0.176478,0.012403,0,10,10,50,0.47,0.36,0.17
SU2_0040_0180,3,80.4825025,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000556,2.65,0.650000,0.187839,0.001000,0.0001,0.000056,2.65,0.650000,0.151155,0.012403,0,10,10,50,0.47,0.36,0.17
SU2_0020_0140,3,85.2029361,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000556,2.65,0.567000,0.168205,0.001000,0.0001,0.000056,2.65,0.567000,0.134479,0.012403,0,10,10,50,0.47,0.36,0.17
SU2_0030_0140,3,116.2874029,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000090,0.000090,0.000100,0.0001,0.100E-04,2.65,0.000090,0.000090,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0140_0180,3,127.9311143,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000556,2.65,0.247000,0.095189,0.001000,0.0001,0.000056,2.65,0.247000,0.074575,0.012403,0,10,10,50,0.47,0.36,0.17
SU3_0180_0230,3,159.9625343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000556,2.65,0.320000,0.121798,0.001000,0.0001,0.000056,2.65,0.320000,0.095238,0.012403,0,10,10,50,0.47,0.36,0.17
SU4_0230_0220,3,186.8640821,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000556,2.65,0.251000,0.103797,0.001000,0.0001,0.000056,2.65,0.251000,0.081625,0.012403,0,10,10,50,0.47,0.36,0.17
SU4_0220_0250,3,222.71771,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000556,2.65,0.506000,0.177799,0.001000,0.0001,0.000056,2.65,0.506000,0.137616,0.012403,0,10,10,50,0.47,0.36,0.17
SU4_0250_0340,3,252.0758627,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000556,2.65,0.266000,0.110798,0.001000,0.0001,0.000056,2.65,0.266000,0.087332,0.012403,0,10,10,50,0.47,0.36,0.17
SU5_0340_0310,3,274.2034305,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000556,2.65,0.329000,0.145510,0.001000,0.0001,0.000056,2.65,0.329000,0.116495,0.012403,0,10,10,50,0.47,0.36,0.17
SU5_0310_0400,3,346.6850402,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000556,2.65,0.174000,0.088293,0.001000,0.0001,0.000056,2.65,0.174000,0.070962,0.012403,0,10,10,50,0.47,0.36,0.17
SU5_0400_0460,3,352.1875561,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000556,2.65,0.344000,0.127153,0.001000,0.0001,0.000056,2.65,0.344000,0.100747,0.012403,0,10,10,50,0.47,0.36,0.17
SU5_0460_0480,3,359.7558571,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000556,2.65,0.154000,0.086794,0.001000,0.0001,0.000056,2.65,0.154000,0.069857,0.012403,0,10,10,50,0.47,0.36,0.17
SU6_0480_0520,3,406.9375924,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000556,2.65,0.283000,0.123157,0.001000,0.0001,0.000056,2.65,0.283000,0.096426,0.012403,0,10,10,50,0.47,0.36,0.17
SU6_0520_0500,3,411.8625747,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001375,2.65,0.212000,0.148600,0.420683,0.0001,0.000137,2.65,0.212000,0.121720,0.069482,0,10,10,50,0.47,0.36,0.17
SU6_0500_0550,3,548.1176033,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001375,2.65,0.185000,0.137601,0.420683,0.0001,0.000137,2.65,0.185000,0.117841,0.069482,0,10,10,50,0.47,0.36,0.17
SU7_0550_0540,3,563.4048592,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001375,2.65,0.264000,0.157841,0.420683,0.0001,0.000137,2.65,0.264000,0.131841,0.069482,0,10,10,50,0.47,0.36,0.17
SU7_0540_0720,3,599.5705627,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001375,2.65,0.263000,0.182962,0.420683,0.0001,0.000137,2.65,0.263000,0.151841,0.069482,0,10,10,50,0.47,0.36,0.17
SU7_0720_0750,3,609.9827033,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001103,2.65,0.439000,0.259373,0.490054,0.0001,0.000110,2.65,0.439000,0.213293,0.066845,0,10,10,50,0.47,0.36,0.17
SU7_0750_0850,3,758.7234871,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001103,2.65,0.396000,0.224267,0.490054,0.0001,0.000110,2.65,0.396000,0.180293,0.066845,0,10,10,50,0.47,0.36,0.17
SU7_0850_0730,3,767.645583,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001103,2.65,0.274000,0.117184,0.490054,0.0001,0.000110,2.65,0.274000,0.090089,0.066845,0,10,10,50,0.47,0.36,0.17
SU7_0730_0860,3,791.5908417,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001268,2.65,0.625000,0.175662,0.001000,0.0001,0.000127,2.65,0.625000,0.129595,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_0860_0960,3,809.023608,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001268,2.65,0.523000,0.148923,0.001000,0.0001,0.000127,2.65,0.523000,0.113633,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_0960_0950,3,815.4233519,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001268,2.65,0.455000,0.131196,0.001000,0.0001,0.000127,2.65,0.455000,0.093326,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_0950_1010,3,822.1647243,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001268,2.65,0.536000,0.151107,0.001000,0.0001,0.000127,2.65,0.536000,0.115633,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_1010_0980,3,842.8801697,100,0.5,0.005,0.25,2.5,0.100E-07,4.000000,0.0004,0.001268,2.65,1.420000,0.326000,0.001000,0.0001,0.000127,2.65,1.420000,0.233000,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_0980_1120,3,775.8778072,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001268,2.65,0.600000,0.191193,0.001000,0.0001,0.000127,2.65,0.600000,0.155754,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_1120_1140,3,793.6826649,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001268,2.65,0.217000,0.146886,0.001000,0.0001,0.000127,2.65,0.217000,0.122745,0.017577,0,10,10,50,0.47,0.36,0.17
SU7_1140_1420,3,806.4462105,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000969,2.65,0.287000,0.207069,0.242731,0.0001,0.000097,2.65,0.287000,0.166069,0.080446,0,10,10,50,0.47,0.36,0.17
SU7_1420_1590,3,815.9108726,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000969,2.65,0.577000,0.265083,0.242731,0.0001,0.000097,2.65,0.577000,0.216575,0.080446,0,10,10,50,0.47,0.36,0.17
SU8_1590_1620,3,831.2166144,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000969,2.65,0.217000,0.151508,0.242731,0.0001,0.000097,2.65,0.217000,0.129049,0.080446,0,10,10,50,0.47,0.36,0.17
SU8_1620_1610,3,837.4993349,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000969,2.65,0.365000,0.155032,0.242731,0.0001,0.000097,2.65,0.365000,0.129049,0.080446,0,10,10,50,0.47,0.36,0.17
SU8_1610_1530,3,842.0628682,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000969,2.65,0.279000,0.181034,0.242731,0.0001,0.000097,2.65,0.279000,0.147559,0.080446,0,10,10,50,0.47,0.36,0.17
SW1_1570_1640,3,92.85279681,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001731,2.65,2.720000,0.812578,0.664515,0.0001,0.000173,2.65,2.720000,0.647320,0.009373,0,10,10,50,0.47,0.36,0.17
SW1_1560_1460,3,54.50273173,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001965,2.65,1.300000,0.706878,0.549624,0.0001,0.000196,2.65,1.300000,0.603765,0.013236,0,10,10,50,0.47,0.36,0.17
SW1_1180_1190,3,40.450087,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001041,2.65,6.110000,1.426731,0.956210,0.0001,0.000104,2.65,6.110000,1.264077,0.119098,0,10,10,50,0.47,0.36,0.17
SW1_1160_1260,3,50.71207086,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000810,2.65,3.100000,0.364690,0.001000,0.0001,0.000081,2.65,3.100000,0.276007,0.011622,0,10,10,50,0.47,0.36,0.17
SW2_1190_1410,3,120.5802764,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001731,2.65,1.360000,0.390406,0.664515,0.0001,0.000173,2.65,1.360000,0.312325,0.009373,0,10,10,50,0.47,0.36,0.17
SW3_1040_1220,3,111.3313603,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000664,2.65,2.090000,0.704055,0.148188,0.0001,0.000066,2.65,2.090000,0.568094,0.272877,0,10,10,50,0.47,0.36,0.17
SW2_1030_1060,3,75.99449206,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000810,2.65,2.960000,0.365393,0.001000,0.0001,0.000081,2.65,2.960000,0.261854,0.011622,0,10,10,50,0.47,0.36,0.17
SW2_1070_1060,3,96.9118941,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000810,2.65,3.950000,0.427531,0.001000,0.0001,0.000081,2.65,3.950000,0.300208,0.011622,0,10,10,50,0.47,0.36,0.17
SW3_1250_1340,3,79.18277669,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002558,2.65,2.020000,0.464114,0.002341,0.0001,0.000256,2.65,2.020000,0.367114,0.010391,0,10,10,50,0.47,0.36,0.17
SW3_1220_1320,3,139.797496,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002558,2.65,0.668000,0.247224,0.002341,0.0001,0.000256,2.65,0.668000,0.195311,0.010391,0,10,10,50,0.47,0.36,0.17
SW3_1060_1260,3,168.8344138,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000810,2.65,1.880000,0.276606,0.001000,0.0001,0.000081,2.65,1.880000,0.211944,0.011622,0,10,10,50,0.47,0.36,0.17
SW4_1260_1300,3,189.2195804,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001731,2.65,0.849000,0.374409,0.664515,0.0001,0.000173,2.65,0.849000,0.292327,0.009373,0,10,10,50,0.47,0.36,0.17
SW3_1080_1350,3,113.3979294,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001067,2.65,3.540000,0.421590,0.001000,0.0001,0.000107,2.65,3.540000,0.312090,0.014945,0,10,10,50,0.47,0.36,0.17
SW0_1520_1600,3,104.1973049,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000699,2.65,2.820000,0.565578,0.014293,0.0001,0.000070,2.65,2.820000,0.479578,0.312622,0,10,10,50,0.47,0.36,0.17
SW2_1000_1110,3,96.09890103,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001170,2.65,3.760000,0.458907,0.001000,0.0001,0.000117,2.65,3.760000,0.347109,0.026668,0,10,10,50,0.47,0.36,0.17
SW2_0880_0930,3,81.37590155,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001170,2.65,4.380000,0.467730,0.001000,0.0001,0.000117,2.65,4.380000,0.350733,0.026668,0,10,10,50,0.47,0.36,0.17
SW2_1100_1130,3,99.18148637,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002328,2.65,4.860000,1.230193,0.001000,0.0001,0.000233,2.65,4.860000,1.040194,0.288782,0,10,10,50,0.47,0.36,0.17
SW1_1910_1890,3,61.55325956,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.014071,2.65,0.268678,0.306763,0.001000,0.0001,0.001407,2.65,0.217881,0.260572,0.081731,0,10,10,50,0.47,0.36,0.17
SW2_1050_0930,3,71.1132964,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001170,2.65,4.540000,0.462648,0.001000,0.0001,0.000117,2.65,4.540000,0.344543,0.026668,0,10,10,50,0.47,0.36,0.17
SW3_1600_1580,3,104.9730344,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002558,2.65,1.240000,0.346222,0.002341,0.0001,0.000256,2.65,1.240000,0.297222,0.010391,0,10,10,50,0.47,0.36,0.17
SW3_1090_1091,3,115.0105193,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001970,2.65,4.140000,0.803924,0.001000,0.0001,0.000197,2.65,4.140000,0.661861,0.334073,0,10,10,50,0.47,0.36,0.17
SW2_1770_1690,3,87.73253903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006950,2.65,0.371738,0.320111,0.001000,0.0001,0.000695,2.65,0.314747,0.250556,0.009188,0,10,10,50,0.47,0.36,0.17
SW3_0930_1110,3,171.3993601,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001067,2.65,2.690000,0.261703,0.001000,0.0001,0.000107,2.65,2.690000,0.195935,0.014945,0,10,10,50,0.47,0.36,0.17
SW4_1110_1150,3,208.6663571,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001067,2.65,2.330000,0.246568,0.001000,0.0001,0.000107,2.65,2.330000,0.188217,0.014945,0,10,10,50,0.47,0.36,0.17
SW1_1890_1830,3,73.95894576,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013726,2.65,0.208270,0.207013,0.001000,0.0001,0.001373,2.65,0.172688,0.171348,0.083084,0,10,10,50,0.47,0.36,0.17
SW3_1130_1390,3,57.73133478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,0.005530,0.005530,0.000100,0.0001,0.100E-04,2.65,0.005530,0.005530,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1920_1750,3,69.7019871,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002271,2.65,2.100000,0.488126,0.001000,0.0001,0.000227,2.65,2.100000,0.371857,0.037536,0,10,10,50,0.47,0.36,0.17
SW1_1830_1690,3,97.0045368,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006950,2.65,0.367285,0.319221,0.001000,0.0001,0.000695,2.65,0.315387,0.262925,0.009188,0,10,10,50,0.47,0.36,0.17
SW4_1150_1350,3,234.7170573,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001067,2.65,1.780000,0.232996,0.001000,0.0001,0.000107,2.65,1.780000,0.177905,0.014945,0,10,10,50,0.47,0.36,0.17
SW5_1350_1470,3,267.5476321,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002558,2.65,0.700000,0.243052,0.002341,0.0001,0.000256,2.65,0.700000,0.187311,0.010391,0,10,10,50,0.47,0.36,0.17
SW3_1690_1660,3,550.9218805,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000028,0.000028,0.000100,0.0001,0.100E-04,2.65,0.000028,0.000028,0.000100,0,10,10,50,0.47,0.36,0.17
SW2_1360_1430,3,162.2909957,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002397,2.65,2.220000,0.349217,0.001000,0.0001,0.000240,2.65,2.220000,0.267155,0.048171,0,10,10,50,0.47,0.36,0.17
SW3_1390_1330,3,132.6706753,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000867,2.65,1.580000,0.323570,0.001000,0.0001,0.000087,2.65,1.580000,0.211250,0.020417,0,10,10,50,0.47,0.36,0.17
SW3_1091_1380,3,123.7100031,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,0.003240,0.003240,0.000100,0.0001,0.100E-04,2.65,0.003240,0.003240,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1660_1580,3,156.5203094,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002558,2.65,0.397000,0.214931,0.002341,0.0001,0.000256,2.65,0.397000,0.183931,0.010391,0,10,10,50,0.47,0.36,0.17
SW3_1870_1800,3,163.199855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000484,2.65,1.570000,0.257000,0.001000,0.0001,0.000048,2.65,1.570000,0.182000,0.005749,0,10,10,50,0.47,0.36,0.17
SW3_1750_1540,3,140.2005603,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002271,2.65,2.020000,0.305453,0.001000,0.0001,0.000227,2.65,2.020000,0.246452,0.037536,0,10,10,50,0.47,0.36,0.17
SW1_1170_1270,3,71.83889669,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001529,2.65,3.170000,0.465096,0.001000,0.0001,0.000153,2.65,3.170000,0.343015,0.023600,0,10,10,50,0.47,0.36,0.17
SW2_1240_1270,3,103.2099425,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001659,2.65,2.630000,0.536393,0.001000,0.0001,0.000166,2.65,2.630000,0.418877,0.065409,0,10,10,50,0.47,0.36,0.17
SW3_1380_1490,3,138.364263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000867,2.65,1.270000,0.256747,0.001000,0.0001,0.000087,2.65,1.270000,0.165928,0.020417,0,10,10,50,0.47,0.36,0.17
SW3_1580_1440,3,221.2252826,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002558,2.65,0.826000,0.277912,0.002341,0.0001,0.000256,2.65,0.826000,0.239923,0.010391,0,10,10,50,0.47,0.36,0.17
SW2_1950_1940,3,109.9396941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000937,2.65,1.380000,0.217962,0.001000,0.0001,0.000094,2.65,1.380000,0.161282,0.012849,0,10,10,50,0.47,0.36,0.17
SW3_1800_1650,3,168.2707105,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002271,2.65,0.935000,0.240184,0.001000,0.0001,0.000227,2.65,0.935000,0.186411,0.037536,0,10,10,50,0.47,0.36,0.17
SW2_2020_1940,3,95.78932617,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000937,2.65,1.340000,0.212240,0.001000,0.0001,0.000094,2.65,1.340000,0.155840,0.012849,0,10,10,50,0.47,0.36,0.17
SW3_1270_1370,3,145.9236904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001296,2.65,1.410000,0.258192,0.001000,0.0001,0.000130,2.65,1.410000,0.208104,0.076895,0,10,10,50,0.47,0.36,0.17
SW3_1370_1430,3,151.0766437,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002127,2.65,1.320000,0.203298,0.001000,0.0001,0.000213,2.65,1.320000,0.150189,0.081393,0,10,10,50,0.47,0.36,0.17
SW4_1940_1860,3,150.3209137,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000937,2.65,0.513000,0.126574,0.001000,0.0001,0.000094,2.65,0.513000,0.098848,0.012849,0,10,10,50,0.47,0.36,0.17
SW4_1860_1720,3,284.5330071,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.069968,2.65,0.001270,0.001270,0.000100,0.0001,0.100E-04,2.65,0.001270,0.001270,0.000100,0,10,10,50,0.47,0.36,0.17
SW4_1430_1490,3,224.6045905,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002127,2.65,1.980000,0.282633,0.001000,0.0001,0.000213,2.65,1.980000,0.207929,0.081393,0,10,10,50,0.47,0.36,0.17
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000867,2.65,1.340000,0.222026,0.001000,0.0001,0.000087,2.65,1.340000,0.161491,0.020417,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002271,2.65,0.718000,0.266324,0.001000,0.0001,0.000227,2.65,0.718000,0.198087,0.037536,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002271,2.65,0.987000,0.250756,0.001000,0.0001,0.000227,2.65,0.987000,0.191405,0.037536,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000867,2.65,1.130000,0.249205,0.001000,0.0001,0.000087,2.65,1.130000,0.189974,0.020417,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000867,2.65,0.835000,0.175408,0.001000,0.0001,0.000087,2.65,0.835000,0.134656,0.020417,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000867,2.65,0.905000,0.182237,0.001000,0.0001,0.000087,2.65,0.905000,0.137986,0.020417,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002558,2.65,0.761000,0.240222,0.002341,0.0001,0.000256,2.65,0.761000,0.191395,0.010391,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002558,2.65,0.295000,0.186931,0.002341,0.0001,0.000256,2.65,0.295000,0.157942,0.010391,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002558,2.65,0.324000,0.167989,0.002341,0.0001,0.000256,2.65,0.324000,0.136945,0.010391,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002558,2.65,0.211000,0.135968,0.002341,0.0001,0.000256,2.65,0.211000,0.116968,0.010391,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001731,2.65,0.296000,0.220394,0.664515,0.0001,0.000173,2.65,0.296000,0.187394,0.009373,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001731,2.65,0.558000,0.281015,0.664515,0.0001,0.000173,2.65,0.558000,0.226704,0.009373,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001731,2.65,0.324000,0.245937,0.664515,0.0001,0.000173,2.65,0.324000,0.208937,0.009373,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001731,2.65,0.307000,0.180851,0.664515,0.0001,0.000173,2.65,0.307000,0.149161,0.009373,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002171,2.65,0.886000,0.262093,0.001000,0.0001,0.000217,2.65,0.886000,0.206779,0.056875,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002171,2.65,1.090000,0.290522,0.001000,0.0001,0.000217,2.65,1.090000,0.235901,0.056875,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,1.980000,0.432894,0.001000,0.0001,0.000217,2.65,1.980000,0.338554,0.056875,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002171,2.65,0.551000,0.209433,0.001000,0.0001,0.000217,2.65,0.551000,0.169433,0.056875,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002171,2.65,2.330000,0.539176,0.001000,0.0001,0.000217,2.65,2.330000,0.391764,0.056875,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,1.700000,0.277903,0.001000,0.0001,0.000217,2.65,1.700000,0.220284,0.056875,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003242,2.65,2.140000,0.312503,0.001000,0.0001,0.000324,2.65,2.140000,0.237644,0.025806,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002171,2.65,2.100000,0.435046,0.001000,0.0001,0.000217,2.65,2.100000,0.337275,0.056875,0,10,10,50,0.47,0.36,0.17
