riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
XL3_4950_0000,A24003,1754.239,17.719999,168.17999,94.819,117.682,66.348,37.195999,20.971001,70.239998,39.602001,81.823997,12.128,6.8379998,118.779,66.967003,0,1.574,1.834,0,119.7,22.700001,3.9289999,0,303,96.300003,0,0,0,0,0,0.88999999
XU2_4270_4650,A24003,9117.0117,92.091003,122.786,69.225998,85.917999,48.439999,27.156,15.311,51.280998,28.913,59.738998,8.8549995,4.9920001,86.719002,48.891998,0,1.149,1.339,0,5312,2025,168.95,211.30099,126,89.400002,36.223,0,0,0,0,68.720001
XU2_4480_4650,A24003,2124.248,21.457001,15.049,8.4849997,10.531,5.9369998,3.3280001,1.877,6.2849998,3.5439999,7.322,1.085,0.61199999,10.629,5.9920001,0,0.141,0.164,0,730,232,4.3660002,0,15.9,27.5,102.968,0,0,0,0,1.779
XU3_4650_0001,A24003,1263.165,12.759,65.365997,36.853001,45.738998,25.788,14.457,8.151,27.299999,15.392,31.802999,4.7140002,2.658,46.166,26.028,0,0.61199999,0.713,0,197,52,3.493,0,71.099998,46.400002,0,0,0,0,0,0.88999999
SL2_2910_3060,A24005,3625.0779,36.617001,101.284,204.991,385.74799,780.71997,43.050999,87.132004,90.957001,184.089,85.945999,38.095001,77.100998,256.05399,518.23102,1.363,13.89,7.096,0,54.900002,16.4,9.3360004,0,457,129,0,0,0,0,0,5.3369999
WM0_3650_0001,A24005,11118.692,112.31,103.042,66.193001,392.44,252.10001,43.798,28.135,92.535004,59.443001,47.380001,38.756001,24.896,260.11301,167.09399,1.493,7.6750002,3.921,0,8712,3542,118.82,79.171997,167,200,0,0,0,0,0,63.827
WM0_3740_0001,A24005,424.88199,4.2919998,3.00E-02,0.02,0.116,7.50E-02,0.013,8.00E-03,2.70E-02,1.80E-02,0.014,0.012,7.00E-03,0.077,4.90E-02,0.001,2.00E-03,0.001,0,4544,2642,0,0,0,0,0,0,0,0,0,8.2290001
WM0_3741_0000,A24005,824.41901,8.3269997,0.29499999,0.19,1.123,0.72100002,0.125,0.081,0.26499999,0.17,0.13600001,0.111,7.10E-02,0.74400002,0.47799999,4.00E-03,0.022,1.10E-02,0,3138,1972,67.897003,17.569,0.2,0.5,0,0,0,0,0,0.44499999
WM0_3742_0000,A24005,1769.074,17.868999,4.2399998,2.723,16.146999,10.372,1.802,1.158,3.8069999,2.4460001,1.949,1.595,1.024,10.702,6.875,6.20E-02,0.31600001,0.161,0,3592,2108,16.974001,0,39.700001,37.099998,0,0,0,0,0,110.53
WM0_3743_0000,A24005,205.13499,2.072,0.48800001,0.31299999,1.859,1.194,0.208,0.133,0.43799999,0.28200001,0.22400001,0.183,0.118,1.232,0.79100001,7.00E-03,3.60E-02,0.019,0,217,138,0,0,0.2,0.30000001,0,0,0,0,0,1.557
WM0_3744_0000,A24005,87.230003,0.88099998,0.021,0.013,0.077,5.00E-02,8.00E-03,6.00E-03,1.80E-02,0.012,9.00E-03,8.00E-03,5.00E-03,5.10E-02,0.033,0,2.00E-03,0.001,0,72.400002,40.400002,0,0,0.2,0.1,0,0,0,0,0,4.6700001
WM0_3745_0000,A24005,833.97198,8.4239998,1.475,0.94700003,5.6139998,3.6070001,0.62599999,0.403,1.324,0.85000002,0.67799997,0.55500001,0.35600001,3.721,2.391,0.022,0.11,5.60E-02,0,137,13.4,0,0,11.6,29.6,0,0,0,0,0,7.1170001
WM0_3881_3880,A24005,10626.617,107.34,225.51199,144.867,858.87701,551.73401,95.853996,61.576,202.51801,130.095,103.693,84.819,54.487,569.271,365.694,3.2679999,16.797001,8.582,0,535,156,42.436001,0,1008,320,0,0,0,0,0,816.40802
WM0_3964_0000,A24005,615.578,6.2179999,1.84,1.182,7.0089998,4.5019999,0.78299999,0.50199997,1.652,1.062,0.84600002,0.69199997,0.44499999,4.645,2.984,2.70E-02,0.13699999,7.00E-02,0,5024,4322,16.974001,0,7.0999999,6.1999998,0,0,0,0,0,126.097
WM0_3965_0000,A24005,726.42499,7.3379998,4.5250001,2.9059999,17.231001,11.069,1.923,1.235,4.0630002,2.6099999,2.0810001,1.702,1.0930001,11.42,7.3369999,6.50E-02,0.33700001,0.172,0,73.699997,25.200001,0,0,0,0,0,0,0,0,0,23.573999
WM1_3660_3910,A24005,5624.0039,56.807999,53.061001,34.085999,202.08701,129.81799,22.554001,14.488,47.651001,30.610001,24.398001,19.958,12.82,133.944,86.044998,0.76899999,3.9519999,2.019,0,9411,4030,604.453,40.030998,30.200001,12.61,0,0,0,0,0,10.453
WM1_3910_0001,A24005,471.384,4.7610002,7.10E-02,0.046,0.271,0.17399999,3.10E-02,1.90E-02,6.40E-02,4.10E-02,0.033,2.70E-02,1.70E-02,0.18000001,0.115,0.001,5.00E-03,3.00E-03,0,4272,1908,42.436001,0,0,0,0,0,0,0,0,3.5580001
WM3_3880_4060,A24005,9245.9082,93.392998,194.351,124.849,740.19598,475.495,82.609001,53.067001,174.533,112.119,89.364998,73.098999,46.958,490.608,315.16199,2.8169999,14.476,7.396,0,2153,715,127.307,0,1015,300,120.093,0,0,0,0,13.788
WM3_4060_0001,A24005,4349.5332,43.935001,7.7059999,4.9510002,29.351,18.854,3.276,2.1040001,6.921,4.4460001,3.5439999,2.8989999,1.862,19.454,12.497,0.111,0.574,0.293,0,6635,3269,110.333,0,0,0,0,2078.844,871.966,33.948002,0,88.958
WU0_3021_3020,A24005,15358.851,155.14,256.491,519.11499,976.86401,1977.083,109.022,220.651,230.338,466.18301,217.64999,96.471001,195.24899,648.42798,1312.359,3.45,35.174999,17.971,0,233,24.200001,9.3360004,0,1049,373,0,0,0,0,0,1085.7271
WU0_3540_0000,A24005,2521.302,25.468,5.9689999,12.081,22.733999,46.013,2.5369999,5.1350002,5.3610001,10.849,5.0650001,2.2449999,4.5440001,15.091,30.542,0.081,0.81900001,0.418,0,564,292,0,111.864,0.80000001,0.5,0,0,0,0,0,116.757
WU0_3541_0000,A24005,362.38101,3.6600001,0.91100001,1.844,3.47,7.0229998,0.38699999,0.78399998,0.81800002,1.656,0.773,0.34200001,0.69400001,2.303,4.6620002,0.013,0.125,6.40E-02,0,418,188,17.143999,0,3.8299999,1.91,0,0,0,0,0,13.344
WU0_3670_0001,A24005,2307.446,23.308001,2.849,5.7670002,10.852,21.962999,1.211,2.451,2.559,5.1789999,2.418,1.072,2.1689999,7.2030001,14.579,3.80E-02,0.391,0.2,0,5088,2569,127.307,39.363998,0,0,0,0,0,0,0,8.6730003
WU0_3671_0000,A24005,3373.438,34.075001,19.261,38.981998,73.356003,148.465,8.1870003,16.569,17.297001,35.007,16.344,7.244,14.662,48.693001,98.549004,0.259,2.641,1.349,0,1629,591,8.4870005,10.51,41.299999,14.3,4.835,0,0,0,0,39.585999
WU0_3820_0000,A24005,1381.506,13.955,1.127,2.28,4.29,8.6829996,0.479,0.96899998,1.012,2.0469999,0.95599997,0.42300001,0.85799998,2.848,5.7639999,0.015,0.154,7.90E-02,0,2886,1651,0,0,9.1000004,5.9000001,0,0,0,0,0,56.042999
WU0_3821_0000,A24005,375.216,3.79,2.7,5.4660001,10.284,20.813999,1.148,2.323,2.425,4.908,2.2909999,1.015,2.056,6.8270001,13.816,3.60E-02,0.37,0.189,0,79.099998,29.700001,0,0,45.700001,18.799999,0,0,0,0,0,20.238001
WU1_3350_3490,A24005,19413.822,196.099,491.336,994.41998,1871.286,3787.313,208.84399,422.67999,441.237,893.02399,416.931,184.80099,374.01999,1242.1331,2513.9641,6.6090002,67.380997,34.424,0,1200,145,25.461,0,2176,632,10.897,0,0,0,0,23.129
WU1_3482_0001,A24005,8712.8379,88.008003,163.285,330.47501,621.88397,1258.635,69.404999,140.46899,146.636,296.77802,138.55901,61.415001,124.298,412.797,835.46399,2.1960001,22.393,11.44,0,1945,357,8.4870005,0,1101,334,0,0,0,0,0,45.813
WU1_3490_3480,A24005,7558.8198,76.351997,31.547001,63.848999,120.149,243.172,13.409,27.139,28.330999,57.338001,26.77,11.865,24.014999,79.752998,161.414,0.42500001,4.3260002,2.21,0,5013,2041,144.28101,177.69299,302,232,3.1140001,0,0,0,0,13.788
WU2_3020_3320,A24005,28511.113,287.991,437.61301,885.68903,1666.677,3373.2009,186.008,376.46399,392.991,795.37903,371.34299,164.59399,333.12399,1106.316,2239.083,5.8860002,60.014,30.66,0,2230,343,67.897003,0.45199999,2613,951,42.470001,0,0,0,0,31.358
WU2_3320_3480,A24005,9261.502,93.551003,175.158,354.50299,667.09998,1350.149,74.452003,150.68201,157.298,318.35599,148.633,65.879997,133.33501,442.811,896.21002,2.3559999,24.021,12.272,0,1629,327,50.923,0,1110,368,0,0,0,0,0,46.48
WU3_3480_3481,A24005,9430.7842,95.260002,33.667,68.139999,128.22501,259.517,14.311,28.962999,30.235001,61.192001,28.569,12.663,25.629,85.113998,172.263,0.45300001,4.6170001,2.359,0,5458,1485,16.974001,0,310,204,0,0,0,0,0,1918.37
WU3_3481_0001,A24005,12983.277,131.144,185.964,376.375,708.25702,1433.448,79.044998,159.979,167.002,337.99799,157.80299,69.944,141.562,470.13101,951.50201,2.5009999,25.503,13.029,0,6604,2138,169.742,0,1139,451,18.903,0,0,0,0,81.619003
WL0_4772_0000,A24009,10750.953,108.595,217.81,156.028,47.32,33.896999,53.785999,38.529999,38.875999,27.85,99.294998,6.6929998,4.7950001,75.693001,54.223,0.126,0.58499998,2.836,0,1.62,0.456,164.349,0,1838,770,0,0,0,0,0,133.659
WL0_4920_0000,A24009,4295.2749,43.387001,139.513,99.940002,30.309999,21.712,34.452,24.679001,24.902,17.837999,63.601002,4.2870002,3.0710001,48.484001,34.730999,8.00E-02,0.37400001,1.817,0,0,0,71.852997,0,903,328,0,0,0,0,0,12.899
WL0_4921_0000,A24009,6453.9771,65.192001,135.38699,96.984001,29.413,21.07,33.431999,23.950001,24.165001,17.311001,61.720001,4.1609998,2.98,47.049999,33.703999,7.80E-02,0.36300001,1.763,0,41.599998,24.1,22.582001,0,563,219,0,0,0,0,0,26.242001
WL0_4922_0000,A24009,2410.3701,24.347,38.495998,27.576,8.3629999,5.9910002,9.5059996,6.8099999,6.8709998,4.9219999,17.549,1.183,0.847,13.378,9.5830002,0.022,0.103,0.501,0,8.3199997,6.04,41.983002,0,683,287,0,0,0,0,0,39.808998
WL0_4923_0000,A24009,1854.313,18.73,8.7749996,6.2859998,1.906,1.3660001,2.1670001,1.552,1.566,1.122,4,0.27000001,0.193,3.049,2.1849999,5.00E-03,0.024,0.114,0,3.9000001,3.9000001,0,0,124,35.700001,0,0,0,0,0,64.272003
WL0_4925_0000,A24009,1259.019,12.717,3.082,2.207,0.66900003,0.47999999,0.76099998,0.54500002,0.55000001,0.39399999,1.405,9.50E-02,6.80E-02,1.071,0.76700002,2.00E-03,8.00E-03,4.00E-02,0,0,0,102.647,0,595,311,0,0,0,0,0,71.166
XL0_4954_0000,A24009,2709.157,27.365,11.122,6.27,2.4159999,1.362,2.747,1.548,1.985,1.119,4.6300001,0.34099999,0.193,3.862,2.177,0,2.70E-02,0.132,0,88.300003,21.700001,210.427,0,2026,797,5.3369999,0,0,0,0,124.318
XL0_5320_0001,A24009,4563.752,46.098999,171.41,96.640999,37.238998,20.996,42.327999,23.865,30.596001,17.249001,71.367996,5.2670002,2.97,59.516998,33.556,0,0.419,2.034,0,0.456,0.2,20.528999,0,498,185,0,0,0,0,0,6.8940001
XL0_5341_0000,A24009,1547.077,15.627,339.03799,191.149,73.656998,41.527,83.722,47.202999,60.514999,34.118,141.16,10.419,5.8740001,117.721,66.370003,0,0.829,4.022,0,0,0,11.291,0,278,79,12.676,0,0,0,0,31.58
XL0_5342_0000,A24009,4890.167,49.396,246.56799,139.015,53.567001,30.201,60.888,34.327999,44.009998,24.813,102.66,7.5770001,4.2719998,85.612999,48.268002,0,0.60299999,2.925,0,2.1600001,0.80000001,0,0,513,148,21.795,0,0,0,0,10.23
XL0_5343_0000,A24009,1608.245,16.245001,423.36801,238.69299,91.976997,51.856998,104.547,58.943001,75.567001,42.604,176.271,13.01,7.335,147.00101,82.878998,0,1.035,5.023,0,3.0699999,0.456,7.2979999,0,508,115.5,0,0,0,0,0,40.698002
XL0_5345_0000,A24009,3676.199,37.132999,214.23599,120.785,46.542,26.240999,52.903,29.827,38.238998,21.559,89.197998,6.5830002,3.7119999,74.386002,41.938999,0,0.52399999,2.542,0,0,0,19.503,0,316,121.8,0,0,0,0,0,26.91
XL0_5346_0000,A24009,3180.262,32.124001,405.25201,228.48,88.041,49.638,100.074,56.421001,72.334,40.780998,168.729,12.453,7.0209999,140.71201,79.332001,0,0.991,4.808,0,0,0,26.688,0,525,135.39999,0,0,0,0,0,43.589001
XL0_5348_0000,A24009,13245.161,133.78999,732.25098,412.841,159.08299,89.690002,180.823,101.948,130.7,73.688004,304.87701,22.502001,12.686,254.25101,143.34599,0,1.791,8.687,0,46.799999,18.6,126.256,0,2065,655,3.7809999,0,0,0,0,94.961998
XL0_5350_0000,A24009,7508.1802,75.839996,425.54599,239.922,92.450996,52.123001,105.085,59.247002,75.956001,42.824001,177.17799,13.077,7.3730001,147.758,83.305,0,1.041,5.049,0,2.9100001,0.60000002,10.265,0,1664,428,0,0,0,0,0,211.94099
XL3_4713_0000,A24009,3263.0811,32.959999,251.498,141.79401,54.638,30.805,62.105,35.014999,44.889999,25.309,104.713,7.7290001,4.3569999,87.324997,49.233002,0,0.61500001,2.984,0,21.9,8.5299997,21.247999,0,1152,244,0,0,0,0,0,90.959
XL3_4950_0000,A24009,9141.2793,92.335999,1315.1639,741.48499,285.72101,161.088,324.76901,183.103,234.744,132.34801,547.57501,40.414001,22.785999,456.64999,257.457,0,3.2160001,15.603,0,66.900002,17.9,84.170998,0,3442,730,0,0,0,0,0,109.863
XL3_4951_0000,A24009,5285.3101,53.387001,307.85101,173.56599,66.880997,37.708,76.021004,42.861,54.948002,30.98,128.17599,9.46,5.3340001,106.892,60.264999,0,0.75300002,3.652,0,81.099998,28.9,33.874001,0,1120,261,0,0,0,0,0,28.466
XL3_4952_0000,A24009,989.03998,9.9899998,220.19701,124.147,47.838001,26.971001,54.375999,30.657,39.303001,22.159,91.681,6.7670002,3.8150001,76.456001,43.105999,0,0.53799999,2.612,0,0,0,7.1849999,0,198,48.700001,0,0,0,0,0,26.91
EL0_4591_0000,A24011,5673.231,57.305,1192.0601,1695.02,1771.1169,2518.3931,227.71001,323.785,89.512001,127.278,95.334999,30.697001,43.648998,90.216003,128.28,0.214,8.6420002,6.129,0,67.099998,19.4,13.024,0,1276,352,7.1170001,457.901,131,0,0,44.701
EL2_4590_0001,A24011,11902.429,120.227,1510.0341,2147.1531,2243.5491,3190.156,288.44901,410.15302,113.388,161.229,120.765,38.884998,55.292,114.28,162.498,0.27200001,10.948,7.763,0,92.5,40.700001,11.84,0,502,216,3.7809999,0,0,0,0,41.365002
EL2_4630_0000,A24011,170.67101,1.724,34.803001,49.487,51.708,73.526001,6.6479998,9.4530001,2.6129999,3.7160001,2.783,0.89700001,1.274,2.6340001,3.7449999,6.00E-03,0.252,0.179,0,0,0,0.118,0,11.93,4.6599998,0,0,0,0,0,0
EM0_4322_0000,A24011,2039.105,20.597,999.396,809.79999,1484.864,1203.168,190.90601,154.689,75.043999,60.807999,59.742001,25.736,20.853001,75.497002,61.174,0.38499999,5.4159999,3.841,0,27.299999,6.96,0.118,0,716,171,0,0,0,0,0,21.572001
EM0_4323_0000,A24011,1402.823,14.17,579.15601,469.284,860.487,697.24402,110.632,89.642998,43.488998,35.237999,34.620998,14.914,12.085,43.750999,35.451,0.223,3.138,2.226,0,0,0,4.7360001,0,372,82.599998,0,0,0,0,0,34.471001
EM0_4324_0000,A24011,2473.74,24.987,720.76099,584.02399,1070.877,867.71997,137.681,111.561,54.122002,43.854,43.085999,18.561001,15.039,54.448002,44.118,0.27700001,3.9059999,2.77,0,0,0,7.1040001,0,402,100.5,2.0020001,0,0,0,0,10.23
EM0_4327_0000,A24011,2080.906,21.018999,594.30499,481.55801,882.99402,715.47998,113.525,91.987999,44.625999,36.16,35.526001,15.304,12.401,44.895,36.377998,0.229,3.221,2.284,0,0,0,7.1040001,0,312,85.099998,0,0,0,0,0,18.903
EM2_3980_0001,A24011,9921.3633,100.216,1811.569,1467.894,2691.5581,2180.9399,346.048,280.39999,136.03,110.224,108.292,46.650002,37.799999,136.85001,110.888,0.69700003,9.8170004,6.962,0,40.5,9.9700003,12.195,0,971,294,91.181999,0,0,0,0,33.359001
EM2_4100_0001,A24011,9539.1133,96.355003,2105.9109,1706.396,3128.8799,2535.2981,402.27399,325.95901,158.132,128.133,125.888,54.229,43.942001,159.08501,128.905,0.81099999,11.412,8.093,0,65,21.1,13.024,0,788,255,86.734001,0,0,0,0,78.059998
EM2_4101_0000,A24011,4248.3032,42.911999,1572.374,1274.078,2336.1721,1892.974,300.358,243.37601,118.069,95.669998,93.994003,40.490002,32.808998,118.78,96.247002,0.60500002,8.5209999,6.042,0,16.6,3.6600001,11.958,0,899,192,42.477001,0,0,0,0,15.568
EM3_4320_0000,A24011,8343.4668,84.277,2372.47,1922.387,3524.9231,2856.207,453.194,367.21701,178.14799,144.351,141.82201,61.092999,49.504002,179.222,145.22099,0.91299999,12.856,9.117,0,9.0699997,2.5599999,35.638,0,1573,387,10.675,0,0,0,0,28.688999
EM3_4321_0000,A24011,6179.6821,62.421001,1764.239,1429.5439,2621.238,2123.96,337.008,273.07401,132.476,107.344,105.463,45.431999,36.812,133.27499,107.991,0.67900002,9.5600004,6.78,0,66.5,20.4,24.864,0,2098,572,12.899,0,0,0,0,39.363998
EM3_4325_0000,A24011,13222.794,133.564,2844.8911,2305.1841,4226.8281,3424.9519,543.43597,440.34,213.621,173.09599,170.063,73.259003,59.361,214.909,174.13901,1.095,15.417,10.933,0,6.1300001,2,23.68,0,1670,474,50.483002,0,0,0,0,105.415
EM4_4740_0000,A24011,5169.252,52.215,880.23499,713.24402,1307.819,1059.7111,168.144,136.245,66.097,53.556999,52.618999,22.667,18.367001,66.495003,53.880001,0.33899999,4.77,3.383,0,14.6,4.27,12.195,0,661,171,0,0,0,0,0,178.36
PM1_3120_3400,A24013,21416.32,216.326,4520.7871,3153.707,8418.1396,5872.5068,700.43402,488.62299,3069.552,2141.323,1179.652,1034.875,721.93103,4415.7412,3080.427,14.11,62.588001,93.323,0,991,252,345.02399,0,5447,1310,0,0,0,0,0,24.462999
PM1_3450_3400,A24013,7203.3032,72.761002,2404.0139,1677.043,4476.5068,3122.8169,372.46799,259.83499,1632.292,1138.689,627.30298,550.315,383.89999,2348.1541,1638.076,7.5029998,33.282001,49.626,0,2568,620,217.91,0,3456,687,289.77899,0,0,0,0,12.454
PM1_3710_4040,A24013,1993.709,20.138,219.55,153.158,408.823,285.19501,34.015999,23.73,149.07201,103.992,57.289001,50.257999,35.060001,214.44901,149.599,0.68599999,3.04,4.532,0,626,114.2,94.428001,0,539,151,0,0,0,0,0,0.88999999
PM2_2860_3040,A24013,1211.134,12.234,422.71399,294.88599,787.13397,549.10602,65.494003,45.688,287.017,200.22301,110.303,96.764999,67.503998,412.89099,288.034,1.319,5.8520002,8.726,0,0,0,9.0799999,0,483,97.5,0,0,0,0,0,80.283997
PM2_3400_3340,A24013,175.888,1.777,56.198002,39.203999,104.646,73.001999,8.7069998,6.0739999,38.158001,26.618999,14.664,12.865,8.974,54.891998,38.292999,0.176,0.778,1.16,0,2.51,0.69999999,0,0,42.099998,11.4,0,0,0,0,0,0
PM3_3040_3340,A24013,5195.894,52.484001,1554.067,1084.12,2893.824,2018.736,240.782,167.96899,1055.1899,736.10199,405.517,355.74899,248.17101,1517.957,1058.929,4.8509998,21.514999,32.081,0,644,218,145.27299,0,1482,311,0,0,0,0,0,192.14799
SL0_2831_2830,A24013,27.987,0.28299999,10.068,7.0240002,18.747999,13.079,1.5599999,1.0880001,6.836,4.7690001,2.6270001,2.3050001,1.608,9.835,6.8600001,3.20E-02,0.139,0.208,0,0.1,0,0.54500002,0,24.5,6.5700002,0,0,0,0,0,0
SL3_2460_2430,A24013,1136.541,11.48,187.81,131.01601,349.71899,243.965,29.099001,20.299,127.52,88.958,49.006001,42.992001,29.992001,183.44501,127.972,0.58700001,2.5999999,3.877,0,1.311,0.30000001,18.159,0,444,101.9,0,0,0,0,0,1.112
WM0_3881_3880,A24013,26412.086,266.789,4041.644,2596.311,7525.9341,4834.582,626.19702,402.263,2744.2209,1762.859,1011.498,925.19299,594.33398,3946.7419,2535.3459,22.659,54.134998,80.718,0,11606,2645,1035.073,0,8518,1771,0,0,0,0,0,1167.791
WM1_3882_3880,A24013,11257.058,113.708,1847.751,1186.976,3440.6909,2210.2649,286.28299,183.90601,1254.598,805.94,462.435,422.97699,271.71701,1804.364,1159.104,10.359,24.749001,36.903,0,5700,1140,508.457,0,3565,728,0,0,0,0,0,275.991
WM3_3880_4060,A24013,497.18301,5.0219998,3.4690001,2.2279999,6.4590001,4.1500001,0.53799999,0.345,2.355,1.513,0.86799997,0.79400003,0.50999999,3.388,2.1760001,1.90E-02,0.046,6.90E-02,0,2.0999999,4.3000002,0,0,1.8,3.8,0,0,0,0,0,0.88999999
WU0_3021_3020,A24013,6022.5708,60.834,667.828,1351.624,1243.561,2516.855,103.471,209.41499,453.44601,917.73401,308.237,152.87601,309.40701,653.10901,1321.832,3.4749999,16.469,24.557,0,1055,258,108.955,0,2656,559,0,0,0,0,0,11.564
WU1_3350_3490,A24013,0,0,3.4619999,7.006,6.4460001,13.047,0.53600001,1.086,2.3510001,4.757,1.598,0.792,1.604,3.3859999,6.8520002,1.80E-02,8.50E-02,0.417,0,337.60001,94.599998,67.189003,0,0.56699997,0.1,0,0,0,0,0,1.112
DE0_2710_0000,A24015,2248.957,22.716999,269.103,0,536.41101,0,19.952999,0,77.366997,0,68.041,59.868,0,267.88901,0,0,2.201,2.24,0,0,0,39.980999,0,1296,308,0,0,0,0,0,3.5580001
EU0_2940_0000,A24015,7637.3218,77.144997,232.22301,603.36401,462.897,1202.707,17.219,44.737999,66.764,173.468,211.493,51.662998,134.23199,229.5,596.28998,5.8109999,6.8330002,6.956,0,533,76.199997,15.593,0,785,249,170.131,0,0,0,0,162.79201
EU0_2941_0000,A24015,1930.085,19.496,32.251999,65.276001,64.290001,130.117,2.391,4.8400002,9.2729998,18.767,24.735001,7.1750002,14.522,32.026001,64.817001,0.171,0.79799998,0.812,0,596,171,5.9970002,0,124,58.200001,59.379002,0,0,0,0,20.905001
EU0_2985_0000,A24015,2519.3601,25.448,2.648,6.8790002,5.277,13.712,0.19599999,0.50999999,0.76099998,1.978,2.411,0.58899999,1.53,2.6170001,6.7979999,6.70E-02,7.80E-02,7.90E-02,0,500,128,4.3979998,0,37,18.4,0,0,0,0,0,0.88999999
EU0_3010_0000,A24015,3427.7871,34.624001,164.32201,426.944,327.54901,851.04199,12.184,31.657,47.243,122.747,149.653,36.556999,94.983002,162.395,421.939,4.112,4.835,4.922,0,384,70.599998,15.593,0,740,169,0,0,0,0,0,77.614998
EU0_3011_0000,A24015,4.7350001,0.048,0.676,1.755,1.347,3.5,5.00E-02,0.13,0.19400001,0.505,0.616,0.15000001,0.391,0.66799998,1.735,1.70E-02,0.02,0.02,0,0,0,0,0,0,0.1,0,0,0,0,0,0
EU0_3050_0000,A24015,7566.5122,76.429001,10.868,28.236,21.663,56.285999,0.80599999,2.0940001,3.125,8.118,9.8970003,2.418,6.2820001,10.74,27.906,0.27200001,0.31999999,0.326,0,1167,240,7.9959998,0,150,187,95.628998,0,0,0,0,78.504997
EU0_3130_0000,A24015,2326.9871,23.504999,116.407,302.452,232.039,602.888,8.6309996,22.426001,33.466999,86.955002,106.016,25.898001,67.287003,115.043,298.90601,2.9130001,3.425,3.487,0,221,35.099998,3.598,0,393,83.099998,0,0,0,0,0,20.905001
EU0_3131_0000,A24015,4836.2129,48.851002,51.709999,134.353,103.075,267.81201,3.8340001,9.9619999,14.866,38.626999,47.094002,11.504,29.889999,51.104,132.778,1.294,1.522,1.549,0,226,56.5,3.198,0,146,85.599998,0,0,0,0,0,27.132
EU0_3200_0000,A24015,3303.2991,33.367001,308.98199,802.80298,615.90503,1600.252,22.91,59.526001,88.833,230.806,281.39999,68.739998,178.601,305.35901,793.39001,7.7319999,9.092,9.255,0,45.599998,16.299999,3.9979999,0,392,81.400002,0,0,0,0,0,20.905001
EU0_3201_0000,A24015,2805.1831,28.334999,211.69099,550.01703,421.97,1096.368,15.697,40.782001,60.862,158.13,192.793,47.095001,122.364,209.20799,543.56897,5.2979999,6.2290001,6.341,0,46.5,3.76,1.239,0,452,98.099998,0,0,0,0,0,59.602001
EU0_3202_0000,A24015,1403.321,14.175,45.943001,119.369,91.579002,237.94299,3.4059999,8.8509998,13.208,34.319,41.841,10.221,26.556,45.403999,117.97,1.15,1.352,1.376,0,29.299999,8.6700001,0.92000002,0,187,42,0,0,0,0,0,17.569
EU0_3203_0000,A24015,2545.1479,25.709,233.37,606.34698,465.185,1208.652,17.304001,44.959,67.094002,174.325,212.53799,51.918999,134.895,230.634,599.23798,5.8400002,6.8670001,6.99,0,231,39,3.598,0,491,94.300003,0,0,0,0,0,79.394997
EU0_3300_0000,A24015,3765.2849,38.033001,173.01401,449.52899,344.87601,896.06097,12.829,33.331001,49.742001,129.24001,157.57001,38.491001,100.008,170.98599,444.258,4.329,5.0910001,5.182,0,355,54,0,0,456,94.800003,0,0,0,0,0,168.35201
EU0_3301_0000,A24015,1798.545,18.167,82.711998,214.903,164.87199,428.37399,6.1329999,15.934,23.780001,61.785,75.328003,18.400999,47.810001,81.741997,212.384,2.0699999,2.434,2.477,0,63.200001,10.19,3.918,0,203,42.900002,0,0,0,0,0,36.695
EU0_3302_0000,A24015,1834.2469,18.528,3.49,9.0679998,6.9569998,18.073999,0.259,0.67199999,1.003,2.6070001,3.178,0.77700001,2.017,3.4489999,8.9610004,0.088,0.103,0.105,0,53.599998,16.1,0.40000001,0,4.96,11.4,0,0,0,0,0,32.470001
EU0_3360_0000,A24015,2950.469,29.802999,206.534,536.62097,411.69199,1069.6639,15.314,39.789001,59.379002,154.27901,188.097,45.948002,119.383,204.11301,530.32898,5.1690001,6.0770001,6.186,0,45,10.31,8.4759998,0,429,89.099998,0,0,0,0,0,118.314
EU0_3361_0000,A24015,1035.781,10.462,93.764999,243.621,186.905,485.61801,6.9520001,18.063999,26.958,70.041,85.393997,20.860001,54.199001,92.665001,240.765,2.3469999,2.7590001,2.809,0,9.46,0.85600001,1.243,0,117.2,38.400002,0,0,0,0,0,1.112
EU0_3362_0000,A24015,1934.6639,19.542,157.49001,409.194,313.931,815.65997,11.677,30.341,45.278,117.644,143.431,35.037998,91.033997,155.644,404.396,3.941,4.6339998,4.717,0,5.9699998,0.89999998,0.80000001,0,80.599998,26.299999,0,0,0,0,0,17.569
EU0_3363_0000,A24015,1140.499,11.52,48.313,125.527,96.303001,250.216,3.5829999,9.3070002,13.89,36.089001,43.999001,10.748,27.926001,47.745998,124.055,1.209,1.4220001,1.447,0,54.5,12.02,4.198,0,102.6,22.6,0,0,0,0,0,17.124001
EU0_3364_0000,A24015,55.673,0.56199998,8.30E-02,0.21600001,0.16599999,0.43200001,6.00E-03,1.60E-02,0.024,6.20E-02,7.60E-02,1.90E-02,0.048,8.20E-02,0.214,2.00E-03,2.00E-03,0.002,0,28.200001,7,1.479,0,1.6900001,1.53,0,0,0,0,0,1.112
