TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24031,1,0,0,1,0,1,0,1,0,0.015953,0.200000,0,0.001595,0.015953,0.500000,0.000200,0.100E-06
A24033,1,0,0,1,0,1,0,1,0,0.021082,0.200000,0,0.002108,0.021082,0.500000,0.000200,0.100E-06
A24035,1,0,0,1,0,1,0,1,0,0.018173,0.200000,0,0.001817,0.018173,0.500000,0.000200,0.100E-06
A24037,1,0,0,1,0,1,0,1,0,0.017556,0.200000,0,0.001756,0.017556,0.500000,0.000200,0.100E-06
A24039,1,0,0,1,0,1,0,1,0,0.048986,0.200000,0,0.004899,0.048986,0.500000,0.000200,0.100E-06
A24041,1,0,0,1,0,1,0,1,0,0.018581,0.200000,0,0.001858,0.018581,0.500000,0.000200,0.100E-06
A24043,1,0,0,1,0,1,0,1,0,0.018847,0.200000,0,0.001885,0.018847,0.500000,0.000200,0.100E-06
A24045,1,0,0,1,0,1,0,1,0,0.051732,0.200000,0,0.005173,0.051732,0.500000,0.000200,0.100E-06
A24047,1,0,0,1,0,1,0,1,0,0.034104,0.200000,0,0.003410,0.034104,0.500000,0.000200,0.100E-06
A24510,1,0,0,1,0,1,0,1,0,0.019334,0.200000,0,0.001933,0.019334,0.500000,0.000200,0.100E-06
A36003,1,0,0,1,0,1,0,1,0,0.016205,0.200000,0,0.001621,0.016205,0.500000,0.000200,0.100E-06
A36007,1,0,0,1,0,1,0,1,0,0.017636,0.200000,0,0.001764,0.017636,0.500000,0.000200,0.100E-06
A36015,1,0,0,1,0,1,0,1,0,0.017384,0.200000,0,0.001738,0.017384,0.500000,0.000200,0.100E-06
A36017,1,0,0,1,0,1,0,1,0,0.018718,0.200000,0,0.001872,0.018718,0.500000,0.000200,0.100E-06
A36023,1,0,0,1,0,1,0,1,0,0.019978,0.200000,0,0.001998,0.019978,0.500000,0.000200,0.100E-06
A36025,1,0,0,1,0,1,0,1,0,0.018019,0.200000,0,0.001802,0.018019,0.500000,0.000200,0.100E-06
A36043,1,0,0,1,0,1,0,1,0,0.019066,0.200000,0,0.001907,0.019066,0.500000,0.000200,0.100E-06
A36051,1,0,0,1,0,1,0,1,0,0.019825,0.200000,0,0.001982,0.019825,0.500000,0.000200,0.100E-06
A36053,1,0,0,1,0,1,0,1,0,0.021962,0.200000,0,0.002196,0.021962,0.500000,0.000200,0.100E-06
A36065,1,0,0,1,0,1,0,1,0,0.020186,0.200000,0,0.002019,0.020186,0.500000,0.000200,0.100E-06
A36067,1,0,0,1,0,1,0,1,0,0.023351,0.200000,0,0.002335,0.023351,0.500000,0.000200,0.100E-06
A36069,1,0,0,1,0,1,0,1,0,0.019907,0.200000,0,0.001991,0.019907,0.500000,0.000200,0.100E-06
A36077,1,0,0,1,0,1,0,1,0,0.018890,0.200000,0,0.001889,0.018890,0.500000,0.000200,0.100E-06
A36095,1,0,0,1,0,1,0,1,0,0.017290,0.200000,0,0.001729,0.017290,0.500000,0.000200,0.100E-06
A36097,1,0,0,1,0,1,0,1,0,0.018241,0.200000,0,0.001824,0.018241,0.500000,0.000200,0.100E-06
A36101,1,0,0,1,0,1,0,1,0,0.015501,0.200000,0,0.001550,0.015501,0.500000,0.000200,0.100E-06
A36107,1,0,0,1,0,1,0,1,0,0.018814,0.200000,0,0.001881,0.018814,0.500000,0.000200,0.100E-06
A36109,1,0,0,1,0,1,0,1,0,0.018159,0.200000,0,0.001816,0.018159,0.500000,0.000200,0.100E-06
A36123,1,0,0,1,0,1,0,1,0,0.018466,0.200000,0,0.001847,0.018466,0.500000,0.000200,0.100E-06
A37001,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37005,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37009,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37033,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37131,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37135,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37145,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37157,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37171,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37181,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37189,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A42001,1,0,0,1,0,1,0,1,0,0.035047,0.200000,0,0.003505,0.035047,0.500000,0.000200,0.100E-06
A42009,1,0,0,1,0,1,0,1,0,0.016751,0.200000,0,0.001675,0.016751,0.500000,0.000200,0.100E-06
A42011,1,0,0,1,0,1,0,1,0,0.035644,0.200000,0,0.003564,0.035644,0.500000,0.000200,0.100E-06
A42013,1,0,0,1,0,1,0,1,0,0.023140,0.200000,0,0.002314,0.023140,0.500000,0.000200,0.100E-06
A42015,1,0,0,1,0,1,0,1,0,0.014430,0.200000,0,0.001443,0.014430,0.500000,0.000200,0.100E-06
A42021,1,0,0,1,0,1,0,1,0,0.015649,0.200000,0,0.001565,0.015649,0.500000,0.000200,0.100E-06
A42023,1,0,0,1,0,1,0,1,0,0.077658,0.200000,0,0.007766,0.077658,0.500000,0.000200,0.100E-06
A42025,1,0,0,1,0,1,0,1,0,0.015104,0.200000,0,0.001510,0.015104,0.500000,0.000200,0.100E-06
A42027,1,0,0,1,0,1,0,1,0,0.017929,0.200000,0,0.001793,0.017929,0.500000,0.000200,0.100E-06
A42029,1,0,0,1,0,1,0,1,0,0.022874,0.200000,0,0.002287,0.022874,0.500000,0.000200,0.100E-06
A42033,1,0,0,1,0,1,0,1,0,0.015340,0.200000,0,0.001534,0.015340,0.500000,0.000200,0.100E-06
A42035,1,0,0,1,0,1,0,1,0,0.020121,0.200000,0,0.002012,0.020121,0.500000,0.000200,0.100E-06
A42037,1,0,0,1,0,1,0,1,0,0.016433,0.200000,0,0.001643,0.016433,0.500000,0.000200,0.100E-06
A42041,1,0,0,1,0,1,0,1,0,0.021578,0.200000,0,0.002158,0.021578,0.500000,0.000200,0.100E-06
A42043,1,0,0,1,0,1,0,1,0,0.032370,0.200000,0,0.003237,0.032370,0.500000,0.000200,0.100E-06
A42047,1,0,0,1,0,1,0,1,0,0.014512,0.200000,0,0.001451,0.014512,0.500000,0.000200,0.100E-06
A42055,1,0,0,1,0,1,0,1,0,0.033704,0.200000,0,0.003370,0.033704,0.500000,0.000200,0.100E-06
A42057,1,0,0,1,0,1,0,1,0,0.018962,0.200000,0,0.001896,0.018962,0.500000,0.000200,0.100E-06
A42061,1,0,0,1,0,1,0,1,0,0.018773,0.200000,0,0.001877,0.018773,0.500000,0.000200,0.100E-06
A42063,1,0,0,1,0,1,0,1,0,0.015712,0.200000,0,0.001571,0.015712,0.500000,0.000200,0.100E-06
A42065,1,0,0,1,0,1,0,1,0,0.014833,0.200000,0,0.001483,0.014833,0.500000,0.000200,0.100E-06
A42067,1,0,0,1,0,1,0,1,0,0.053912,0.200000,0,0.005391,0.053912,0.500000,0.000200,0.100E-06
A42069,1,0,0,1,0,1,0,1,0,0.014707,0.200000,0,0.001471,0.014707,0.500000,0.000200,0.100E-06
A42071,1,0,0,1,0,1,0,1,0,0.074819,0.200000,0,0.007482,0.074819,0.500000,0.000200,0.100E-06
A42075,1,0,0,1,0,1,0,1,0,0.070184,0.200000,0,0.007018,0.070184,0.500000,0.000200,0.100E-06
A42079,1,0,0,1,0,1,0,1,0,0.015677,0.200000,0,0.001568,0.015677,0.500000,0.000200,0.100E-06
A42081,1,0,0,1,0,1,0,1,0,0.017219,0.200000,0,0.001722,0.017219,0.500000,0.000200,0.100E-06
A42083,1,0,0,1,0,1,0,1,0,0.014523,0.200000,0,0.001452,0.014523,0.500000,0.000200,0.100E-06
A42087,1,0,0,1,0,1,0,1,0,0.035838,0.200000,0,0.003584,0.035838,0.500000,0.000200,0.100E-06
A42093,1,0,0,1,0,1,0,1,0,0.019567,0.200000,0,0.001957,0.019567,0.500000,0.000200,0.100E-06
A42097,1,0,0,1,0,1,0,1,0,0.035071,0.200000,0,0.003507,0.035071,0.500000,0.000200,0.100E-06
A42099,1,0,0,1,0,1,0,1,0,0.031337,0.200000,0,0.003134,0.031337,0.500000,0.000200,0.100E-06
A42105,1,0,0,1,0,1,0,1,0,0.014263,0.200000,0,0.001426,0.014263,0.500000,0.000200,0.100E-06
A42107,1,0,0,1,0,1,0,1,0,0.037660,0.200000,0,0.003766,0.037660,0.500000,0.000200,0.100E-06
A42109,1,0,0,1,0,1,0,1,0,0.046877,0.200000,0,0.004688,0.046877,0.500000,0.000200,0.100E-06
A42111,1,0,0,1,0,1,0,1,0,0.014953,0.200000,0,0.001495,0.014953,0.500000,0.000200,0.100E-06
A42113,1,0,0,1,0,1,0,1,0,0.015079,0.200000,0,0.001508,0.015079,0.500000,0.000200,0.100E-06
A42115,1,0,0,1,0,1,0,1,0,0.014460,0.200000,0,0.001446,0.014460,0.500000,0.000200,0.100E-06
A42117,1,0,0,1,0,1,0,1,0,0.013079,0.200000,0,0.001308,0.013079,0.500000,0.000200,0.100E-06
A42119,1,0,0,1,0,1,0,1,0,0.042025,0.200000,0,0.004202,0.042025,0.500000,0.000200,0.100E-06
A42127,1,0,0,1,0,1,0,1,0,0.013797,0.200000,0,0.001380,0.013797,0.500000,0.000200,0.100E-06
A42131,1,0,0,1,0,1,0,1,0,0.013318,0.200000,0,0.001332,0.013318,0.500000,0.000200,0.100E-06
A42133,1,0,0,1,0,1,0,1,0,0.030060,0.200000,0,0.003006,0.030060,0.500000,0.000200,0.100E-06
A47091,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A47163,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51001,1,0,0,1,0,1,0,1,0,0.028600,0.200000,0,0.002860,0.028600,0.500000,0.000200,0.100E-06
A51003,1,0,0,1,0,1,0,1,0,0.014805,0.200000,0,0.001481,0.014805,0.500000,0.000200,0.100E-06
A51005,1,0,0,1,0,1,0,1,0,0.013789,0.200000,0,0.001379,0.013789,0.500000,0.000200,0.100E-06
A51007,1,0,0,1,0,1,0,1,0,0.045318,0.200000,0,0.004532,0.045318,0.500000,0.000200,0.100E-06
A51009,1,0,0,1,0,1,0,1,0,0.013973,0.200000,0,0.001397,0.013973,0.500000,0.000200,0.100E-06
A51011,1,0,0,1,0,1,0,1,0,0.015567,0.200000,0,0.001557,0.015567,0.500000,0.000200,0.100E-06
A51013,1,0,0,1,0,1,0,1,0,0.020732,0.200000,0,0.002073,0.020732,0.500000,0.000200,0.100E-06
A51015,1,0,0,1,0,1,0,1,0,0.033151,0.200000,0,0.003315,0.033151,0.500000,0.000200,0.100E-06
A51017,1,0,0,1,0,1,0,1,0,0.013726,0.200000,0,0.001373,0.013726,0.500000,0.000200,0.100E-06
A51019,1,0,0,1,0,1,0,1,0,0.014548,0.200000,0,0.001455,0.014548,0.500000,0.000200,0.100E-06
A51021,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51023,1,0,0,1,0,1,0,1,0,0.014189,0.200000,0,0.001419,0.014189,0.500000,0.000200,0.100E-06
A51025,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51027,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51029,1,0,0,1,0,1,0,1,0,0.026978,0.200000,0,0.002698,0.026978,0.500000,0.000200,0.100E-06
A51031,1,0,0,1,0,1,0,1,0,0.014715,0.200000,0,0.001472,0.014715,0.500000,0.000200,0.100E-06
A51033,1,0,0,1,0,1,0,1,0,0.015770,0.200000,0,0.001577,0.015770,0.500000,0.000200,0.100E-06
A51035,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51036,1,0,0,1,0,1,0,1,0,0.016501,0.200000,0,0.001650,0.016501,0.500000,0.000200,0.100E-06
A51037,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51041,1,0,0,1,0,1,0,1,0,0.025795,0.200000,0,0.002579,0.025795,0.500000,0.000200,0.100E-06
A51043,1,0,0,1,0,1,0,1,0,0.016230,0.200000,0,0.001623,0.016230,0.500000,0.000200,0.100E-06
A51045,1,0,0,1,0,1,0,1,0,0.014293,0.200000,0,0.001429,0.014293,0.500000,0.000200,0.100E-06
A51047,1,0,0,1,0,1,0,1,0,0.014805,0.200000,0,0.001481,0.014805,0.500000,0.000200,0.100E-06
A51049,1,0,0,1,0,1,0,1,0,0.048836,0.200000,0,0.004884,0.048836,0.500000,0.000200,0.100E-06
A51051,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51053,1,0,0,1,0,1,0,1,0,0.053268,0.200000,0,0.005327,0.053268,0.500000,0.000200,0.100E-06
A51057,1,0,0,1,0,1,0,1,0,0.015471,0.200000,0,0.001547,0.015471,0.500000,0.000200,0.100E-06
A51059,1,0,0,1,0,1,0,1,0,0.026110,0.200000,0,0.002611,0.026110,0.500000,0.000200,0.100E-06
A51061,1,0,0,1,0,1,0,1,0,0.015290,0.200000,0,0.001529,0.015290,0.500000,0.000200,0.100E-06
A51063,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51065,1,0,0,1,0,1,0,1,0,0.014468,0.200000,0,0.001447,0.014468,0.500000,0.000200,0.100E-06
A51067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51069,1,0,0,1,0,1,0,1,0,0.016474,0.200000,0,0.001647,0.016474,0.500000,0.000200,0.100E-06
A51071,1,0,0,1,0,1,0,1,0,0.014838,0.200000,0,0.001484,0.014838,0.500000,0.000200,0.100E-06
A51073,1,0,0,1,0,1,0,1,0,0.016288,0.200000,0,0.001629,0.016288,0.500000,0.000200,0.100E-06
A51075,1,0,0,1,0,1,0,1,0,0.017701,0.200000,0,0.001770,0.017701,0.500000,0.000200,0.100E-06
A51077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51079,1,0,0,1,0,1,0,1,0,0.021430,0.200000,0,0.002143,0.021430,0.500000,0.000200,0.100E-06
A51081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51083,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51085,1,0,0,1,0,1,0,1,0,0.015518,0.200000,0,0.001552,0.015518,0.500000,0.000200,0.100E-06
A51087,1,0,0,1,0,1,0,1,0,0.019099,0.200000,0,0.001910,0.019099,0.500000,0.000200,0.100E-06
A51089,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51091,1,0,0,1,0,1,0,1,0,0.017159,0.200000,0,0.001716,0.017159,0.500000,0.000200,0.100E-06
A51093,1,0,0,1,0,1,0,1,0,0.015504,0.200000,0,0.001550,0.015504,0.500000,0.000200,0.100E-06
A51095,1,0,0,1,0,1,0,1,0,0.016063,0.200000,0,0.001606,0.016063,0.500000,0.000200,0.100E-06
A51097,1,0,0,1,0,1,0,1,0,0.016959,0.200000,0,0.001696,0.016959,0.500000,0.000200,0.100E-06
A51099,1,0,0,1,0,1,0,1,0,0.019959,0.200000,0,0.001996,0.019959,0.500000,0.000200,0.100E-06
A51101,1,0,0,1,0,1,0,1,0,0.015789,0.200000,0,0.001579,0.015789,0.500000,0.000200,0.100E-06
A51103,1,0,0,1,0,1,0,1,0,0.013381,0.200000,0,0.001338,0.013381,0.500000,0.000200,0.100E-06
A51105,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51107,1,0,0,1,0,1,0,1,0,0.016545,0.200000,0,0.001655,0.016545,0.500000,0.000200,0.100E-06
A51109,1,0,0,1,0,1,0,1,0,0.021729,0.200000,0,0.002173,0.021729,0.500000,0.000200,0.100E-06
A51111,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51113,1,0,0,1,0,1,0,1,0,0.020819,0.200000,0,0.002082,0.020819,0.500000,0.000200,0.100E-06
A51115,1,0,0,1,0,1,0,1,0,0.015211,0.200000,0,0.001521,0.015211,0.500000,0.000200,0.100E-06
A51117,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51119,1,0,0,1,0,1,0,1,0,0.016548,0.200000,0,0.001655,0.016548,0.500000,0.000200,0.100E-06
A51121,1,0,0,1,0,1,0,1,0,0.013745,0.200000,0,0.001375,0.013745,0.500000,0.000200,0.100E-06
A51125,1,0,0,1,0,1,0,1,0,0.014151,0.200000,0,0.001415,0.014151,0.500000,0.000200,0.100E-06
A51127,1,0,0,1,0,1,0,1,0,0.015553,0.200000,0,0.001555,0.015553,0.500000,0.000200,0.100E-06
A51131,1,0,0,1,0,1,0,1,0,0.013290,0.200000,0,0.001329,0.013290,0.500000,0.000200,0.100E-06
A51133,1,0,0,1,0,1,0,1,0,0.014244,0.200000,0,0.001424,0.014244,0.500000,0.000200,0.100E-06
A51135,1,0,0,1,0,1,0,1,0,0.033789,0.200000,0,0.003379,0.033789,0.500000,0.000200,0.100E-06
A51137,1,0,0,1,0,1,0,1,0,0.018789,0.200000,0,0.001879,0.018789,0.500000,0.000200,0.100E-06
A51139,1,0,0,1,0,1,0,1,0,0.090307,0.200000,0,0.009031,0.090307,0.500000,0.000200,0.100E-06
A51141,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51143,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51145,1,0,0,1,0,1,0,1,0,0.018945,0.200000,0,0.001895,0.018945,0.500000,0.000200,0.100E-06
A51147,1,0,0,1,0,1,0,1,0,0.017304,0.200000,0,0.001730,0.017304,0.500000,0.000200,0.100E-06
A51149,1,0,0,1,0,1,0,1,0,0.019142,0.200000,0,0.001914,0.019142,0.500000,0.000200,0.100E-06
A51153,1,0,0,1,0,1,0,1,0,0.021121,0.200000,0,0.002112,0.021121,0.500000,0.000200,0.100E-06
A51155,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51157,1,0,0,1,0,1,0,1,0,0.015184,0.200000,0,0.001518,0.015184,0.500000,0.000200,0.100E-06
A51159,1,0,0,1,0,1,0,1,0,0.015951,0.200000,0,0.001595,0.015951,0.500000,0.000200,0.100E-06
A51161,1,0,0,1,0,1,0,1,0,0.032058,0.200000,0,0.003206,0.032058,0.500000,0.000200,0.100E-06
A51163,1,0,0,1,0,1,0,1,0,0.013518,0.200000,0,0.001352,0.013518,0.500000,0.000200,0.100E-06
A51165,1,0,0,1,0,1,0,1,0,0.095507,0.200000,0,0.009551,0.095507,0.500000,0.000200,0.100E-06
A51167,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51171,1,0,0,1,0,1,0,1,0,0.039764,0.200000,0,0.003976,0.039764,0.500000,0.000200,0.100E-06
A51173,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51175,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51177,1,0,0,1,0,1,0,1,0,0.015312,0.200000,0,0.001531,0.015312,0.500000,0.000200,0.100E-06
A51179,1,0,0,1,0,1,0,1,0,0.029822,0.200000,0,0.002982,0.029822,0.500000,0.000200,0.100E-06
A51181,1,0,0,1,0,1,0,1,0,0.015332,0.200000,0,0.001533,0.015332,0.500000,0.000200,0.100E-06
A51183,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51187,1,0,0,1,0,1,0,1,0,0.015627,0.200000,0,0.001563,0.015627,0.500000,0.000200,0.100E-06
A51191,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51193,1,0,0,1,0,1,0,1,0,0.012778,0.200000,0,0.001278,0.012778,0.500000,0.000200,0.100E-06
A51195,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51197,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51199,1,0,0,1,0,1,0,1,0,0.044715,0.200000,0,0.004472,0.044715,0.500000,0.000200,0.100E-06
A51510,1,0,0,1,0,1,0,1,0,0.018995,0.200000,0,0.001899,0.018995,0.500000,0.000200,0.100E-06
A51515,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51520,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51530,1,0,0,1,0,1,0,1,0,0.013041,0.200000,0,0.001304,0.013041,0.500000,0.000200,0.100E-06
A51540,1,0,0,1,0,1,0,1,0,0.015373,0.200000,0,0.001537,0.015373,0.500000,0.000200,0.100E-06
A51550,1,0,0,1,0,1,0,1,0,0.017019,0.200000,0,0.001702,0.017019,0.500000,0.000200,0.100E-06
A51570,1,0,0,1,0,1,0,1,0,0.017726,0.200000,0,0.001773,0.017726,0.500000,0.000200,0.100E-06
A51580,1,0,0,1,0,1,0,1,0,0.013430,0.200000,0,0.001343,0.013430,0.500000,0.000200,0.100E-06
A51590,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51595,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51600,1,0,0,1,0,1,0,1,0,0.019671,0.200000,0,0.001967,0.019671,0.500000,0.000200,0.100E-06
A51610,1,0,0,1,0,1,0,1,0,0.020019,0.200000,0,0.002002,0.020019,0.500000,0.000200,0.100E-06
A51620,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51630,1,0,0,1,0,1,0,1,0,0.016726,0.200000,0,0.001673,0.016726,0.500000,0.000200,0.100E-06
A51640,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51650,1,0,0,1,0,1,0,1,0,0.012553,0.200000,0,0.001255,0.012553,0.500000,0.000200,0.100E-06
A51660,1,0,0,1,0,1,0,1,0,0.019268,0.200000,0,0.001927,0.019268,0.500000,0.000200,0.100E-06
A51670,1,0,0,1,0,1,0,1,0,0.026408,0.200000,0,0.002641,0.026408,0.500000,0.000200,0.100E-06
A51678,1,0,0,1,0,1,0,1,0,0.013175,0.200000,0,0.001318,0.013175,0.500000,0.000200,0.100E-06
A51680,1,0,0,1,0,1,0,1,0,0.014570,0.200000,0,0.001457,0.014570,0.500000,0.000200,0.100E-06
A51683,1,0,0,1,0,1,0,1,0,0.017811,0.200000,0,0.001781,0.017811,0.500000,0.000200,0.100E-06
A51685,1,0,0,1,0,1,0,1,0,0.018027,0.200000,0,0.001803,0.018027,0.500000,0.000200,0.100E-06
A51690,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51700,1,0,0,1,0,1,0,1,0,0.015910,0.200000,0,0.001591,0.015910,0.500000,0.000200,0.100E-06
