SL9_2720_0001, NH3X, MEAN, 0.3897E+07, 0.5682E+07, 1.45804464973056197074
RU5_6030_0001, PIPX, MEAN, 0.2921E+06, 0.3520E+06, 1.20506675795960287572
RU5_6030_0001, TSED, MEAN, 0.1913E+06, 0.2656E+06, 1.38839519079979090433
RU5_6030_0001, NO23, MEAN, 0.2351E+07, 0.1893E+07, .80518928115695448745
RU5_6030_0001, TOTN, MEAN, 0.3827E+07, 0.4271E+07, 1.11601776848706558662
RU5_6030_0001, TOTP, MEAN, 0.4342E+06, 0.6549E+06, 1.50829111008751727314
RU5_6030_0001, TSSX, MEAN, 0.3833E+09, 0.4041E+09, 1.05426558831202713279
JA5_7480_0001, NH3X, MEAN, 0.9932E+05, 0.8699E+05, .87585581957309706000
JA5_7480_0001, ORGN, MEAN, 0.5663E+06, 0.9376E+06, 1.65565954441108952851
JA5_7480_0001, ORGP, MEAN, 0.4212E+05, 0.9246E+05, 2.19515669515669515669
JA5_7480_0001, PO4X, MEAN, 0.1829E+05, 0.2424E+05, 1.32531437944231820667
JA5_7480_0001, PIPX, MEAN, 0.6049E+05, 0.1510E+05, .24962803769218052570
JA5_7480_0001, TSED, MEAN, 0.2070E+05, 0.1917E+05, .92608695652173913043
JA5_7480_0001, NO23, MEAN, 0.6441E+06, 0.3811E+06, .59167831082130104021
JA5_7480_0001, TOTN, MEAN, 0.1310E+07, 0.1408E+07, 1.07480916030534351145
JA5_7480_0001, TOTP, MEAN, 0.1209E+06, 0.1319E+06, 1.09098428453267162944
JA5_7480_0001, TSSX, MEAN, 0.4249E+08, 0.3343E+08, .78677335843727935984
YP4_6720_6750, NH3X, MEAN, 0.7803E+05, 0.6184E+05, .79251569909009355376
YP4_6720_6750, ORGN, MEAN, 0.6873E+06, 0.8896E+06, 1.29434017168630874436
YP4_6720_6750, ORGP, MEAN, 0.5097E+05, 0.9499E+05, 1.86364528153815970178
YP4_6720_6750, PO4X, MEAN, 0.4134E+05, 0.3375E+05, .81640058055152394775
YP4_6720_6750, PIPX, MEAN, 0.6351E+05, 0.3187E+05, .50181073846638324673
YP4_6720_6750, TSED, MEAN, 0.6669E+05, 0.4306E+05, .64567401409506672664
YP4_6720_6750, NO23, MEAN, 0.6260E+06, 0.4424E+06, .70670926517571884984
YP4_6720_6750, TOTN, MEAN, 0.1391E+07, 0.1394E+07, 1.00215672178289000718
YP4_6720_6750, TOTP, MEAN, 0.1558E+06, 0.1599E+06, 1.02631578947368421052
YP4_6720_6750, TSSX, MEAN, 0.1341E+09, 0.6722E+08, .50126771066368381804
YM4_6620_0003, NH3X, MEAN, 0.4779E+05, 0.2632E+05, .55074283322870893492
YM4_6620_0003, ORGN, MEAN, 0.3810E+06, 0.4345E+06, 1.14041994750656167979
YM4_6620_0003, ORGP, MEAN, 0.1935E+05, 0.4412E+05, 2.28010335917312661498
YM4_6620_0003, PO4X, MEAN, 0.1389E+05, 0.1160E+05, .83513318934485241180
YM4_6620_0003, PIPX, MEAN, 0.1375E+05, 0.1148E+04, .08349090909090909090
YM4_6620_0003, TSED, MEAN, 0.9230E+04, 0.7277E+04, .78840736728060671722
YM4_6620_0003, NO23, MEAN, 0.3197E+06, 0.1497E+06, .46825148576790741319
YM4_6620_0003, TOTN, MEAN, 0.7486E+06, 0.6109E+06, .81605663905957787870
YM4_6620_0003, TOTP, MEAN, 0.4699E+05, 0.5676E+05, 1.20791657799531815279
YM4_6620_0003, TSSX, MEAN, 0.1895E+08, 0.9941E+07, .52459102902374670184
XU3_4650_0001, NH3X, MEAN, 0.1254E+06, 0.1184E+06, .94417862838915470494
XU3_4650_0001, ORGN, MEAN, 0.6986E+06, 0.4631E+06, .66289722301746349842
XU3_4650_0001, ORGP, MEAN, 0.2860E+05, 0.5093E+05, 1.78076923076923076923
XU3_4650_0001, PO4X, MEAN, 0.2151E+05, 0.2395E+05, 1.11343561134356113435
XU3_4650_0001, PIPX, MEAN, 0.4985E+05, 0.4775E+05, .95787362086258776328
XU3_4650_0001, TSED, MEAN, 0.4345E+05, 0.2625E+05, .60414269275028768699
XU3_4650_0001, NO23, MEAN, 0.9132E+06, 0.9910E+06, 1.08519491896627244853
XU3_4650_0001, TOTN, MEAN, 0.1737E+07, 0.1569E+07, .90328151986183085780
XU3_4650_0001, TOTP, MEAN, 0.9996E+05, 0.1225E+06, 1.22549019607843137254
XU3_4650_0001, TSSX, MEAN, 0.8713E+08, 0.5209E+08, .59784230460231837484
EM2_3980_0001, NH3X, MEAN, 0.3804E+05, 0.1995E+05, .52444794952681388012
EM2_3980_0001, ORGN, MEAN, 0.7524E+05, 0.1721E+06, 2.28734715576820839978
EM2_3980_0001, ORGP, MEAN, 0.2559E+04, 0.1773E+05, 6.92848769050410316529
EM2_3980_0001, PO4X, MEAN, 0.8232E+04, 0.9668E+04, 1.17444120505344995140
EM2_3980_0001, PIPX, MEAN, 0.2341E+05, 0.5181E+04, .22131567706108500640
EM2_3980_0001, TSED, MEAN, 0.7075E+04, 0.2608E+04, .36862190812720848056
EM2_3980_0001, NO23, MEAN, 0.5254E+06, 0.3132E+06, .59611724400456794822
EM2_3980_0001, TOTN, MEAN, 0.6387E+06, 0.5048E+06, .79035540942539533427
EM2_3980_0001, TOTP, MEAN, 0.3420E+05, 0.3256E+05, .95204678362573099415
EM2_3980_0001, TSSX, MEAN, 0.1420E+08, 0.5205E+07, .36654929577464793636
