SL9_2720_0001, NH3X, MEAN, 0.3605E+07, 0.5682E+07, 1.57614424410540915395
JA5_7480_0001, TOTP, MEAN, 0.1291E+06, 0.1319E+06, 1.02168861347792408985
JA5_7480_0001, TSSX, MEAN, 0.4231E+08, 0.3343E+08, .79012053887969747104
YP4_6720_6750, NH3X, MEAN, 0.7179E+05, 0.6184E+05, .86140130937456470260
YP4_6720_6750, ORGN, MEAN, 0.7059E+06, 0.8896E+06, 1.26023516078764697549
YP4_6720_6750, ORGP, MEAN, 0.5292E+05, 0.9499E+05, 1.79497354497354497354
YP4_6720_6750, PO4X, MEAN, 0.4306E+05, 0.3375E+05, .78379006038086391082
YP4_6720_6750, PIPX, MEAN, 0.5749E+05, 0.3187E+05, .55435727952687423899
YP4_6720_6750, TSED, MEAN, 0.4285E+05, 0.4306E+05, 1.00490081680280046674
YP4_6720_6750, NO23, MEAN, 0.6124E+06, 0.4424E+06, .72240365774003919007
YP4_6720_6750, TOTN, MEAN, 0.1390E+07, 0.1394E+07, 1.00287769784172647440
YP4_6720_6750, TOTP, MEAN, 0.1535E+06, 0.1599E+06, 1.04169381107491856677
YP4_6720_6750, TSSX, MEAN, 0.8653E+08, 0.6722E+08, .77684040217265688200
YM4_6620_0003, NH3X, MEAN, 0.4968E+05, 0.2632E+05, .52979066022544283413
YM4_6620_0003, ORGN, MEAN, 0.3737E+06, 0.4345E+06, 1.16269735081616269735
YM4_6620_0003, ORGP, MEAN, 0.1895E+05, 0.4412E+05, 2.32823218997361477572
YM4_6620_0003, PO4X, MEAN, 0.1400E+05, 0.1160E+05, .82857142857142857142
YM4_6620_0003, PIPX, MEAN, 0.1439E+05, 0.1148E+04, .07977762334954829742
YM4_6620_0003, TSED, MEAN, 0.9953E+04, 0.7277E+04, .73113634080176831106
YM4_6620_0003, NO23, MEAN, 0.3349E+06, 0.1497E+06, .44699910421021200358
YM4_6620_0003, TOTN, MEAN, 0.7583E+06, 0.6109E+06, .80561782935513648951
YM4_6620_0003, TOTP, MEAN, 0.4735E+05, 0.5676E+05, 1.19873284054910242872
YM4_6620_0003, TSSX, MEAN, 0.2040E+08, 0.9941E+07, .48730392156862745098
XU3_4650_0001, NH3X, MEAN, 0.1205E+06, 0.1184E+06, .98257261410788381742
XU3_4650_0001, ORGN, MEAN, 0.6953E+06, 0.4631E+06, .66604343448870990939
XU3_4650_0001, ORGP, MEAN, 0.2894E+05, 0.5093E+05, 1.75984796129923980649
XU3_4650_0001, PO4X, MEAN, 0.2227E+05, 0.2395E+05, 1.07543780871127076784
XU3_4650_0001, PIPX, MEAN, 0.4322E+05, 0.4775E+05, 1.10481258676538639518
XU3_4650_0001, TSED, MEAN, 0.3715E+05, 0.2625E+05, .70659488559892328398
XU3_4650_0001, NO23, MEAN, 0.9136E+06, 0.9910E+06, 1.08471978984238178633
XU3_4650_0001, TOTN, MEAN, 0.1729E+07, 0.1569E+07, .90746096009253915558
XU3_4650_0001, TOTP, MEAN, 0.9443E+05, 0.1225E+06, 1.29725722757598220904
XU3_4650_0001, TSSX, MEAN, 0.7454E+08, 0.5209E+08, .69881942581164475449
EM2_3980_0001, NH3X, MEAN, 0.3842E+05, 0.1995E+05, .51926080166579906298
EM2_3980_0001, ORGN, MEAN, 0.5607E+05, 0.1721E+06, 3.06937756375958623149
EM2_3980_0001, ORGP, MEAN, 0.2292E+04, 0.1773E+05, 7.73560209424083769633
EM2_3980_0001, PO4X, MEAN, 0.8261E+04, 0.9668E+04, 1.17031836339426219586
EM2_3980_0001, PIPX, MEAN, 0.2356E+05, 0.5181E+04, .21990662139219015280
EM2_3980_0001, TSED, MEAN, 0.7149E+04, 0.2608E+04, .36480626661071478528
EM2_3980_0001, NO23, MEAN, 0.5364E+06, 0.3132E+06, .58389261744966442953
EM2_3980_0001, TOTN, MEAN, 0.6309E+06, 0.5048E+06, .80012680297987002694
EM2_3980_0001, TOTP, MEAN, 0.3412E+05, 0.3256E+05, .95427901524032825322
EM2_3980_0001, TSSX, MEAN, 0.1434E+08, 0.5205E+07, .36297071129707112970
