SL9_2720_0001, NH3X, MEAN, 0.4600E+07, 0.5682E+07, 1.23521739130434782608
JL7_7100_7030, ORGP, MEAN, 0.3528E+06, 0.7954E+06, 2.25453514739229024943
JL7_7100_7030, PO4X, MEAN, 0.8030E+06, 0.5464E+06, .68044831880448318804
JL7_7100_7030, PIPX, MEAN, 0.9424E+06, 0.1168E+07, 1.23938879456706281833
JL7_7100_7030, TSED, MEAN, 0.8124E+06, 0.8692E+06, 1.06991629739044805514
JL7_7100_7030, NO23, MEAN, 0.4571E+07, 0.3457E+07, .75628965215488952089
JL7_7100_7030, TOTN, MEAN, 0.9077E+07, 0.1127E+08, 1.24159964746061474055
JL7_7100_7030, TOTP, MEAN, 0.2098E+07, 0.2514E+07, 1.19828408007626310772
JL7_7100_7030, TSSX, MEAN, 0.1630E+10, 0.1348E+10, .82699386503067484662
RU5_6030_0001, NH3X, MEAN, 0.2360E+06, 0.1453E+06, .61567796610169491525
RU5_6030_0001, ORGN, MEAN, 0.1321E+07, 0.2247E+07, 1.70098410295230885692
RU5_6030_0001, ORGP, MEAN, 0.8945E+05, 0.2448E+06, 2.73672442705422023476
RU5_6030_0001, PO4X, MEAN, 0.6596E+05, 0.6486E+05, .98332322619769557307
RU5_6030_0001, PIPX, MEAN, 0.4205E+06, 0.3520E+06, .83709869203329369797
RU5_6030_0001, TSED, MEAN, 0.2166E+06, 0.2656E+06, 1.22622345337026777469
RU5_6030_0001, NO23, MEAN, 0.2395E+07, 0.1893E+07, .79039665970772442588
RU5_6030_0001, TOTN, MEAN, 0.3952E+07, 0.4271E+07, 1.08071862348178137651
RU5_6030_0001, TOTP, MEAN, 0.5759E+06, 0.6549E+06, 1.13717659315853446778
RU5_6030_0001, TSSX, MEAN, 0.4338E+09, 0.4041E+09, .93153526970954356846
JA5_7480_0001, NH3X, MEAN, 0.1031E+06, 0.8699E+05, .84374393792434529582
JA5_7480_0001, ORGN, MEAN, 0.5998E+06, 0.9376E+06, 1.56318772924308102700
JA5_7480_0001, ORGP, MEAN, 0.4130E+05, 0.9246E+05, 2.23874092009685230024
JA5_7480_0001, PO4X, MEAN, 0.1701E+05, 0.2424E+05, 1.42504409171075837742
JA5_7480_0001, PIPX, MEAN, 0.7231E+05, 0.1510E+05, .20882312266629788411
JA5_7480_0001, TSED, MEAN, 0.2159E+05, 0.1917E+05, .88791106993978693839
JA5_7480_0001, NO23, MEAN, 0.6641E+06, 0.3811E+06, .57385935853034181599
JA5_7480_0001, TOTN, MEAN, 0.1367E+07, 0.1408E+07, 1.02999268471104623701
JA5_7480_0001, TOTP, MEAN, 0.1306E+06, 0.1319E+06, 1.00995405819295558958
JA5_7480_0001, TSSX, MEAN, 0.4405E+08, 0.3343E+08, .75891032917139614074
YP4_6720_6750, NH3X, MEAN, 0.7548E+05, 0.6184E+05, .81928987811340752517
YP4_6720_6750, ORGN, MEAN, 0.7061E+06, 0.8896E+06, 1.25987820422036538733
YP4_6720_6750, ORGP, MEAN, 0.5275E+05, 0.9499E+05, 1.80075829383886255924
YP4_6720_6750, PO4X, MEAN, 0.4554E+05, 0.3375E+05, .74110671936758893280
YP4_6720_6750, PIPX, MEAN, 0.9291E+05, 0.3187E+05, .34302012700462813475
YP4_6720_6750, TSED, MEAN, 0.6976E+05, 0.4306E+05, .61725917431192660550
YP4_6720_6750, NO23, MEAN, 0.6015E+06, 0.4424E+06, .73549459684123025768
YP4_6720_6750, TOTN, MEAN, 0.1383E+07, 0.1394E+07, 1.00795372378886478669
YP4_6720_6750, TOTP, MEAN, 0.1912E+06, 0.1599E+06, .83629707112970711297
YP4_6720_6750, TSSX, MEAN, 0.1403E+09, 0.6722E+08, .47911617961511047754
YM4_6620_0003, NH3X, MEAN, 0.4751E+05, 0.2632E+05, .55398863397179541149
YM4_6620_0003, ORGN, MEAN, 0.3843E+06, 0.4345E+06, 1.13062711423367161072
YM4_6620_0003, ORGP, MEAN, 0.1967E+05, 0.4412E+05, 2.24300965937976614133
YM4_6620_0003, PO4X, MEAN, 0.1391E+05, 0.1160E+05, .83393242271746944644
YM4_6620_0003, PIPX, MEAN, 0.1349E+05, 0.1148E+04, .08510007412898443291
YM4_6620_0003, TSED, MEAN, 0.9101E+04, 0.7277E+04, .79958246346555323590
YM4_6620_0003, NO23, MEAN, 0.3210E+06, 0.1497E+06, .46635514018691588785
YM4_6620_0003, TOTN, MEAN, 0.7528E+06, 0.6109E+06, .81150371944739638682
YM4_6620_0003, TOTP, MEAN, 0.4707E+05, 0.5676E+05, 1.20586360739324410452
YM4_6620_0003, TSSX, MEAN, 0.1871E+08, 0.9941E+07, .53132014965259219668
XU3_4650_0001, NH3X, MEAN, 0.1320E+06, 0.1184E+06, .89696969696969696969
XU3_4650_0001, ORGN, MEAN, 0.6856E+06, 0.4631E+06, .67546674445740956826
XU3_4650_0001, ORGP, MEAN, 0.2822E+05, 0.5093E+05, 1.80474840538625088589
XU3_4650_0001, PO4X, MEAN, 0.2281E+05, 0.2395E+05, 1.04997807978956597983
XU3_4650_0001, PIPX, MEAN, 0.7655E+05, 0.4775E+05, .62377531025473546701
XU3_4650_0001, TSED, MEAN, 0.4351E+05, 0.2625E+05, .60330958400367731555
XU3_4650_0001, NO23, MEAN, 0.9683E+06, 0.9910E+06, 1.02344314778477744500
XU3_4650_0001, TOTN, MEAN, 0.1786E+07, 0.1569E+07, .87849944008958577827
XU3_4650_0001, TOTP, MEAN, 0.1276E+06, 0.1225E+06, .96003134796238244514
XU3_4650_0001, TSSX, MEAN, 0.8725E+08, 0.5209E+08, .59702005730659025787
EM2_3980_0001, NH3X, MEAN, 0.3738E+05, 0.1995E+05, .53370786516853932584
EM2_3980_0001, ORGN, MEAN, 0.5254E+05, 0.1721E+06, 3.27559954320517700799
EM2_3980_0001, ORGP, MEAN, 0.2247E+04, 0.1773E+05, 7.89052069425901201602
EM2_3980_0001, PO4X, MEAN, 0.8233E+04, 0.9668E+04, 1.17429855459735211951
EM2_3980_0001, PIPX, MEAN, 0.2341E+05, 0.5181E+04, .22131567706108500640
EM2_3980_0001, TSED, MEAN, 0.7075E+04, 0.2608E+04, .36862190812720848056
EM2_3980_0001, NO23, MEAN, 0.5179E+06, 0.3132E+06, .60474995172813284417
EM2_3980_0001, TOTN, MEAN, 0.6079E+06, 0.5048E+06, .83039973679881559467
EM2_3980_0001, TOTP, MEAN, 0.3389E+05, 0.3256E+05, .96075538506934198878
EM2_3980_0001, TSSX, MEAN, 0.1420E+08, 0.5205E+07, .36654929577464793636
