SL9_2720_0001, NH3X, MEAN, 0.5682E+07, 0.5682E+07, 1.00000000000000000000
YP4_6720_6750, PO4X, MEAN, 0.3375E+05, 0.3375E+05, 1.00000000000000000000
YP4_6720_6750, PIPX, MEAN, 0.3187E+05, 0.3187E+05, 1.00000000000000000000
YP4_6720_6750, TSED, MEAN, 0.5285E+05, 0.4306E+05, .81475875118259224219
YP4_6720_6750, NO23, MEAN, 0.4424E+06, 0.4424E+06, 1.00000000000000000000
YP4_6720_6750, TOTN, MEAN, 0.1433E+07, 0.1394E+07, .97278436845778087927
YP4_6720_6750, TOTP, MEAN, 0.1600E+06, 0.1599E+06, .99937500000000000000
YP4_6720_6750, TSSX, MEAN, 0.1061E+09, 0.6722E+08, .63355325164938737040
YP4_6720_6750, PHYT, MEAN, 0.4530E+06, 0.4531E+06, 1.00022075055187637969
YM4_6620_0003, NH3X, MEAN, 0.2632E+05, 0.2632E+05, 1.00000000000000000000
YM4_6620_0003, ORGN, MEAN, 0.4753E+06, 0.4345E+06, .91415947822427940248
YM4_6620_0003, ORGP, MEAN, 0.4362E+05, 0.4412E+05, 1.01146263182026593305
YM4_6620_0003, PO4X, MEAN, 0.1160E+05, 0.1160E+05, 1.00000000000000000000
YM4_6620_0003, PIPX, MEAN, 0.1148E+04, 0.1148E+04, 1.00000000000000000000
YM4_6620_0003, TSED, MEAN, 0.2590E+05, 0.7277E+04, .28096525096525096525
YM4_6620_0003, NO23, MEAN, 0.1497E+06, 0.1497E+06, 1.00000000000000000000
YM4_6620_0003, TOTN, MEAN, 0.6513E+06, 0.6109E+06, .93797021341931521572
YM4_6620_0003, TOTP, MEAN, 0.5637E+05, 0.5676E+05, 1.00691857370941990420
YM4_6620_0003, TSSX, MEAN, 0.5189E+08, 0.9941E+07, .19157833879360185006
YM4_6620_0003, PHYT, MEAN, 0.9862E+05, 0.9861E+05, .99989860068951531129
XU3_4650_0001, NH3X, MEAN, 0.1184E+06, 0.1184E+06, 1.00000000000000000000
XU3_4650_0001, ORGN, MEAN, 0.4983E+06, 0.4631E+06, .92935982339955849889
XU3_4650_0001, ORGP, MEAN, 0.4613E+05, 0.5093E+05, 1.10405376110990678517
XU3_4650_0001, PO4X, MEAN, 0.2396E+05, 0.2395E+05, .99958263772954924874
XU3_4650_0001, PIPX, MEAN, 0.4775E+05, 0.4775E+05, 1.00000000000000000000
XU3_4650_0001, TSED, MEAN, 0.3511E+05, 0.2625E+05, .74765024209626886926
XU3_4650_0001, NO23, MEAN, 0.9915E+06, 0.9910E+06, .99949571356530509329
XU3_4650_0001, TOTN, MEAN, 0.1608E+07, 0.1569E+07, .97574626865671654228
XU3_4650_0001, TOTP, MEAN, 0.1178E+06, 0.1225E+06, 1.03989813242784380305
XU3_4650_0001, TSSX, MEAN, 0.7115E+08, 0.5209E+08, .73211524947294448348
XU3_4650_0001, PHYT, MEAN, 0.9290E+06, 0.9291E+06, 1.00010764262648008611
EM2_3980_0001, NH3X, MEAN, 0.1995E+05, 0.1995E+05, 1.00000000000000000000
EM2_3980_0001, ORGN, MEAN, 0.2573E+06, 0.1721E+06, .66886902448503692188
EM2_3980_0001, ORGP, MEAN, 0.2597E+05, 0.1773E+05, .68271082017712745475
EM2_3980_0001, PO4X, MEAN, 0.9669E+04, 0.9668E+04, .99989657668838556210
EM2_3980_0001, PIPX, MEAN, 0.5181E+04, 0.5181E+04, 1.00000000000000000000
EM2_3980_0001, TSED, MEAN, 0.3049E+05, 0.2608E+04, .08553624139061987536
EM2_3980_0001, NO23, MEAN, 0.3132E+06, 0.3132E+06, 1.00000000000000000000
EM2_3980_0001, TOTN, MEAN, 0.5904E+06, 0.5048E+06, .85501355013550135501
EM2_3980_0001, TOTP, MEAN, 0.4082E+05, 0.3256E+05, .79764821166095051445
EM2_3980_0001, TSSX, MEAN, 0.6112E+08, 0.5205E+07, .08516034031413612565
EM2_3980_0001, PHYT, MEAN, 0.1476E+06, 0.1476E+06, 1.00000000000000000000
