SL9_2720_0001, NH3X, MEAN, 0.3603E+07, 0.5682E+07, 1.57701915070774354704
RU5_6030_0001, ORGP, MEAN, 0.6286E+05, 0.2448E+06, 3.89436843779828189627
RU5_6030_0001, PO4X, MEAN, 0.5527E+05, 0.6486E+05, 1.17351185091369639949
RU5_6030_0001, PIPX, MEAN, 0.4099E+06, 0.3520E+06, .85874603561844352281
RU5_6030_0001, TSED, MEAN, 0.1946E+06, 0.2656E+06, 1.36485097636176772867
RU5_6030_0001, NO23, MEAN, 0.2790E+07, 0.1893E+07, .67849462365591385690
RU5_6030_0001, TOTN, MEAN, 0.3976E+07, 0.4271E+07, 1.07419517102615694164
RU5_6030_0001, TOTP, MEAN, 0.5280E+06, 0.6549E+06, 1.24034090909090909090
RU5_6030_0001, TSSX, MEAN, 0.3897E+09, 0.4041E+09, 1.03695150115473441108
JA5_7480_0001, NH3X, MEAN, 0.1369E+06, 0.8699E+05, .63542731921110299488
JA5_7480_0001, ORGN, MEAN, 0.2506E+06, 0.9376E+06, 3.74142059058260175578
JA5_7480_0001, ORGP, MEAN, 0.2448E+05, 0.9246E+05, 3.77696078431372549019
JA5_7480_0001, PO4X, MEAN, 0.2124E+05, 0.2424E+05, 1.14124293785310734463
JA5_7480_0001, PIPX, MEAN, 0.1041E+06, 0.1510E+05, .14505283381364073006
JA5_7480_0001, TSED, MEAN, 0.1824E+05, 0.1917E+05, 1.05098684210526315789
JA5_7480_0001, NO23, MEAN, 0.7925E+06, 0.3811E+06, .48088328075709779179
JA5_7480_0001, TOTN, MEAN, 0.1180E+07, 0.1408E+07, 1.19322033898305084745
JA5_7480_0001, TOTP, MEAN, 0.1498E+06, 0.1319E+06, .88050734312416555407
JA5_7480_0001, TSSX, MEAN, 0.3777E+08, 0.3343E+08, .88509398993910510987
YP4_6720_6750, NH3X, MEAN, 0.9691E+05, 0.6184E+05, .63811784129604787947
YP4_6720_6750, ORGN, MEAN, 0.5019E+06, 0.8896E+06, 1.77246463438932058178
YP4_6720_6750, ORGP, MEAN, 0.4047E+05, 0.9499E+05, 2.34717074376081047689
YP4_6720_6750, PO4X, MEAN, 0.3924E+05, 0.3375E+05, .86009174311926605504
YP4_6720_6750, PIPX, MEAN, 0.9532E+05, 0.3187E+05, .33434746118338229122
YP4_6720_6750, TSED, MEAN, 0.4331E+05, 0.4306E+05, .99422766104825675363
YP4_6720_6750, NO23, MEAN, 0.7769E+06, 0.4424E+06, .56944265671257562105
YP4_6720_6750, TOTN, MEAN, 0.1376E+07, 0.1394E+07, 1.01308139534883720930
YP4_6720_6750, TOTP, MEAN, 0.1750E+06, 0.1599E+06, .91371428571428571428
YP4_6720_6750, TSSX, MEAN, 0.8746E+08, 0.6722E+08, .76857992225017150697
YM4_6620_0003, NH3X, MEAN, 0.6603E+05, 0.2632E+05, .39860669392700287747
YM4_6620_0003, ORGN, MEAN, 0.2944E+06, 0.4345E+06, 1.47588315217391304347
YM4_6620_0003, ORGP, MEAN, 0.1595E+05, 0.4412E+05, 2.76614420062695924764
YM4_6620_0003, PO4X, MEAN, 0.1389E+05, 0.1160E+05, .83513318934485241180
YM4_6620_0003, PIPX, MEAN, 0.1801E+05, 0.1148E+04, .06374236535258189894
YM4_6620_0003, TSED, MEAN, 0.6703E+04, 0.7277E+04, 1.08563329852304938087
YM4_6620_0003, NO23, MEAN, 0.4257E+06, 0.1497E+06, .35165609584214235377
YM4_6620_0003, TOTN, MEAN, 0.7861E+06, 0.6109E+06, .77712759190942628164
YM4_6620_0003, TOTP, MEAN, 0.4786E+05, 0.5676E+05, 1.18595904722106142916
YM4_6620_0003, TSSX, MEAN, 0.1393E+08, 0.9941E+07, .71363962670495333811
XU3_4650_0001, NH3X, MEAN, 0.1315E+06, 0.1184E+06, .90038022813688212927
XU3_4650_0001, ORGN, MEAN, 0.6617E+06, 0.4631E+06, .69986398670092186791
XU3_4650_0001, ORGP, MEAN, 0.2844E+05, 0.5093E+05, 1.79078762306610407876
XU3_4650_0001, PO4X, MEAN, 0.2395E+05, 0.2395E+05, 1.00000000000000000000
XU3_4650_0001, PIPX, MEAN, 0.6290E+05, 0.4775E+05, .75914149443561208267
XU3_4650_0001, TSED, MEAN, 0.4690E+05, 0.2625E+05, .55970149253731343283
XU3_4650_0001, NO23, MEAN, 0.1008E+07, 0.9910E+06, .98313492063492063492
XU3_4650_0001, TOTN, MEAN, 0.1802E+07, 0.1569E+07, .87069922308546071032
XU3_4650_0001, TOTP, MEAN, 0.1153E+06, 0.1225E+06, 1.06244579358196010407
XU3_4650_0001, TSSX, MEAN, 0.9407E+08, 0.5209E+08, .55373657914319124056
EM2_3980_0001, NH3X, MEAN, 0.4355E+05, 0.1995E+05, .45809414466130884041
EM2_3980_0001, ORGN, MEAN, 0.6475E+05, 0.1721E+06, 2.65791505791505791505
EM2_3980_0001, ORGP, MEAN, 0.4523E+04, 0.1773E+05, 3.91996462524872871987
EM2_3980_0001, PO4X, MEAN, 0.1248E+05, 0.9668E+04, .77467948717948717948
EM2_3980_0001, PIPX, MEAN, 0.5868E+05, 0.5181E+04, .08829243353783231083
EM2_3980_0001, TSED, MEAN, 0.3638E+04, 0.2608E+04, .71687740516767454645
EM2_3980_0001, NO23, MEAN, 0.6520E+06, 0.3132E+06, .48036809815950920245
EM2_3980_0001, TOTN, MEAN, 0.7603E+06, 0.5048E+06, .66394844140470866763
EM2_3980_0001, TOTP, MEAN, 0.7569E+05, 0.3256E+05, .43017571673933148368
EM2_3980_0001, TSSX, MEAN, 0.7326E+07, 0.5205E+07, .71048321048321048321
