TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24021,1,0,0,1,0,1,0,1,0,0.068447,0.500000,0,0.006845,0.068447,0.500000,0.000319,0.000078
A24023,1,0,0,1,0,1,0,1,0,0.010581,0.500000,0,0.001058,0.010581,0.500000,0.000077,0.000033
A24025,1,0,0,1,0,1,0,1,0,0.049146,0.500000,0,0.004915,0.049146,0.500000,0.000279,0.000043
A24027,1,0,0,1,0,1,0,1,0,0.051700,0.500000,0,0.005170,0.051700,0.500000,0.000309,0.000052
A24029,1,0,0,1,0,1,0,1,0,0.019822,0.500000,0,0.001983,0.019822,0.500000,0.000128,0.000038
A24031,1,0,0,1,0,1,0,1,0,0.073684,0.500000,0,0.007369,0.073684,0.500000,0.000427,0.000061
A24033,1,0,0,1,0,1,0,1,0,0.041856,0.500000,0,0.004186,0.041856,0.500000,0.000285,0.000063
A24035,1,0,0,1,0,1,0,1,0,0.039022,0.500000,0,0.003902,0.039022,0.500000,0.000232,0.000046
A24037,1,0,0,1,0,1,0,1,0,0.022205,0.500000,0,0.002220,0.022205,0.500000,0.000159,0.000063
A24039,1,0,0,1,0,1,0,1,0,0.035159,0.500000,0,0.003516,0.035159,0.500000,0.000138,0.000085
A24041,1,0,0,1,0,1,0,1,0,0.015855,0.500000,0,0.001585,0.015855,0.500000,0.000102,0.000043
A24043,1,0,0,1,0,1,0,1,0,0.302745,0.500000,0,0.030274,0.302745,0.500000,0.001675,0.000052
A24045,1,0,0,1,0,1,0,1,0,0.085428,0.500000,0,0.008543,0.085428,0.500000,0.000264,0.000135
A24047,1,0,0,1,0,1,0,1,0,0.027337,0.500000,0,0.002733,0.027337,0.500000,0.000150,0.000073
A24510,1,0,0,1,0,1,0,1,0,0.010556,0.500000,0,0.001056,0.010556,0.500000,0.000116,0.000021
A36003,1,0,0,1,0,1,0,1,0,0.009785,0.500000,0,0.000978,0.009785,0.500000,0.000085,0.000055
A36007,1,0,0,1,0,1,0,1,0,0.010996,0.500000,0,0.001100,0.010996,0.500000,0.000098,0.000033
A36015,1,0,0,1,0,1,0,1,0,0.012974,0.500000,0,0.001297,0.012974,0.500000,0.000121,0.000058
A36017,1,0,0,1,0,1,0,1,0,0.009607,0.500000,0,0.000961,0.009607,0.500000,0.000087,0.000027
A36023,1,0,0,1,0,1,0,1,0,0.011401,0.500000,0,0.001141,0.011401,0.500000,0.000100,0.000025
A36025,1,0,0,1,0,1,0,1,0,0.009201,0.500000,0,0.000920,0.009201,0.500000,0.000084,0.000030
A36043,1,0,0,1,0,1,0,1,0,0.009254,0.500000,0,0.000926,0.009254,0.500000,0.000080,0.000028
A36051,1,0,0,1,0,1,0,1,0,0.015176,0.500000,0,0.001517,0.015176,0.500000,0.000113,0.000045
A36053,1,0,0,1,0,1,0,1,0,0.015577,0.500000,0,0.001558,0.015577,0.500000,0.000124,0.000028
A36065,1,0,0,1,0,1,0,1,0,0.012016,0.500000,0,0.001202,0.012016,0.500000,0.000100,0.000027
A36067,1,0,0,1,0,1,0,1,0,0.024824,0.500000,0,0.002482,0.024824,0.500000,0.000162,0.000032
A36069,1,0,0,1,0,1,0,1,0,0.021650,0.500000,0,0.002165,0.021650,0.500000,0.000147,0.000052
A36077,1,0,0,1,0,1,0,1,0,0.009991,0.500000,0,0.000999,0.009991,0.500000,0.000092,0.000028
A36095,1,0,0,1,0,1,0,1,0,0.011585,0.500000,0,0.001158,0.011585,0.500000,0.000099,0.000028
A36097,1,0,0,1,0,1,0,1,0,0.009755,0.500000,0,0.000975,0.009755,0.500000,0.000090,0.000042
A36101,1,0,0,1,0,1,0,1,0,0.013179,0.500000,0,0.001318,0.013179,0.500000,0.000122,0.000049
A36107,1,0,0,1,0,1,0,1,0,0.011185,0.500000,0,0.001119,0.011185,0.500000,0.000100,0.000041
A36109,1,0,0,1,0,1,0,1,0,0.012456,0.500000,0,0.001246,0.012456,0.500000,0.000092,0.000046
A36123,1,0,0,1,0,1,0,1,0,0.017024,0.500000,0,0.001702,0.017024,0.500000,0.000126,0.000048
A37001,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37005,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37009,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37033,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37131,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37135,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37145,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37157,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37171,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37181,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37189,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A42001,1,0,0,1,0,1,0,1,0,0.023039,0.500000,0,0.002304,0.023039,0.500000,0.000141,0.000096
A42009,1,0,0,1,0,1,0,1,0,0.023272,0.500000,0,0.002327,0.023272,0.500000,0.000150,0.000054
A42011,1,0,0,1,0,1,0,1,0,0.040073,0.500000,0,0.004007,0.040073,0.500000,0.000148,0.000076
A42013,1,0,0,1,0,1,0,1,0,0.085448,0.500000,0,0.008545,0.085448,0.500000,0.000308,0.000076
A42015,1,0,0,1,0,1,0,1,0,0.027184,0.500000,0,0.002718,0.027184,0.500000,0.000170,0.000064
A42021,1,0,0,1,0,1,0,1,0,0.016416,0.500000,0,0.001641,0.016416,0.500000,0.000108,0.000038
A42023,1,0,0,1,0,1,0,1,0,0.048048,0.500000,0,0.004804,0.048048,0.500000,0.000163,0.000081
A42025,1,0,0,1,0,1,0,1,0,0.008788,0.500000,0,0.000879,0.008788,0.500000,0.000057,0.000047
A42027,1,0,0,1,0,1,0,1,0,0.056894,0.500000,0,0.005689,0.056894,0.500000,0.000334,0.000041
A42029,1,0,0,1,0,1,0,1,0,0.055001,0.500000,0,0.005500,0.055001,0.500000,0.000255,0.000062
A42033,1,0,0,1,0,1,0,1,0,0.016856,0.500000,0,0.001686,0.016856,0.500000,0.000119,0.000032
A42035,1,0,0,1,0,1,0,1,0,0.034612,0.500000,0,0.003462,0.034612,0.500000,0.000160,0.000050
A42037,1,0,0,1,0,1,0,1,0,0.017741,0.500000,0,0.001774,0.017741,0.500000,0.000111,0.000038
A42041,1,0,0,1,0,1,0,1,0,0.061185,0.500000,0,0.006119,0.061185,0.500000,0.000264,0.000070
A42043,1,0,0,1,0,1,0,1,0,0.051195,0.500000,0,0.005120,0.051195,0.500000,0.000233,0.000087
A42047,1,0,0,1,0,1,0,1,0,0.010062,0.500000,0,0.001006,0.010062,0.500000,0.000076,0.000036
A42055,1,0,0,1,0,1,0,1,0,0.147990,0.500000,0,0.014799,0.147990,0.500000,0.000542,0.000078
A42057,1,0,0,1,0,1,0,1,0,0.023788,0.500000,0,0.002378,0.023788,0.500000,0.000164,0.000069
A42061,1,0,0,1,0,1,0,1,0,0.028602,0.500000,0,0.002860,0.028602,0.500000,0.000175,0.000054
A42063,1,0,0,1,0,1,0,1,0,0.015830,0.500000,0,0.001583,0.015830,0.500000,0.000105,0.000039
A42065,1,0,0,1,0,1,0,1,0,0.012128,0.500000,0,0.001213,0.012128,0.500000,0.000088,0.000036
A42067,1,0,0,1,0,1,0,1,0,0.049582,0.500000,0,0.004958,0.049582,0.500000,0.000236,0.000075
A42069,1,0,0,1,0,1,0,1,0,0.020536,0.500000,0,0.002054,0.020536,0.500000,0.000142,0.000036
A42071,1,0,0,1,0,1,0,1,0,0.370477,0.500000,0,0.037049,0.370477,0.500000,0.000901,0.000114
A42075,1,0,0,1,0,1,0,1,0,0.316274,0.500000,0,0.031627,0.316274,0.500000,0.000941,0.000078
A42079,1,0,0,1,0,1,0,1,0,0.022234,0.500000,0,0.002223,0.022234,0.500000,0.000151,0.000040
A42081,1,0,0,1,0,1,0,1,0,0.019503,0.500000,0,0.001951,0.019503,0.500000,0.000124,0.000036
A42083,1,0,0,1,0,1,0,1,0,0.006675,0.500000,0,0.000668,0.006675,0.500000,0.000056,0.000033
A42087,1,0,0,1,0,1,0,1,0,0.040630,0.500000,0,0.004064,0.040630,0.500000,0.000188,0.000063
A42093,1,0,0,1,0,1,0,1,0,0.028837,0.500000,0,0.002884,0.028837,0.500000,0.000162,0.000086
A42097,1,0,0,1,0,1,0,1,0,0.049225,0.500000,0,0.004923,0.049225,0.500000,0.000278,0.000039
A42099,1,0,0,1,0,1,0,1,0,0.029831,0.500000,0,0.002983,0.029831,0.500000,0.000164,0.000053
A42105,1,0,0,1,0,1,0,1,0,0.012783,0.500000,0,0.001279,0.012783,0.500000,0.000094,0.000039
A42107,1,0,0,1,0,1,0,1,0,0.028596,0.500000,0,0.002860,0.028596,0.500000,0.000162,0.000040
A42109,1,0,0,1,0,1,0,1,0,0.044060,0.500000,0,0.004405,0.044060,0.500000,0.000204,0.000074
A42111,1,0,0,1,0,1,0,1,0,0.024523,0.500000,0,0.002452,0.024523,0.500000,0.000144,0.000049
A42113,1,0,0,1,0,1,0,1,0,0.015315,0.500000,0,0.001532,0.015315,0.500000,0.000101,0.000034
A42115,1,0,0,1,0,1,0,1,0,0.013049,0.500000,0,0.001305,0.013049,0.500000,0.000095,0.000035
A42117,1,0,0,1,0,1,0,1,0,0.020473,0.500000,0,0.002047,0.020473,0.500000,0.000152,0.000047
A42119,1,0,0,1,0,1,0,1,0,0.041255,0.500000,0,0.004126,0.041255,0.500000,0.000155,0.000062
A42127,1,0,0,1,0,1,0,1,0,0.010177,0.500000,0,0.001018,0.010177,0.500000,0.000071,0.000029
A42131,1,0,0,1,0,1,0,1,0,0.022508,0.500000,0,0.002251,0.022508,0.500000,0.000165,0.000052
A42133,1,0,0,1,0,1,0,1,0,0.043054,0.500000,0,0.004305,0.043054,0.500000,0.000241,0.000058
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.008114,0.500000,0,0.000811,0.008114,0.500000,0.000067,0.000040
A51003,1,0,0,1,0,1,0,1,0,0.015448,0.500000,0,0.001544,0.015448,0.500000,0.000144,0.000038
A51005,1,0,0,1,0,1,0,1,0,0.011444,0.500000,0,0.001144,0.011444,0.500000,0.000123,0.000041
A51007,1,0,0,1,0,1,0,1,0,0.022909,0.500000,0,0.002291,0.022909,0.500000,0.000171,0.000089
A51009,1,0,0,1,0,1,0,1,0,0.016085,0.500000,0,0.001609,0.016085,0.500000,0.000153,0.000033
A51011,1,0,0,1,0,1,0,1,0,0.018526,0.500000,0,0.001852,0.018526,0.500000,0.000165,0.000048
A51013,1,0,0,1,0,1,0,1,0,0.005764,0.500000,0,0.000576,0.005764,0.500000,0.000063,0.000029
A51015,1,0,0,1,0,1,0,1,0,0.031779,0.500000,0,0.003178,0.031779,0.500000,0.000271,0.000043
A51017,1,0,0,1,0,1,0,1,0,0.012181,0.500000,0,0.001218,0.012181,0.500000,0.000125,0.000037
A51019,1,0,0,1,0,1,0,1,0,0.019735,0.500000,0,0.001973,0.019735,0.500000,0.000178,0.000043
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.014284,0.500000,0,0.001429,0.014284,0.500000,0.000136,0.000038
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.016161,0.500000,0,0.001616,0.016161,0.500000,0.000136,0.000058
A51031,1,0,0,1,0,1,0,1,0,0.017046,0.500000,0,0.001705,0.017046,0.500000,0.000154,0.000049
A51033,1,0,0,1,0,1,0,1,0,0.019788,0.500000,0,0.001978,0.019788,0.500000,0.000188,0.000043
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.011937,0.500000,0,0.001194,0.011937,0.500000,0.000112,0.000047
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.021733,0.500000,0,0.002173,0.021733,0.500000,0.000184,0.000067
A51043,1,0,0,1,0,1,0,1,0,0.017780,0.500000,0,0.001778,0.017780,0.500000,0.000167,0.000059
A51045,1,0,0,1,0,1,0,1,0,0.013145,0.500000,0,0.001315,0.013145,0.500000,0.000130,0.000031
A51047,1,0,0,1,0,1,0,1,0,0.025455,0.500000,0,0.002545,0.025455,0.500000,0.000216,0.000044
A51049,1,0,0,1,0,1,0,1,0,0.018697,0.500000,0,0.001870,0.018697,0.500000,0.000142,0.000069
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.019766,0.500000,0,0.001977,0.019766,0.500000,0.000161,0.000071
A51057,1,0,0,1,0,1,0,1,0,0.024783,0.500000,0,0.002478,0.024783,0.500000,0.000228,0.000035
A51059,1,0,0,1,0,1,0,1,0,0.030539,0.500000,0,0.003054,0.030539,0.500000,0.000230,0.000058
A51061,1,0,0,1,0,1,0,1,0,0.013303,0.500000,0,0.001330,0.013303,0.500000,0.000119,0.000062
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.019630,0.500000,0,0.001963,0.019630,0.500000,0.000183,0.000052
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.016763,0.500000,0,0.001676,0.016763,0.500000,0.000160,0.000060
A51071,1,0,0,1,0,1,0,1,0,0.010279,0.500000,0,0.001028,0.010279,0.500000,0.000103,0.000032
A51073,1,0,0,1,0,1,0,1,0,0.009987,0.500000,0,0.000998,0.009987,0.500000,0.000083,0.000031
A51075,1,0,0,1,0,1,0,1,0,0.016485,0.500000,0,0.001649,0.016485,0.500000,0.000139,0.000060
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.017764,0.500000,0,0.001777,0.017764,0.500000,0.000152,0.000044
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.025349,0.500000,0,0.002535,0.025349,0.500000,0.000204,0.000051
A51087,1,0,0,1,0,1,0,1,0,0.015689,0.500000,0,0.001569,0.015689,0.500000,0.000138,0.000051
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.006912,0.500000,0,0.000691,0.006912,0.500000,0.000073,0.000034
A51093,1,0,0,1,0,1,0,1,0,0.075451,0.500000,0,0.007545,0.075451,0.500000,0.000556,0.000035
A51095,1,0,0,1,0,1,0,1,0,0.010747,0.500000,0,0.001075,0.010747,0.500000,0.000085,0.000032
A51097,1,0,0,1,0,1,0,1,0,0.023333,0.500000,0,0.002333,0.023333,0.500000,0.000229,0.000039
A51099,1,0,0,1,0,1,0,1,0,0.011403,0.500000,0,0.001140,0.011403,0.500000,0.000103,0.000029
A51101,1,0,0,1,0,1,0,1,0,0.027751,0.500000,0,0.002776,0.027751,0.500000,0.000240,0.000046
A51103,1,0,0,1,0,1,0,1,0,0.007820,0.500000,0,0.000782,0.007820,0.500000,0.000072,0.000032
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,0.019246,0.500000,0,0.001925,0.019246,0.500000,0.000171,0.000045
A51109,1,0,0,1,0,1,0,1,0,0.012773,0.500000,0,0.001277,0.012773,0.500000,0.000106,0.000087
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,0.024829,0.500000,0,0.002483,0.024829,0.500000,0.000206,0.000035
A51115,1,0,0,1,0,1,0,1,0,0.008777,0.500000,0,0.000877,0.008777,0.500000,0.000078,0.000028
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,0.009377,0.500000,0,0.000937,0.009377,0.500000,0.000085,0.000029
A51121,1,0,0,1,0,1,0,1,0,0.017974,0.500000,0,0.001797,0.017974,0.500000,0.000171,0.000042
A51125,1,0,0,1,0,1,0,1,0,0.011926,0.500000,0,0.001193,0.011926,0.500000,0.000114,0.000024
A51127,1,0,0,1,0,1,0,1,0,0.011846,0.500000,0,0.001185,0.011846,0.500000,0.000117,0.000045
A51131,1,0,0,1,0,1,0,1,0,0.005428,0.500000,0,0.000543,0.005428,0.500000,0.000055,0.000031
A51133,1,0,0,1,0,1,0,1,0,0.007773,0.500000,0,0.000777,0.007773,0.500000,0.000073,0.000032
A51135,1,0,0,1,0,1,0,1,0,0.020363,0.500000,0,0.002036,0.020363,0.500000,0.000164,0.000067
A51137,1,0,0,1,0,1,0,1,0,0.021345,0.500000,0,0.002135,0.021345,0.500000,0.000181,0.000061
A51139,1,0,0,1,0,1,0,1,0,0.052215,0.500000,0,0.005222,0.052215,0.500000,0.000322,0.000071
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,0.014373,0.500000,0,0.001437,0.014373,0.500000,0.000119,0.000063
A51147,1,0,0,1,0,1,0,1,0,0.017725,0.500000,0,0.001773,0.017725,0.500000,0.000153,0.000064
A51149,1,0,0,1,0,1,0,1,0,0.018186,0.500000,0,0.001818,0.018186,0.500000,0.000166,0.000036
A51153,1,0,0,1,0,1,0,1,0,0.016357,0.500000,0,0.001636,0.016357,0.500000,0.000135,0.000068
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,0.012371,0.500000,0,0.001238,0.012371,0.500000,0.000118,0.000031
A51159,1,0,0,1,0,1,0,1,0,0.013915,0.500000,0,0.001391,0.013915,0.500000,0.000134,0.000038
A51161,1,0,0,1,0,1,0,1,0,0.019815,0.500000,0,0.001981,0.019815,0.500000,0.000167,0.000044
A51163,1,0,0,1,0,1,0,1,0,0.015186,0.500000,0,0.001519,0.015186,0.500000,0.000144,0.000042
A51165,1,0,0,1,0,1,0,1,0,0.066728,0.500000,0,0.006672,0.066728,0.500000,0.000390,0.000076
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,0.029620,0.500000,0,0.002962,0.029620,0.500000,0.000243,0.000060
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,0.018727,0.500000,0,0.001873,0.018727,0.500000,0.000150,0.000087
A51179,1,0,0,1,0,1,0,1,0,0.014856,0.500000,0,0.001485,0.014856,0.500000,0.000134,0.000057
A51181,1,0,0,1,0,1,0,1,0,0.790683,0.500000,0,0.079069,0.790683,0.500000,0.001003,0.000246
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,0.020236,0.500000,0,0.002024,0.020236,0.500000,0.000194,0.000058
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51193,1,0,0,1,0,1,0,1,0,0.012761,0.500000,0,0.001277,0.012761,0.500000,0.000128,0.000034
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,0.021412,0.500000,0,0.002141,0.021412,0.500000,0.000123,0.000041
A51510,1,0,0,1,0,1,0,1,0,0.061280,0.500000,0,0.006127,0.061280,0.500000,0.000681,0.000029
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,0.012747,0.500000,0,0.001275,0.012747,0.500000,0.000150,0.000039
A51540,1,0,0,1,0,1,0,1,0,0.010837,0.500000,0,0.001084,0.010837,0.500000,0.000125,0.000047
A51550,1,0,0,1,0,1,0,1,0,0.015541,0.500000,0,0.001554,0.015541,0.500000,0.000107,0.000033
A51570,1,0,0,1,0,1,0,1,0,0.007340,0.500000,0,0.000734,0.007340,0.500000,0.000082,0.000023
A51580,1,0,0,1,0,1,0,1,0,0.011835,0.500000,0,0.001184,0.011835,0.500000,0.000138,0.000040
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51595,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51600,1,0,0,1,0,1,0,1,0,0.009727,0.500000,0,0.000973,0.009727,0.500000,0.000107,0.000048
A51610,1,0,0,1,0,1,0,1,0,0.043909,0.500000,0,0.004390,0.043909,0.500000,0.000483,0.000026
A51620,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51630,1,0,0,1,0,1,0,1,0,0.013972,0.500000,0,0.001397,0.013972,0.500000,0.000158,0.000050
A51640,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51650,1,0,0,1,0,1,0,1,0,0.005539,0.500000,0,0.000554,0.005539,0.500000,0.000065,0.000020
A51660,1,0,0,1,0,1,0,1,0,0.021070,0.500000,0,0.002107,0.021070,0.500000,0.000234,0.000029
A51670,1,0,0,1,0,1,0,1,0,0.008752,0.500000,0,0.000876,0.008752,0.500000,0.000091,0.000025
A51678,1,0,0,1,0,1,0,1,0,0.010838,0.500000,0,0.001084,0.010838,0.500000,0.000127,0.000038
A51680,1,0,0,1,0,1,0,1,0,0.012305,0.500000,0,0.001231,0.012305,0.500000,0.000142,0.000034
A51683,1,0,0,1,0,1,0,1,0,0.005636,0.500000,0,0.000564,0.005636,0.500000,0.000063,0.000029
A51685,1,0,0,1,0,1,0,1,0,0.005912,0.500000,0,0.000591,0.005912,0.500000,0.000066,0.000029
A51690,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51700,1,0,0,1,0,1,0,1,0,0.005861,0.500000,0,0.000587,0.005861,0.500000,0.000067,0.000020
A51710,1,0,0,1,0,1,0,1,0,0.005878,0.500000,0,0.000589,0.005878,0.500000,0.000067,0.000021
A51720,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51730,1,0,0,1,0,1,0,1,0,0.011556,0.500000,0,0.001155,0.011556,0.500000,0.000131,0.000032
A51735,1,0,0,1,0,1,0,1,0,0.005431,0.500000,0,0.000543,0.005431,0.500000,0.000065,0.000020
A51740,1,0,0,1,0,1,0,1,0,0.005766,0.500000,0,0.000577,0.005766,0.500000,0.000065,0.000021
A51750,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51760,1,0,0,1,0,1,0,1,0,0.009942,0.500000,0,0.000995,0.009942,0.500000,0.000111,0.000042
A51770,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
