landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
B51061,hwm,Nitr,0,4.1976992144001344E-4,8.1910452152624599E-3,6.5460494446081791E-2,0.16099606166186201,0.20287232075797879,0.23219959263903692,0.2185030378180827,7.7217584360768934E-2,2.3715768955967373E-2,9.9800116074956983E-3,4.4431261602329686E-4
A42041,urs,Nitr,0,0,1.782170139488954E-3,3.6969569440755891E-2,0.12289699409226341,0.190419047293202,0.2312364464714238,0.21808264153128784,0.15141107808994683,4.4273934432151468E-2,2.9281185094798168E-3,0
A42013,pas,Nitr,0,0,0,0,0.17106335848588047,0.24754194045843961,0.29385383084402911,0.2797607362987668,7.7801339128840252E-3,0,0,0
B51091,urs,Phos,0,0,0,2.5849970384876863E-2,0.11768103817603245,0.19730680187127905,0.24568038493529409,0.2302343495406029,0.15243816881400415,3.0232117737626584E-2,5.7716854028389746E-4,0
B51187,pas,Nitr,0,0,0,0,0.15157668222868823,0.20402944275065477,0.23940831019905207,0.22739104519897041,0.1733195864195021,4.274933203132463E-3,0,0
A42035,pul,Phos,0,0,0,0,0.14331873980078216,0.20449918868762104,0.2472261185048919,0.23608450247576104,0.1650726337267443,3.7988168041995516E-3,0,0
A36007,trp,Phos,0,0,0,0,0.13839981836650406,0.20649166897149743,0.24812098485593445,0.23797351366102099,0.16524533176690495,3.7686823781380896E-3,0,0
A51001,pas,Phos,0,0,0,0.07839587990496967,0.12534968506902389,0.16401283363712932,0.19323764142366898,0.18420402155004997,0.14978533337326075,0.10216053313944708,2.8540719024503229E-3,0
A42099,trp,Phos,0,0,0,0,0.17547230060553856,0.24569936629702538,0.29281027013030114,0.27807914920414772,7.9389137629871827E-3,0,0,0
A24031,hwm,Nitr,0,2.0223622308278118E-4,5.9460273363940068E-3,4.5299899802976405E-2,0.14641290752787361,0.22329761564909778,0.22195386844652801,0.20504751461798637,0.11779797826544214,2.5134300330001032E-2,8.8009404269636833E-3,1.0671137365417417E-4
A42133,nho,Phos,0,0,0,2.8856663800855976E-2,0.12824690641900308,0.21730295087032603,0.26709704906595266,0.24461707547365788,0.11150116027190983,2.3507019198979111E-3,2.7492178396642711E-5,0
A51810,lwm,Nitr,4.3647067964679657E-3,0.00814449256280062,2.3185102085175963E-2,5.5619554212606115E-2,0.14679049604685354,0.22975017022738736,0.18295251997932582,0.17172900938039248,0.13411212530822197,3.2219276291218448E-3,2.9119869483141096E-2,1.1010026288505222E-2
A51059,puh,Phos,0,0,0,8.4794859027554736E-2,0.13954580303246725,0.185307190731128,0.21789345219237974,0.20849522793245753,0.15996329413039462,4.0001729536181443E-3,0,0
A54003,nhy,Phos,0,0,5.6383551005275832E-6,2.8695003956874134E-5,0.13922281887842794,0.20596684767027593,0.25031605711470156,0.23457167737753626,0.16610079013713688,3.7766646903175456E-3,1.0742984489675042E-5,6.7788056786181521E-8
B42079,lwm,Nitr,0,0,1.1870264037518482E-3,2.4465970573082776E-2,0.13684163822027443,0.24935372869947503,0.27049834658217697,0.21271189458445408,8.5790444157850809E-2,1.7078110773812504E-2,2.0728400051218845E-3,0
B42009,hom,Phos,0,0,0,2.7762017953471404E-3,0.12350089310547367,0.23854640896477688,0.31107979214070647,0.28443860476465083,3.8504529699263844E-2,1.1082151448226459E-3,4.5354384958491902E-5,0
A51095,alf,Nitr,0,0,0,8.7563202317890818E-2,0.1304249659076854,0.16372445371340594,0.18974629024592976,0.18001304737085919,0.14562299866634312,0.10012544084122776,2.7796009366579926E-3,0
A42065,alf,Phos,0,0,0,0.06306764398859542,0.1566130681743374,0.23249585368156506,0.27636794370329809,0.26415955959792181,7.295917590596444E-3,1.3263685741908391E-8,0,0
B24001,pas,Phos,0,0,0,0,0.18089077766850184,0.24584351749693512,0.2899557176787706,0.27547515465325767,7.834832502534814E-3,0,0,0
A36123,hyw,Phos,0,0,3.7906720832153901E-5,2.8357771325110076E-3,0.11296204927346451,0.20582448390940516,0.25936156275560984,0.25309371041285633,0.1597613155194044,5.9504906913512793E-3,1.7270358456531536E-4,0
A36053,urs,Phos,0,0,0,9.2077009919000405E-3,0.11145460798917071,0.20686172750758053,0.26033365184096102,0.2467669646099247,0.15087507141480749,1.4500275645655491E-2,0,0
B51163,pas,Nitr,0,0,0,0,0.15356214868360041,0.20278770072542102,0.23789727576492459,0.22879133074745139,0.17282170510072178,4.1398389778807875E-3,0,0
B54023,pul,Phos,0,0,0,0,0.14489112701832013,0.20514843346903383,0.24509298717070196,0.23203708830995931,0.16886961804269096,3.9607459892938065E-3,0,0
A54071,nal,Phos,0,0,0,8.2588065006040365E-2,0.162309144595079,0.22583956284157072,0.26737583654714192,0.25467137808866869,7.2160129214993221E-3,0,0,0
B54071,nhi,Nitr,0,0,1.3224544640730738E-4,1.356005928274057E-3,0.12404360783309468,0.23710773425950152,0.29971024374932925,0.2762347793818648,5.9323528171797812E-2,1.8770245587484305E-3,2.1483067098216726E-4,0
A10003,pas,Phos,0,0,0,7.9389367890065315E-2,0.13847239539536216,0.18644322034068481,0.21951025146019032,0.21021958566565579,0.16199771831255061,3.9674609354909988E-3,0,0
B51157,trp,Phos,0,0,0,8.5124119017615657E-2,0.14098521183224758,0.1864317897684559,0.21779940816007978,0.20579880805604764,0.16002128441018856,3.8393787553648779E-3,0,0
A42013,trp,Phos,0,0,0,0,0.17106334513915453,0.24754192906866082,0.29385383324605252,0.27976075923934168,7.7801333067904601E-3,0,0,0
B42027,hyw,Nitr,0,0,1.7638527526213365E-5,3.3251503977005771E-4,0.15253217341687331,0.243681708156708,0.29961273946614342,0.28359705359097381,1.9677679115292699E-2,5.1591008697325364E-4,3.2582599739224158E-5,0
A24025,hwm,Nitr,0,3.2131336519332156E-6,3.6655487010805372E-3,4.0113485887082384E-2,0.14136971336527057,0.21844129077672586,0.23406476578519225,0.2180543283943005,0.11954770807282374,1.8645354426663218E-2,6.039647049653039E-3,5.49444075560521E-5
A42047,pas,Phos,0,0,0,0,0.13843836519132949,0.20507710060719203,0.24823913406713793,0.23840129985766573,0.16605624928176027,3.787850994914558E-3,0,0
A51019,urs,Nitr,0,0,6.8129093300241077E-3,6.7039722310634237E-2,0.12721822529511703,0.17757301832959352,0.21210608944360135,0.20228832119846887,0.14762113059496551,4.9941353738756751E-2,9.399229758838645E-3,0
C51015,trp,Nitr,0,0,0,0,0.15223791146554802,0.20371641881934185,0.23905309263107508,0.22775313627855381,0.17307239390099688,4.1670469044843821E-3,0,0
A51135,hom,Nitr,0,0,4.5498939119574793E-3,2.8056465843127786E-2,0.17143881273035524,0.22811860108467732,0.2781917404582403,0.25117635484127199,3.7691034831881867E-2,7.7709629848800223E-4,0,0
A42083,nhy,Phos,0,0,5.2058137863133429E-6,1.9493353304272487E-4,0.11553901971924699,0.20809696415475606,0.26577220022425935,0.25192993397951957,0.15538804949734411,3.0615181345579195E-3,1.2174943486986699E-5,0
B42079,nlo,Phos,0,0,1.217419398930617E-3,2.4957857566710841E-2,0.13750957171796699,0.24985188421157173,0.27019688344864451,0.2118375886986481,8.4815009399470453E-2,1.7487871946964155E-2,2.1259136110927724E-3,0
B42041,hom,Nitr,0,0,0,1.8679163906078721E-2,0.11513857987113059,0.21056808177086553,0.26429396627993867,0.23902443156179076,0.14823984614973601,4.0090076776364862E-3,4.6922782823194209E-5,0
A24510,pul,Phos,0,0,0,0,0.15391085871138729,0.20253675098761373,0.23730544481141427,0.22514681223017621,0.17663920801612096,4.4609252432875569E-3,0,0
A54057,nhy,Nitr,0,0,3.6313955547444626E-6,2.8020880102108324E-5,0.13241136401032272,0.20709525491915604,0.25391684175596607,0.23868795544121951,0.16447196090080296,3.3786537681788987E-3,6.3169286969277454E-6,0
A42023,hyo,Nitr,0,0,0,0,0.11481069982273115,0.20818388176683647,0.26678009290022964,0.25298098782918421,0.15453267742568577,2.7116602553327426E-3,0,0
A51065,hwm,Nitr,4.472997561399138E-5,1.975320769265473E-3,0.02694087644572235,9.3790253877875276E-2,0.19346598159935549,0.17012998828048997,0.17293306067633468,0.15955512997678492,9.3841978285700262E-2,5.9555201812359779E-2,2.6344437804300836E-2,1.4230404961969759E-3
B51187,pas,Phos,0,0,0,0,0.15157666892246219,0.20402944570013654,0.23940832652269425,0.22739104542878005,0.1733195802528508,4.2749331730761722E-3,0,0
A36123,hyw,Nitr,0,0,2.9575839136289121E-5,2.9097798949972698E-3,0.1137169456248312,0.20669793035611586,0.26033322946285936,0.25186903096769647,0.15900447447698984,5.3042854439828979E-3,1.3474793339083457E-4,0
A36097,trp,Phos,0,0,0,0,0.1356725151033944,0.20668146028662721,0.25033439637238003,0.23926244281281406,0.16444630003188657,3.6028853928977548E-3,0,0
B42079,lwm,Phos,0,0,1.2174193429636269E-3,2.4957856937217228E-2,0.13750956591160921,0.24985188007704107,0.27019689430957311,0.21183759035544836,8.4815010189253887E-2,1.7487869559754746E-2,2.1259133171387303E-3,0
A42093,hyw,Phos,0,0,1.8771200536730229E-4,1.5398846203393813E-3,0.15514252294803491,0.23962945699277891,0.29110663230037598,0.27877298764596398,3.0931546022645601E-2,2.375997939957969E-3,3.1325952453599979E-4,0
A51075,trp,Phos,0,0,0,9.2171823002355754E-2,0.14158997283284372,0.18387497026755525,0.21461249005244368,0.20417376658626676,0.15952094351577553,4.0560337427592826E-3,0,0
A42079,alf,Phos,0,0,0,6.2092113442451434E-2,0.15922935479665634,0.22929875544379408,0.27719937433621766,0.26488438445020196,7.2960175306785299E-3,0,0,0
A51740,pul,Nitr,0,0,0,8.5720866115572392E-2,0.12849650727360504,0.16238972790835354,0.1891681477604221,0.17938683967780714,0.14785491226005526,0.10405244908326955,2.9305499209149868E-3,0
B51071,hyw,Nitr,0,0,2.5870589128600001E-5,2.5282885718379771E-4,0.13253709880573747,0.20707239801711994,0.25418258640562835,0.23837661421944828,0.16411767670300065,3.400841782073566E-3,3.4084620679371283E-5,0
A51041,hom,Nitr,0,0,1.9415714202514671E-3,3.2299648410716114E-2,0.14642217327041393,0.22606796974315949,0.27364296563183754,0.2513479965153908,0.06685751999858755,1.4201550096430938E-3,0,0
A42033,nhy,Phos,0,0,8.3434529301231094E-6,1.6677236887764868E-4,0.1241536405546005,0.20924895594789633,0.25842610925212772,0.24527341759495691,0.15933657646703647,3.3704752279154044E-3,1.5709133658876598E-5,0
B54023,hyw,Nitr,0,0,5.5581980641061673E-6,4.6631736002547483E-5,0.12966922946718121,0.20784841525719588,0.25677044797027038,0.2403642978974356,0.16194693930703466,3.3399567923484449E-3,8.5233744671611025E-6,0
A24035,alf,Phos,0,0,0,8.4802775682985956E-2,0.14000759813673649,0.18508636661645844,0.2165626769207582,0.20672671879983459,0.16268887160229428,4.1249922409320062E-3,0,0
A36007,pas,Nitr,0,0,0,0,0.13839981658850337,0.20649166004351502,0.24812099362819123,0.23797351179630044,0.16524533566525076,3.7686822782391884E-3,0,0
A51199,trp,Phos,0,0,0,8.5467272610250958E-2,0.12884784835442617,0.16303750636531017,0.18971112861904915,0.18054910277319777,0.14730944083934924,0.10222529154867419,2.8524088897423426E-3,0
A36101,trp,Nitr,0,0,0,0,0.13568077957743721,0.20717116812841871,0.25104570207043631,0.23830826521824103,0.16414062447054797,3.653460534918742E-3,0,0
A42013,trp,Nitr,0,0,0,0,0.17106336087525995,0.24754194506591401,0.29385382264900523,0.27976073693393971,7.780134475881122E-3,0,0,0
A42029,hom,Nitr,0,0,0,2.5878562139617586E-2,0.12009514075808235,0.22370368682861513,0.27656240548593219,0.23239992782636004,0.1176725410427622,3.6460137918628874E-3,4.1722126767580257E-5,0
A51001,trp,Phos,0,0,0,7.8395877996690899E-2,0.12534968537317084,0.16401284406124325,0.19323764095987284,0.18420401430250921,0.14978533583519565,0.10216052954008258,2.8540719312347583E-3,0
A51187,puh,Nitr,0,0,0,0,0.15157668888493248,0.20402944855294378,0.23940830660957499,0.22739103911285929,0.17331958332724193,4.2749335124475591E-3,0,0
A54065,nhi,Nitr,0,0,4.8810869413396856E-3,4.1375786730060961E-2,0.16466323181717535,0.25942777747192841,0.23276308330435319,0.1832552643230001,0.0708770911362685,3.3666895152817414E-2,9.0897831230563643E-3,0
A51199,hyo,Nitr,0,0,0,8.1378977266560959E-2,0.13828191479656193,0.18508937875541071,0.21965537878746286,0.20740584645317742,0.16406115388681708,4.1273500540090474E-3,0,0
A51133,alf,Phos,0,0,0,8.2319488285062192E-2,0.12805076039940852,0.16463286111664807,0.19207594241312048,0.18288841191497582,0.14739585689109216,9.9894298512166385E-2,2.7423804675263375E-3,0
B51091,pul,Phos,0,0,0,0,0.14150382983365503,0.2055079879037294,0.24671311040887442,0.23401723420848664,0.16862816505049896,3.6296725947555708E-3,0,0
A51001,puh,Phos,0,0,0,7.8395881716456367E-2,0.125349670885298,0.16401284155048751,0.1932376547072415,0.18420401891581434,0.14978534028657683,0.10216052018726507,2.8540717508604339E-3,0
A51800,lwm,Nitr,1.0078903815515824E-3,2.830971537757257E-3,1.0148551684653472E-2,3.7490113805331161E-2,0.14464355466547787,0.21425819566734633,0.21755145797149508,0.2020302683953043,0.15208928234956998,3.7700064903484942E-3,1.0931976589526438E-2,3.2477304616380354E-3
A42057,hyw,Phos,0,0,1.9804093556330887E-5,2.1805179302058334E-4,0.15914699717208419,0.24416794254050808,0.29893312128268029,0.28068705888625423,0.01640779312009457,3.8099334585628018E-4,3.8237765945433415E-5,0
A42013,puh,Nitr,0,0,0,0,0.14265853269471543,0.20643793261559049,0.24505984016457094,0.23330687814393064,0.16856719413469257,3.969622246499961E-3,0,0
A36077,pul,Nitr,0,0,0,0,0.13634176320862545,0.20586893966282069,0.24763885203052627,0.2385627204847546,0.16778800461126231,3.7997200020106502E-3,0,0
A51133,trp,Phos,0,0,0,8.2319487988235684E-2,0.12805076574668309,0.16463285109830755,0.19207595572095126,0.18288840965699033,0.1473958475391566,0.09989430172601084,2.7423805236646229E-3,0
A51193,pas,Phos,0,0,0,0.08466397430470278,0.12960922604294059,0.16592927808399879,0.19213563768176978,0.18293174181703931,0.14569461011587129,9.6461884538624906E-2,2.5736474150525714E-3,0
A42079,nho,Phos,0,0,0,1.2961158604234238E-2,0.09351592092249357,0.23001793211391286,0.29520497787658201,0.26811541362260288,9.8818369056835706E-2,1.3639149745722091E-3,2.3128287665264344E-6,0
A51047,hwm,Nitr,0,3.5817770211721083E-4,8.3420456538183252E-3,6.9570590996367337E-2,0.16822593286066953,0.19958227042505916,0.22750658217402461,0.20975773738672307,0.07973460685876918,2.6949850031452151E-2,9.8134959167357275E-3,1.5870999426402483E-4
A51049,hyw,Nitr,2.5437315041416221E-8,2.2104669167947466E-6,2.3795163082340169E-5,7.6259321871451222E-2,0.13652957166438706,0.18904627221750772,0.224751878971475,0.21154087785900436,0.15800426750448554,3.8112082163121999E-3,2.8660371699133495E-5,1.9102563636053193E-6
A24047,pul,Phos,0,0,0,8.2923776122863224E-2,0.13706644107292679,0.18313312098139514,0.21692061463795018,0.20805092794654861,0.16765058274673883,4.2545364915772196E-3,0,0
A51033,lwm,Phos,1.0418078261511962E-4,1.5929315107864543E-3,1.6127564828265807E-2,5.7003795709849037E-2,0.15477252017623636,0.23680116772072157,0.19924867447149971,0.18570969012965527,0.12742046552576861,4.5583053153357414E-3,1.5385473621994872E-2,1.2752302072714682E-3
A42079,pas,Nitr,0,0,0,0,0.16977077741968383,0.24447899642345997,0.29555074329780168,0.28242044886082146,7.7790339982331015E-3,0,0,0
A51157,trp,Phos,0,0,0,8.5124119017615657E-2,0.14098521183224758,0.1864317897684559,0.21779940816007978,0.20579880805604764,0.16002128441018856,3.8393787553648779E-3,0,0
A42067,puh,Nitr,0,0,0,0,0.14628334230389833,0.20454406176348347,0.24355269081186354,0.23220911783858467,0.16939598696374253,4.0148003184274795E-3,0,0
B51079,lwm,Nitr,0,1.0646595932488948E-4,2.696859907346129E-3,6.0161161917339931E-2,0.14630573038956715,0.21396795928804596,0.25205234699845913,0.23168293464757492,8.3026378552577274E-2,7.428058741925243E-3,2.5190242887210166E-3,5.307930911838643E-5
A51760,pul,Phos,0,0,0,8.8704560971427621E-2,0.13034718540780402,0.16473683035167666,0.19062182568218419,0.18139794464271364,0.14480768058267102,9.6741250981985091E-2,2.642721379537789E-3,0
A51740,pul,Phos,0,0,0,8.5720855885759423E-2,0.12849648938144287,0.16238973862004166,0.18916815431866071,0.17938683916328163,0.14785491873567783,0.10405245434883766,2.9305495462981887E-3,0
A51015,hyw,Phos,0,8.58886843639356E-7,2.2825179483805882E-5,1.1483663153761222E-3,0.14209997426695631,0.20528003596414307,0.24642691596865607,0.23275453374835348,0.16845197026437048,3.7807370893620995E-3,3.3522361658981614E-5,2.5995479592727981E-7
A51133,puh,Phos,0,0,0,0.08231949251914035,0.12805077728307454,0.16463283637483667,0.19207595614668252,0.18288840621694988,0.1473958468851411,9.9894304045894763E-2,2.7423805282802281E-3,0
A42087,pas,Nitr,0,0,0,0,0.17507528254007965,0.24574743108633187,0.29238615845980676,0.27880813767199408,7.9829902417876235E-3,0,0,0
B42079,hyo,Nitr,0,0,0,0,0.12585702108489907,0.20763782942204068,0.26050920079713535,0.24645271743841249,0.15682068769179966,2.7225435657127909E-3,0,0
A36101,puh,Nitr,0,0,0,0,0.13568079054703863,0.20717113659566122,0.25104571643961276,0.23830826830460147,0.16414062750622002,3.6534606068658756E-3,0,0
A42093,hyw,Nitr,0,0,1.4794360496921604E-4,1.2319215458717783E-3,0.15553714037466368,0.24020025256257965,0.29178827678219244,0.27838681178455443,3.0490293028088006E-2,1.9704674868638934E-3,2.4689283021694073E-4,0
A42105,alf,Phos,0,0,0,4.0646619300012482E-2,0.1575258134454699,0.23472238811964874,0.2862196916312657,0.27339241847047463,7.493043724759803E-3,2.5308368727046385E-8,0,0
A42109,urs,Phos,0,0,6.2034556051047745E-4,3.8180063851630378E-2,0.12558707060942431,0.1940725206563188,0.23624322979985021,0.22282827615233325,0.15096235718410306,3.0665771213605138E-2,8.4036497222438197E-4,0
C51071,hyo,Nitr,0,0,0,0.04107643655526147,0.12384254128086354,0.19921625595449388,0.24634923028184688,0.23061514793214558,0.15596274165881055,2.9376463365781108E-3,0,0
C42009,hyw,Nitr,0,0,2.7998146841312674E-5,4.0509121274629698E-4,0.15466213147030192,0.24284312063440136,0.29801388390166755,0.28116354936409105,2.2214217038128214E-2,6.1948261834756735E-4,5.052561347473589E-5,0
A42119,alf,Phos,0,0,0,6.9801886648240899E-2,0.16129883400027448,0.22895103531432215,0.27307323412059203,0.25958066458227624,7.2943453342941989E-3,0,0,0
A36053,lwm,Phos,0,0,2.2579034254377274E-5,4.8298635973947806E-3,9.9655981738830432E-2,0.24940763571159799,0.32500694400041152,0.27506808768330088,4.3996899201185075E-2,1.9194616585262367E-3,9.2547374498824306E-5,0
B42009,nho,Nitr,0,0,0,3.1307201326161408E-3,0.12532708517414931,0.24199982255390984,0.3160672958869814,0.28857160275826776,2.3911185452326164E-2,9.411419398189071E-4,5.1146101930532755E-5,0
A51153,puh,Nitr,0,0,0,8.5670117908258112E-2,0.13931645925697883,0.18437831145500594,0.21732816546977432,0.20830919857982103,0.16093023126638095,4.0675160637807985E-3,0,0
B51003,hom,Phos,0,0,9.7119453935615001E-4,6.0784634837985727E-2,0.13400946342613884,0.19584350573533077,0.237124586900894,0.21624611479924527,0.15190253027418638,3.1179694868628846E-3,0,0
A51135,pul,Nitr,0,0,0,9.1056358135677765E-2,0.14254180604348393,0.18425539470731067,0.21531438470322067,0.2034881341046674,0.15924049114071562,4.103431164923948E-3,0,0
A42113,hwm,Nitr,0,0,2.3134123604695152E-4,7.3829570868500114E-3,0.10917298683051277,0.2477773564470758,0.31525462763797052,0.27214918008478556,4.0822810428531253E-2,6.7819539666748941E-3,4.2678628155215324E-4,0
A36023,hyo,Phos,0,0,0,0,0.10524073180747975,0.21272279868376434,0.27342734229604859,0.25713706723658059,0.14917986610529824,2.2921938708284988E-3,0,0
A51097,hwm,Phos,7.0943493231964238E-4,3.2850938241429772E-3,2.2168705597647203E-2,6.7216854701961995E-2,0.15874494162749467,0.23317925661099037,0.1859689651405842,0.17243024956063538,0.12684239075133977,7.5821734391090835E-3,1.8469215783386159E-2,3.4027180303885674E-3
A42087,nal,Nitr,0,0,0,7.5429168471497984E-2,0.1618695028511257,0.22721090522366616,0.27033170972156256,0.25777787405305114,7.3808396790964468E-3,0,0,0
B42015,pas,Phos,0,0,0,0,0.13963133822856355,0.20672342380448058,0.24877316041319569,0.23719791841540588,0.16403112068213507,3.6430384562192485E-3,0,0
A42025,trp,Nitr,0,0,0,0,0.16368855550193667,0.24435071725716986,0.29949774940202945,0.2845323111077433,7.9306667311206825E-3,0,0,0
A24009,lwm,Phos,8.7816983812467975E-5,1.0691169930472063E-3,9.9244686611788431E-3,2.4796268695356612E-2,0.15324585276994912,0.20783150087818264,0.2122589738091431,0.19844143413497758,0.14724518478599832,3.0314655190234841E-2,1.3697785127769186E-2,1.0869419703500812E-3
A51065,lwm,Phos,4.8233271030644316E-5,2.1300296323285375E-3,3.0251802279707526E-2,0.103982855572314,0.20236780028857976,0.16946860467309377,0.16233913684544837,0.14940137575058718,8.6146767287250528E-2,6.3920960787127973E-2,2.8407939352698839E-2,1.5344942598328594E-3
A42067,hyw,Nitr,0,0,2.1302608980315493E-5,3.04316927040036E-4,0.15650653072795614,0.24066076146344659,0.29427668571868898,0.27874174700882498,2.8746925916367516E-2,6.9863674669783571E-4,4.3092881997589954E-5,0
A51153,lwm,Phos,0,6.8611147502320826E-4,1.1437254338444197E-2,6.9680318019733525E-2,0.16508980234633391,0.18465384763213719,0.21611108891783407,0.20335159878104722,9.8576468847722615E-2,3.5370660943199655E-2,1.4606149848785735E-2,4.366988497386699E-4
A51053,trp,Phos,0,0,0,0.09473161376332058,0.14408305308934985,0.18325804103352414,0.21290074781354748,0.20106716998581375,0.15982086946734816,4.1385048470960308E-3,0,0
A42063,hyw,Phos,0,0,3.8468613221285225E-5,5.2738655220048436E-4,0.14487129442579147,0.24618689405833236,0.30164784073843159,0.2868866138281661,1.8940675138289904E-2,8.2775166336297983E-4,7.3074982203831138E-5,0
A42115,nal,Nitr,0,0,0,4.6118122684546757E-2,0.15625658521364294,0.23540477620678629,0.28369093216979507,0.27106909355728909,7.4604399008402992E-3,5.0267099507545296E-8,0,0
B51163,trp,Phos,0,0,0,0,0.15356214859842324,0.20278770172918539,0.23789729218870853,0.2287913182068293,0.17282169987713261,4.139839399720951E-3,0,0
A42027,puh,Nitr,0,0,0,0,0.144321565448428,0.205785081393346,0.24554813859421165,0.23405227874959561,0.16643812108207759,3.8548147323411485E-3,0,0
A42025,puh,Nitr,0,0,0,0,0.13744562978927591,0.20517585967026808,0.25148158626503214,0.23891542474985167,0.16359273034561597,3.388769179956196E-3,0,0
