TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012360,0.01,1.07,0.002348,1.07,15.00000,0.5,0.6667,1.958481,19.58481,195.8481,10.15734,101.5734,1015.734,150.0000,1500.000,15000.00,3032.107,9096.321,27288.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.238896,0.01,1.07,0.050480,1.07,15.00000,0.5,0.6667,1.958481,19.58481,195.8481,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3032.107,9096.321,27288.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084008,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913005,19.13005,191.3005,2.574804,25.74804,257.4804,150.0000,1500.000,15000.00,2981.432,8944.296,26832.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.238896,0.01,1.07,0.050480,1.07,15.00000,0.5,0.6667,1.958481,19.58481,195.8481,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3032.107,9096.321,27288.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.238896,0.01,1.07,0.050480,1.07,15.00000,0.5,0.6667,1.958481,19.58481,195.8481,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3032.107,9096.321,27288.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012360,0.01,1.07,0.002348,1.07,15.00000,0.5,0.6667,1.958481,19.58481,195.8481,10.15734,101.5734,1015.734,150.0000,1500.000,15000.00,3032.107,9096.321,27288.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.177064,0.01,1.07,0.031333,1.07,15.00000,0.5,0.6667,1.930400,19.30400,193.0400,15.06198,150.6198,1506.198,150.0000,1500.000,15000.00,2578.609,7735.828,23207.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007339,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.479943,24.79943,247.9943,5.443761,54.43761,544.3761,150.0000,1500.000,15000.00,3162.850,9488.551,28465.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016188,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.948795,29.48795,294.8795,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14015.54,42046.62,126139.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007339,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.479943,24.79943,247.9943,5.443761,54.43761,544.3761,150.0000,1500.000,15000.00,3162.850,9488.551,28465.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492807,2.464034,0.033685,0.168427,4.925598,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078255,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.310328,23.10328,231.0329,26.99423,269.9423,2699.423,150.0000,1500.000,15000.00,14015.54,42046.62,126139.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505750,2.528752,0.001000,0.005000,8.181181,0.007339,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3162.850,9488.551,28465.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016188,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.948795,29.48795,294.8795,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14015.54,42046.62,126139.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502673,2.513364,0.001000,0.005000,8.056297,0.016188,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,14015.54,42046.62,126139.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.288826,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952842,19.52842,195.2842,1.279730,12.79730,127.9730,150.0000,1500.000,15000.00,14015.54,42046.62,126139.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042785,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.964263,9.642628,96.42628,9.951587,99.51586,995.1586,150.0000,1500.000,15000.00,1832.821,5498.463,16495.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109947,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998731,19.98731,199.8731,3.043410,30.43410,304.3410,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109947,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998731,19.98731,199.8731,3.043410,30.43410,304.3410,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042785,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.964263,9.642628,96.42628,9.951587,99.51586,995.1586,150.0000,1500.000,15000.00,1832.821,5498.463,16495.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042785,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.964263,9.642628,96.42628,9.951587,99.51586,995.1586,150.0000,1500.000,15000.00,1832.821,5498.463,16495.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998143,19.98143,199.8143,2.022834,20.22834,202.2834,150.0000,1500.000,15000.00,2301.167,6903.502,20710.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057706,0.01,1.07,0.004597,1.07,15.00000,0.5,0.6667,1.874720,18.74720,187.4720,3.950037,39.50037,395.0037,150.0000,1500.000,15000.00,2379.579,7138.738,21416.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489919,2.449595,0.094915,0.474575,5.689728,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042785,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.964263,9.642628,96.42628,9.951587,99.51586,995.1586,150.0000,1500.000,15000.00,1832.821,5498.463,16495.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137004,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912219,19.12219,191.2219,0.332851,3.328510,33.28510,150.0000,1500.000,15000.00,2981.432,8944.296,26832.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042785,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.964263,9.642628,96.42628,9.951587,99.51586,995.1586,150.0000,1500.000,15000.00,1832.821,5498.463,16495.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042785,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.964263,9.642628,96.42628,9.951587,99.51586,995.1586,150.0000,1500.000,15000.00,1832.821,5498.463,16495.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489920,2.449601,0.112153,0.560764,4.148313,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071446,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804569,18.04569,180.4569,8.000947,80.00948,800.0947,150.0000,1500.000,15000.00,1849.188,5547.564,16642.69,1,0.05,0,0.05,7,0,0,0,0,0,0
