TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013648,0.01,1.07,0.001150,1.07,15.00000,0.5,0.6667,1.957041,19.57041,195.7041,8.270714,82.70714,827.0714,150.0000,1500.000,15000.00,3380.049,10140.15,30420.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080561,0.01,1.07,0.006242,1.07,15.00000,0.5,0.6667,1.957041,19.57041,195.7041,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3380.049,10140.15,30420.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087164,0.01,1.07,0.001854,1.07,15.00000,0.5,0.6667,1.912882,19.12882,191.2882,3.510413,35.10413,351.0413,150.0000,1500.000,15000.00,2842.255,8526.767,25580.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080561,0.01,1.07,0.006242,1.07,15.00000,0.5,0.6667,1.957041,19.57041,195.7041,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3380.049,10140.15,30420.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080561,0.01,1.07,0.006242,1.07,15.00000,0.5,0.6667,1.957041,19.57041,195.7041,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3380.049,10140.15,30420.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013648,0.01,1.07,0.001150,1.07,15.00000,0.5,0.6667,1.957041,19.57041,195.7041,8.270714,82.70714,827.0714,150.0000,1500.000,15000.00,3380.049,10140.15,30420.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.191222,0.01,1.07,0.048857,1.07,15.00000,0.5,0.6667,1.929794,19.29794,192.9794,10.98774,109.8774,1098.774,150.0000,1500.000,15000.00,2357.990,7073.970,21221.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.010864,0.01,1.07,0.001322,1.07,15.00000,0.5,0.6667,2.378629,23.78629,237.8629,7.214404,72.14404,721.4404,150.0000,1500.000,15000.00,3210.701,9632.104,28896.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017988,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.616565,26.16565,261.6565,23.50717,235.0717,2350.717,150.0000,1500.000,15000.00,10079.19,30237.58,90712.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.010864,0.01,1.07,0.001322,1.07,15.00000,0.5,0.6667,2.378629,23.78629,237.8629,7.214404,72.14404,721.4404,150.0000,1500.000,15000.00,3210.701,9632.104,28896.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492646,2.463229,0.033334,0.166672,5.411075,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079819,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.209974,22.09974,220.9974,16.22146,162.2146,1622.146,150.0000,1500.000,15000.00,10079.19,30237.58,90712.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505614,2.528069,0.001000,0.005000,8.274284,0.010864,0.01,1.07,0.001322,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3210.701,9632.104,28896.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017988,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.616565,26.16565,261.6565,23.50717,235.0717,2350.717,150.0000,1500.000,15000.00,10079.19,30237.58,90712.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503267,2.516337,0.001000,0.005000,8.148141,0.017988,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,10079.19,30237.58,90712.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.310042,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952945,19.52945,195.2945,4.801195,48.01195,480.1195,150.0000,1500.000,15000.00,10079.19,30237.58,90712.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038517,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.412628,14.12628,141.2628,8.622043,86.22042,862.2042,150.0000,1500.000,15000.00,1754.558,5263.674,15791.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128733,0.01,1.07,0.001105,1.07,15.00000,0.5,0.6667,1.997384,19.97384,199.7384,4.207789,42.07789,420.7789,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128733,0.01,1.07,0.001105,1.07,15.00000,0.5,0.6667,1.997384,19.97384,199.7384,4.207789,42.07789,420.7789,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038517,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.412628,14.12628,141.2628,8.622043,86.22042,862.2042,150.0000,1500.000,15000.00,1754.558,5263.674,15791.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038517,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.412628,14.12628,141.2628,8.622043,86.22042,862.2042,150.0000,1500.000,15000.00,1754.558,5263.674,15791.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116632,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996176,19.96176,199.6176,3.207147,32.07147,320.7147,150.0000,1500.000,15000.00,1879.551,5638.654,16915.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058002,0.01,1.07,0.005398,1.07,15.00000,0.5,0.6667,1.876051,18.76052,187.6051,4.468303,44.68303,446.8303,150.0000,1500.000,15000.00,2463.339,7390.018,22170.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489669,2.448344,0.093279,0.466393,6.110257,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038517,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.412628,14.12628,141.2628,8.622043,86.22042,862.2042,150.0000,1500.000,15000.00,1754.558,5263.674,15791.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.151126,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911806,19.11806,191.1806,1.597727,15.97727,159.7727,150.0000,1500.000,15000.00,2842.255,8526.767,25580.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038517,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.412628,14.12628,141.2628,8.622043,86.22042,862.2042,150.0000,1500.000,15000.00,1754.558,5263.674,15791.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038517,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.412628,14.12628,141.2628,8.622043,86.22042,862.2042,150.0000,1500.000,15000.00,1754.558,5263.674,15791.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489670,2.448349,0.110486,0.552431,4.527824,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064154,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808462,18.08462,180.8462,7.793385,77.93385,779.3385,150.0000,1500.000,15000.00,1724.142,5172.425,15517.28,1,0.05,0,0.05,7,0,0,0,0,0,0
