TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24023,1,0,0,1,0,1,0,1,0,0.108874,0.500000,0,0.010887,0.108874,0.500000,0.000222,0.000228
A24025,1,0,0,1,0,1,0,1,0,0.163104,0.500000,0,0.016310,0.163104,0.500000,0.000414,0.000173
A24027,1,0,0,1,0,1,0,1,0,0.173410,0.500000,0,0.017341,0.173410,0.500000,0.000461,0.000216
A24029,1,0,0,1,0,1,0,1,0,0.118897,0.500000,0,0.011890,0.118897,0.500000,0.000272,0.000204
A24031,1,0,0,1,0,1,0,1,0,0.192131,0.500000,0,0.019213,0.192131,0.500000,0.000547,0.000224
A24033,1,0,0,1,0,1,0,1,0,0.224088,0.500000,0,0.022409,0.224088,0.500000,0.000547,0.000318
A24035,1,0,0,1,0,1,0,1,0,0.136270,0.500000,0,0.013627,0.136270,0.500000,0.000356,0.000190
A24037,1,0,0,1,0,1,0,1,0,0.122773,0.500000,0,0.012277,0.122773,0.500000,0.000333,0.000319
A24039,1,0,0,1,0,1,0,1,0,0.351298,0.500000,0,0.035130,0.351298,0.500000,0.000393,0.000561
A24041,1,0,0,1,0,1,0,1,0,0.071190,0.500000,0,0.007119,0.071190,0.500000,0.000196,0.000193
A24043,1,0,0,1,0,1,0,1,0,0.874751,0.500000,0,0.087474,0.874751,0.500000,0.001936,0.000213
A24045,1,0,0,1,0,1,0,1,0,0.711941,0.500000,0,0.071194,0.711941,0.500000,0.000657,0.000824
A24047,1,0,0,1,0,1,0,1,0,0.192043,0.500000,0,0.019204,0.192043,0.500000,0.000355,0.000400
A24510,1,0,0,1,0,1,0,1,0,0.143120,0.500000,0,0.014312,0.143120,0.500000,0.000349,0.000175
A36003,1,0,0,1,0,1,0,1,0,0.208016,0.500000,0,0.020802,0.208016,0.500000,0.000359,0.000548
A36007,1,0,0,1,0,1,0,1,0,0.233283,0.500000,0,0.023328,0.233283,0.500000,0.000394,0.000335
A36015,1,0,0,1,0,1,0,1,0,0.258017,0.500000,0,0.025802,0.258017,0.500000,0.000481,0.000567
A36017,1,0,0,1,0,1,0,1,0,0.219614,0.500000,0,0.021962,0.219614,0.500000,0.000356,0.000278
A36023,1,0,0,1,0,1,0,1,0,0.244197,0.500000,0,0.024420,0.244197,0.500000,0.000394,0.000253
A36025,1,0,0,1,0,1,0,1,0,0.227256,0.500000,0,0.022725,0.227256,0.500000,0.000369,0.000317
A36043,1,0,0,1,0,1,0,1,0,0.192981,0.500000,0,0.019298,0.192981,0.500000,0.000316,0.000274
A36051,1,0,0,1,0,1,0,1,0,0.226102,0.500000,0,0.022610,0.226102,0.500000,0.000382,0.000368
A36053,1,0,0,1,0,1,0,1,0,0.249865,0.500000,0,0.024987,0.249865,0.500000,0.000416,0.000247
A36065,1,0,0,1,0,1,0,1,0,0.188589,0.500000,0,0.018859,0.188589,0.500000,0.000341,0.000228
A36067,1,0,0,1,0,1,0,1,0,0.232952,0.500000,0,0.023295,0.232952,0.500000,0.000416,0.000213
A36069,1,0,0,1,0,1,0,1,0,0.220141,0.500000,0,0.022014,0.220141,0.500000,0.000405,0.000358
A36077,1,0,0,1,0,1,0,1,0,0.213634,0.500000,0,0.021363,0.213634,0.500000,0.000367,0.000273
A36095,1,0,0,1,0,1,0,1,0,0.192047,0.500000,0,0.019205,0.192047,0.500000,0.000346,0.000247
A36097,1,0,0,1,0,1,0,1,0,0.219788,0.500000,0,0.021979,0.219788,0.500000,0.000379,0.000418
A36101,1,0,0,1,0,1,0,1,0,0.248306,0.500000,0,0.024831,0.248306,0.500000,0.000463,0.000460
A36107,1,0,0,1,0,1,0,1,0,0.246583,0.500000,0,0.024658,0.246583,0.500000,0.000413,0.000417
A36109,1,0,0,1,0,1,0,1,0,0.169280,0.500000,0,0.016928,0.169280,0.500000,0.000310,0.000361
A36123,1,0,0,1,0,1,0,1,0,0.223583,0.500000,0,0.022358,0.223583,0.500000,0.000397,0.000375
A37001,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37005,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37009,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37033,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37131,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37135,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37145,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37157,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37171,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37181,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37189,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A42001,1,0,0,1,0,1,0,1,0,0.196669,0.500000,0,0.019667,0.196669,0.500000,0.000379,0.000610
A42009,1,0,0,1,0,1,0,1,0,0.193231,0.500000,0,0.019323,0.193231,0.500000,0.000382,0.000325
A42011,1,0,0,1,0,1,0,1,0,0.112909,0.500000,0,0.011291,0.112909,0.500000,0.000232,0.000271
A42013,1,0,0,1,0,1,0,1,0,0.218611,0.500000,0,0.021861,0.218611,0.500000,0.000426,0.000263
A42015,1,0,0,1,0,1,0,1,0,0.190858,0.500000,0,0.019086,0.190858,0.500000,0.000406,0.000363
A42021,1,0,0,1,0,1,0,1,0,0.121317,0.500000,0,0.012132,0.121317,0.500000,0.000257,0.000222
A42023,1,0,0,1,0,1,0,1,0,0.393440,0.500000,0,0.039344,0.393440,0.500000,0.000410,0.000504
A42025,1,0,0,1,0,1,0,1,0,0.073425,0.500000,0,0.007342,0.073425,0.500000,0.000157,0.000278
A42027,1,0,0,1,0,1,0,1,0,0.265589,0.500000,0,0.026559,0.265589,0.500000,0.000575,0.000196
A42029,1,0,0,1,0,1,0,1,0,0.160203,0.500000,0,0.016020,0.160203,0.500000,0.000374,0.000231
A42033,1,0,0,1,0,1,0,1,0,0.139902,0.500000,0,0.013990,0.139902,0.500000,0.000296,0.000202
A42035,1,0,0,1,0,1,0,1,0,0.129822,0.500000,0,0.012982,0.129822,0.500000,0.000272,0.000208
A42037,1,0,0,1,0,1,0,1,0,0.118388,0.500000,0,0.011839,0.118388,0.500000,0.000254,0.000215
A42041,1,0,0,1,0,1,0,1,0,0.213339,0.500000,0,0.021334,0.213339,0.500000,0.000420,0.000285
A42043,1,0,0,1,0,1,0,1,0,0.215592,0.500000,0,0.021559,0.215592,0.500000,0.000422,0.000381
A42047,1,0,0,1,0,1,0,1,0,0.107775,0.500000,0,0.010777,0.107775,0.500000,0.000226,0.000251
A42055,1,0,0,1,0,1,0,1,0,0.342271,0.500000,0,0.034227,0.342271,0.500000,0.000654,0.000267
A42057,1,0,0,1,0,1,0,1,0,0.227338,0.500000,0,0.022734,0.227338,0.500000,0.000447,0.000472
A42061,1,0,0,1,0,1,0,1,0,0.208149,0.500000,0,0.020815,0.208149,0.500000,0.000413,0.000317
A42063,1,0,0,1,0,1,0,1,0,0.126629,0.500000,0,0.012663,0.126629,0.500000,0.000267,0.000236
A42065,1,0,0,1,0,1,0,1,0,0.110935,0.500000,0,0.011094,0.110935,0.500000,0.000240,0.000235
A42067,1,0,0,1,0,1,0,1,0,0.258820,0.500000,0,0.025882,0.258820,0.500000,0.000471,0.000376
A42069,1,0,0,1,0,1,0,1,0,0.167097,0.500000,0,0.016710,0.167097,0.500000,0.000345,0.000222
A42071,1,0,0,1,0,1,0,1,0,0.432113,0.500000,0,0.043211,0.432113,0.500000,0.000769,0.000278
A42075,1,0,0,1,0,1,0,1,0,0.448283,0.500000,0,0.044828,0.448283,0.500000,0.000849,0.000212
A42079,1,0,0,1,0,1,0,1,0,0.166344,0.500000,0,0.016635,0.166344,0.500000,0.000360,0.000232
A42081,1,0,0,1,0,1,0,1,0,0.130054,0.500000,0,0.013005,0.130054,0.500000,0.000282,0.000199
A42083,1,0,0,1,0,1,0,1,0,0.089110,0.500000,0,0.008911,0.089110,0.500000,0.000188,0.000252
A42087,1,0,0,1,0,1,0,1,0,0.172120,0.500000,0,0.017212,0.172120,0.500000,0.000344,0.000273
A42093,1,0,0,1,0,1,0,1,0,0.163596,0.500000,0,0.016360,0.163596,0.500000,0.000353,0.000441
A42097,1,0,0,1,0,1,0,1,0,0.227430,0.500000,0,0.022743,0.227430,0.500000,0.000480,0.000186
A42099,1,0,0,1,0,1,0,1,0,0.189481,0.500000,0,0.018948,0.189481,0.500000,0.000364,0.000293
A42105,1,0,0,1,0,1,0,1,0,0.131133,0.500000,0,0.013113,0.131133,0.500000,0.000271,0.000264
A42107,1,0,0,1,0,1,0,1,0,0.178375,0.500000,0,0.017838,0.178375,0.500000,0.000351,0.000219
A42109,1,0,0,1,0,1,0,1,0,0.212652,0.500000,0,0.021265,0.212652,0.500000,0.000399,0.000346
A42111,1,0,0,1,0,1,0,1,0,0.159355,0.500000,0,0.015936,0.159355,0.500000,0.000327,0.000267
A42113,1,0,0,1,0,1,0,1,0,0.121411,0.500000,0,0.012141,0.121411,0.500000,0.000256,0.000206
A42115,1,0,0,1,0,1,0,1,0,0.130179,0.500000,0,0.013018,0.130179,0.500000,0.000272,0.000241
A42117,1,0,0,1,0,1,0,1,0,0.197941,0.500000,0,0.019794,0.197941,0.500000,0.000421,0.000307
A42119,1,0,0,1,0,1,0,1,0,0.116938,0.500000,0,0.011694,0.116938,0.500000,0.000238,0.000221
A42127,1,0,0,1,0,1,0,1,0,0.097729,0.500000,0,0.009773,0.097729,0.500000,0.000198,0.000195
A42131,1,0,0,1,0,1,0,1,0,0.196847,0.500000,0,0.019684,0.196847,0.500000,0.000426,0.000329
A42133,1,0,0,1,0,1,0,1,0,0.229381,0.500000,0,0.022938,0.229381,0.500000,0.000460,0.000298
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.065414,0.500000,0,0.006541,0.065414,0.500000,0.000179,0.000231
A51003,1,0,0,1,0,1,0,1,0,0.188254,0.500000,0,0.018825,0.188254,0.500000,0.000426,0.000282
A51005,1,0,0,1,0,1,0,1,0,0.260737,0.500000,0,0.026074,0.260737,0.500000,0.000508,0.000425
A51007,1,0,0,1,0,1,0,1,0,0.199539,0.500000,0,0.019954,0.199539,0.500000,0.000442,0.000576
A51009,1,0,0,1,0,1,0,1,0,0.217183,0.500000,0,0.021718,0.217183,0.500000,0.000468,0.000252
A51011,1,0,0,1,0,1,0,1,0,0.193139,0.500000,0,0.019314,0.193139,0.500000,0.000451,0.000341
A51013,1,0,0,1,0,1,0,1,0,0.107084,0.500000,0,0.010708,0.107084,0.500000,0.000245,0.000265
A51015,1,0,0,1,0,1,0,1,0,0.524989,0.500000,0,0.052500,0.524989,0.500000,0.000881,0.000369
A51017,1,0,0,1,0,1,0,1,0,0.286438,0.500000,0,0.028643,0.286438,0.500000,0.000523,0.000380
A51019,1,0,0,1,0,1,0,1,0,0.322187,0.500000,0,0.032219,0.322187,0.500000,0.000597,0.000379
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.304599,0.500000,0,0.030460,0.304599,0.500000,0.000531,0.000388
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.261934,0.500000,0,0.026193,0.261934,0.500000,0.000470,0.000523
A51031,1,0,0,1,0,1,0,1,0,0.200996,0.500000,0,0.020100,0.200996,0.500000,0.000450,0.000376
A51033,1,0,0,1,0,1,0,1,0,0.122279,0.500000,0,0.012227,0.122279,0.500000,0.000389,0.000238
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.095910,0.500000,0,0.009591,0.095910,0.500000,0.000274,0.000287
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.139376,0.500000,0,0.013938,0.139376,0.500000,0.000403,0.000353
A51043,1,0,0,1,0,1,0,1,0,0.294665,0.500000,0,0.029467,0.294665,0.500000,0.000578,0.000515
A51045,1,0,0,1,0,1,0,1,0,0.229265,0.500000,0,0.022926,0.229265,0.500000,0.000461,0.000282
A51047,1,0,0,1,0,1,0,1,0,0.237297,0.500000,0,0.023730,0.237297,0.500000,0.000547,0.000287
A51049,1,0,0,1,0,1,0,1,0,0.293156,0.500000,0,0.029315,0.293156,0.500000,0.000489,0.000601
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.135719,0.500000,0,0.013572,0.135719,0.500000,0.000379,0.000405
A51057,1,0,0,1,0,1,0,1,0,0.165627,0.500000,0,0.016563,0.165627,0.500000,0.000463,0.000202
A51059,1,0,0,1,0,1,0,1,0,0.305727,0.500000,0,0.030572,0.305727,0.500000,0.000597,0.000413
A51061,1,0,0,1,0,1,0,1,0,0.146060,0.500000,0,0.014606,0.146060,0.500000,0.000353,0.000438
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.194784,0.500000,0,0.019479,0.194784,0.500000,0.000486,0.000361
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.279044,0.500000,0,0.027905,0.279044,0.500000,0.000562,0.000528
A51071,1,0,0,1,0,1,0,1,0,0.205454,0.500000,0,0.020545,0.205454,0.500000,0.000405,0.000303
A51073,1,0,0,1,0,1,0,1,0,0.048245,0.500000,0,0.004825,0.048245,0.500000,0.000160,0.000147
A51075,1,0,0,1,0,1,0,1,0,0.145480,0.500000,0,0.014548,0.145480,0.500000,0.000358,0.000391
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.281301,0.500000,0,0.028130,0.281301,0.500000,0.000518,0.000369
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.148879,0.500000,0,0.014888,0.148879,0.500000,0.000413,0.000273
A51087,1,0,0,1,0,1,0,1,0,0.098561,0.500000,0,0.009856,0.098561,0.500000,0.000300,0.000271
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.151467,0.500000,0,0.015147,0.151467,0.500000,0.000310,0.000341
A51093,1,0,0,1,0,1,0,1,0,0.342507,0.500000,0,0.034251,0.342507,0.500000,0.000854,0.000174
A51095,1,0,0,1,0,1,0,1,0,0.065464,0.500000,0,0.006546,0.065464,0.500000,0.000183,0.000176
A51097,1,0,0,1,0,1,0,1,0,0.180010,0.500000,0,0.018001,0.180010,0.500000,0.000503,0.000241
A51099,1,0,0,1,0,1,0,1,0,0.087875,0.500000,0,0.008788,0.087875,0.500000,0.000245,0.000174
A51101,1,0,0,1,0,1,0,1,0,0.164092,0.500000,0,0.016409,0.164092,0.500000,0.000468,0.000250
A51103,1,0,0,1,0,1,0,1,0,0.061659,0.500000,0,0.006166,0.061659,0.500000,0.000184,0.000193
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,0.168352,0.500000,0,0.016835,0.168352,0.500000,0.000427,0.000286
A51109,1,0,0,1,0,1,0,1,0,0.141544,0.500000,0,0.014154,0.141544,0.500000,0.000318,0.000623
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,0.232679,0.500000,0,0.023268,0.232679,0.500000,0.000530,0.000231
A51115,1,0,0,1,0,1,0,1,0,0.048477,0.500000,0,0.004848,0.048477,0.500000,0.000160,0.000144
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,0.066924,0.500000,0,0.006692,0.066924,0.500000,0.000198,0.000167
A51121,1,0,0,1,0,1,0,1,0,0.365842,0.500000,0,0.036584,0.365842,0.500000,0.000636,0.000408
A51125,1,0,0,1,0,1,0,1,0,0.153608,0.500000,0,0.015361,0.153608,0.500000,0.000344,0.000186
A51127,1,0,0,1,0,1,0,1,0,0.101957,0.500000,0,0.010196,0.101957,0.500000,0.000295,0.000282
A51131,1,0,0,1,0,1,0,1,0,0.044349,0.500000,0,0.004435,0.044349,0.500000,0.000147,0.000184
A51133,1,0,0,1,0,1,0,1,0,0.065537,0.500000,0,0.006554,0.065537,0.500000,0.000192,0.000200
A51135,1,0,0,1,0,1,0,1,0,0.259102,0.500000,0,0.025911,0.259102,0.500000,0.000502,0.000520
A51137,1,0,0,1,0,1,0,1,0,0.210565,0.500000,0,0.021057,0.210565,0.500000,0.000493,0.000415
A51139,1,0,0,1,0,1,0,1,0,0.861755,0.500000,0,0.086175,0.861755,0.500000,0.001057,0.000609
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,0.170492,0.500000,0,0.017049,0.170492,0.500000,0.000362,0.000476
A51147,1,0,0,1,0,1,0,1,0,0.248495,0.500000,0,0.024849,0.248495,0.500000,0.000492,0.000528
A51149,1,0,0,1,0,1,0,1,0,0.120239,0.500000,0,0.012024,0.120239,0.500000,0.000346,0.000204
A51153,1,0,0,1,0,1,0,1,0,0.139220,0.500000,0,0.013922,0.139220,0.500000,0.000353,0.000426
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,0.156106,0.500000,0,0.015610,0.156106,0.500000,0.000357,0.000238
A51159,1,0,0,1,0,1,0,1,0,0.110580,0.500000,0,0.011058,0.110580,0.500000,0.000316,0.000232
A51161,1,0,0,1,0,1,0,1,0,0.321495,0.500000,0,0.032149,0.321495,0.500000,0.000563,0.000382
A51163,1,0,0,1,0,1,0,1,0,0.288446,0.500000,0,0.028845,0.288446,0.500000,0.000536,0.000382
A51165,1,0,0,1,0,1,0,1,0,0.797312,0.500000,0,0.079731,0.797312,0.500000,0.001078,0.000568
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,0.423931,0.500000,0,0.042393,0.423931,0.500000,0.000761,0.000487
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,0.151817,0.500000,0,0.015182,0.151817,0.500000,0.000387,0.000528
A51179,1,0,0,1,0,1,0,1,0,0.109615,0.500000,0,0.010962,0.109615,0.500000,0.000324,0.000339
A51181,1,0,0,1,0,1,0,1,0,0.116694,0.500000,0,0.011669,0.116694,0.500000,0.000320,0.000205
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,0.391335,0.500000,0,0.039134,0.391335,0.500000,0.000723,0.000528
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51193,1,0,0,1,0,1,0,1,0,0.125080,0.500000,0,0.012508,0.125080,0.500000,0.000334,0.000237
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,0.046737,0.500000,0,0.004674,0.046737,0.500000,0.000155,0.000136
A51510,1,0,0,1,0,1,0,1,0,0.528396,0.500000,0,0.052839,0.528396,0.500000,0.001425,0.000197
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,0.280351,0.500000,0,0.028035,0.280351,0.500000,0.000593,0.000394
A51540,1,0,0,1,0,1,0,1,0,0.182266,0.500000,0,0.018227,0.182266,0.500000,0.000447,0.000408
A51550,1,0,0,1,0,1,0,1,0,0.027823,0.500000,0,0.002782,0.027823,0.500000,0.000123,0.000100
A51570,1,0,0,1,0,1,0,1,0,0.089652,0.500000,0,0.008965,0.089652,0.500000,0.000245,0.000175
A51580,1,0,0,1,0,1,0,1,0,0.262105,0.500000,0,0.026210,0.262105,0.500000,0.000552,0.000413
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51595,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51600,1,0,0,1,0,1,0,1,0,0.169405,0.500000,0,0.016941,0.169405,0.500000,0.000397,0.000443
A51610,1,0,0,1,0,1,0,1,0,0.500260,0.500000,0,0.050025,0.500260,0.500000,0.001168,0.000206
A51620,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51630,1,0,0,1,0,1,0,1,0,0.221372,0.500000,0,0.022137,0.221372,0.500000,0.000535,0.000442
A51640,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51650,1,0,0,1,0,1,0,1,0,0.064598,0.500000,0,0.006460,0.064598,0.500000,0.000189,0.000151
A51660,1,0,0,1,0,1,0,1,0,0.397882,0.500000,0,0.039789,0.397882,0.500000,0.000795,0.000282
A51670,1,0,0,1,0,1,0,1,0,0.111122,0.500000,0,0.011112,0.111122,0.500000,0.000275,0.000194
A51678,1,0,0,1,0,1,0,1,0,0.239667,0.500000,0,0.023966,0.239667,0.500000,0.000506,0.000366
A51680,1,0,0,1,0,1,0,1,0,0.188197,0.500000,0,0.018819,0.188197,0.500000,0.000466,0.000290
A51683,1,0,0,1,0,1,0,1,0,0.101357,0.500000,0,0.010136,0.101357,0.500000,0.000242,0.000265
A51685,1,0,0,1,0,1,0,1,0,0.105002,0.500000,0,0.010500,0.105002,0.500000,0.000250,0.000265
A51690,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51700,1,0,0,1,0,1,0,1,0,0.068680,0.500000,0,0.006868,0.068680,0.500000,0.000192,0.000156
A51710,1,0,0,1,0,1,0,1,0,0.072967,0.500000,0,0.007297,0.072967,0.500000,0.000200,0.000162
A51720,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51730,1,0,0,1,0,1,0,1,0,0.130905,0.500000,0,0.013090,0.130905,0.500000,0.000363,0.000227
A51735,1,0,0,1,0,1,0,1,0,0.063460,0.500000,0,0.006346,0.063460,0.500000,0.000187,0.000149
A51740,1,0,0,1,0,1,0,1,0,0.071650,0.500000,0,0.007165,0.071650,0.500000,0.000196,0.000165
A51750,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51760,1,0,0,1,0,1,0,1,0,0.124327,0.500000,0,0.012433,0.124327,0.500000,0.000337,0.000316
A51770,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
