landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24009,nhi,0,0,0,0,6.0894766,2.1152128E-4,5.1408308E-4,0,4.7156535E-2,0.53393769,0,0
A24011,nhi,0,0,0,0,4.0566936,8.4555148E-5,9.610939E-5,0,4.6324711E-2,0.45566565,0,0
A24013,nhi,0,0,0.04301488,10.141346,3.651108,3.6022399E-4,8.513655E-4,0,0.19148053,0.76481384,0,0
A24015,nhi,0,0,3.3823722E-3,3.9161143,2.1530488,1.6439625E-4,3.3842513E-4,0,5.8032744E-2,0.29160804,0,0
A24017,nhi,0,0,1.3449696E-2,0,4.5168548,1.5239581E-4,3.7936916E-4,0,0.01144636,0.24976546,0,0
A24019,nhi,0,0,0,0,4.2422915,8.2471939E-5,9.0611647E-5,0,2.9546101E-2,0.35888842,0,0
A24021,nhi,0,0,0.05185264,10.478883,3.1978388,3.7777558E-4,8.9473242E-4,0,0.16219504,0.44628984,0,0
A24023,nhi,0,0,0,9.4028902,14.822457,0.15176386,2.6139377E-2,0,0.55508673,2.8525114E-2,0,0
A24025,nhi,0,0,1.2844781E-2,9.7321072,2.4888227,3.2835483E-4,7.7755452E-4,0,7.4608423E-2,0.32429531,0,0
A24027,nhi,0,0,1.4752212E-2,6.9253106,9.2369032,3.8964819E-4,2.5909184E-4,0,7.8661665E-2,1.1333368,0,0
A24029,nhi,0,0,1.0570879E-3,0,4.6222868,8.902001E-5,1.0239573E-4,0,1.3131955E-2,0.2978529,0,0
A24031,nhi,0,0,6.5478776E-3,3.7742543,4.0725203,2.254718E-4,3.8500049E-4,0,2.6737532E-2,0.34418195,0,0
A24033,nhi,0,0,2.5203928E-2,0,7.2012362,2.8950465E-4,7.0277922E-4,0,0.02276036,0.30501589,0,0
A24035,nhi,0,0,2.2865755E-4,0,4.4040194,8.462675E-5,6.8801841E-5,0,1.1125326E-2,0.42116266,0,0
A24037,nhi,0,0,3.2258496E-2,0,6.4599915,1.8445443E-4,3.9751525E-4,0,5.7409938E-2,0.38060495,0,0
A24039,nhi,0,0,0,0,4.4760194,8.6203931E-5,5.4515356E-5,0,5.6960573E-3,0.30617607,0,0
A24041,nhi,0,0,9.3535637E-5,0,4.5239229,8.3311483E-5,4.6225316E-5,0,7.0227939E-3,0.41710266,0,0
A24043,nhi,0,0,0,3.8417571,8.7289858,6.9538146E-2,8.6786191E-4,0,0.3369514,0.40026543,0,0
A24045,nhi,0,0,0,0,4.8141208,9.5380674E-5,1.6753572E-11,0,1.149659E-9,0.32817915,0,0
A24047,nhi,0,0,0,0,4.8077044,8.4331507E-5,2.0909181E-5,0,2.0440943E-6,0.22925097,0,0
A24510,nhi,0,0,1.4292336E-2,5.3823829,3.0326819,2.2109893E-4,4.4609923E-4,0,7.2118521E-2,0.28465712,0,0
A36003,nhi,0,0,0,1.0200068,19.113699,8.8595167E-2,1.3611594E-2,0,0.00302282,5.5393063E-2,0,0
A36007,nhi,0,0,0,0.27062476,25.494633,0.45043263,3.5187383E-3,0,0.01714094,0,0,0
A36011,nhi,0,0,0,0.12288719,6.0750136,0.94218034,9.3461284E-3,0,9.9370843E-3,0.15188155,0,0
A36015,nhi,0,0,0,0.52564585,16.943697,0.20113018,2.3686464E-3,0,2.8074058E-3,0.10029647,0,0
A36017,nhi,0,0,0,0.38352954,21.597555,0.21836406,2.4798776E-3,0,6.3684983E-3,1.7747681E-7,0,0
A36023,nhi,0,0,0,0.30686191,20.240639,0.13704042,1.8776401E-3,0,2.2253934E-3,9.5451936E-2,0,0
A36025,nhi,0,0,0,7.0263773E-2,33.163246,0.58565569,6.5811924E-3,0,0.00858064,0,0,0
A36043,nhi,0,0,0,0.47870433,18.112173,0.11783932,0.00187912,0,1.2376992E-3,6.9543188E-3,0,0
A36051,nhi,0,0,0,0.1396766,5.1955295,1.235342,2.1970726E-3,0,9.953425E-4,0.29600742,0,0
A36053,nhi,0,0,0,0.5074451,18.411669,0.37568191,1.3101647E-3,0,1.4130389E-2,0.11895903,0,0
A36065,nhi,0,0,0,0.24712123,8.6264591,0.08366397,7.8992645E-4,0,4.59904E-4,3.9339893E-2,0,0
A36067,nhi,0,0,0,0.34033546,7.8036652,0.52628779,1.0496552E-2,0,2.1249961E-2,0.19566073,0,0
A36069,nhi,0,0,0,0.15408631,5.0816193,1.1419784,3.9124052E-4,0,3.5864236E-3,0.28035161,0,0
A36077,nhi,0,0,0,0.44191977,24.002453,0.24022615,2.905983E-3,0,2.0922541E-3,2.0847705E-7,0,0
A36095,nhi,0,0,0,0.11176854,18.481504,0.28243303,2.4087576E-3,0,1.5865414E-3,0,0,0
A36097,nhi,0,0,0,0.61721569,13.445034,0.63442791,0.13955355,0,2.6979787E-2,0.22497721,0,0
A36101,nhi,0,0,0,1.3254215,14.273204,0.34921035,1.5318736E-2,0,1.2393431E-2,0.35631469,0,0
A36107,nhi,0,0,0,0.549582,22.997639,0.19319808,2.503851E-3,0,1.7541325E-2,2.3017554E-7,0,0
A36109,nhi,0,0,0,0.38977176,7.925281,0.50799984,7.3544227E-2,0,1.4028392E-2,0.1491235,0,0
A36123,nhi,0,0,0,0.18094645,5.9569964,0.74000543,1.4041596E-2,0,1.1920397E-2,0.26775578,0,0
A42001,nhi,6.0094841E-4,0,4.8686359E-2,4.5510201,1.8915129,1.395054E-3,1.3369671E-3,0,3.7729308E-2,0.27763972,0,0
A42009,nhi,1.7769925E-3,0,0,5.2133393,12.883195,0.2235592,1.0615678E-2,8.3650986E-4,0.14169663,0.23886202,0,0
A42011,nhi,2.8964968E-2,0,0.21558632,10.562661,2.6415184,1.8632176E-3,1.7158476E-3,0,0.13291402,0.71776986,0,0
A42013,nhi,0,0,0,6.1369367,15.093177,0.14167716,2.5767949E-3,3.8634453E-4,0.11431214,0.12762733,0,0
A42015,nhi,3.4447976E-3,0,0,0.48256215,25.701115,0.70532769,7.0526781E-3,1.9147939E-3,5.0146706E-2,3.0697087E-2,0,0
A42021,nhi,1.4906024E-3,0,0,2.3999329,12.798873,0.36929762,3.6645472E-2,1.0412982E-3,0.2921491,0.91674298,0,0
A42023,nhi,0,0,0,3.5154481,26.568815,0.59801674,2.3109751E-2,3.4406716E-3,1.3842702E-2,0.45252833,0,0
A42025,nhi,0,0,0,11.82669,3.2118688,3.5096616E-2,3.5023177E-3,9.509321E-4,9.9751867E-2,1.1505493,0,0
A42027,nhi,1.1592923E-3,0,0,7.2200723,7.3780203,0.11243728,4.1697975E-3,6.0687371E-4,4.8907645E-2,0.52922601,0,0
A42029,nhi,0.11107486,0,0.03276962,10.604907,2.4001114,2.0418486E-3,1.8845301E-3,0,0.10235841,0.25640136,0,0
A42033,nhi,3.8277181E-3,0,0,1.7275689,17.833666,0.26526058,1.5445142E-2,1.6506687E-3,9.3387097E-2,0.22143118,0,0
A42035,nhi,2.979598E-3,0,0,0.51180005,26.540205,3.2559228,3.9960607E-3,6.1758934E-4,4.9610302E-2,0.44054717,0,0
A42037,nhi,1.5927752E-3,0,0,10.630672,6.011188,2.8724037E-2,2.8662418E-3,7.7831285E-4,6.1398599E-2,0.86812717,0,0
A42041,nhi,6.0823222E-4,0,0.13769589,7.2455091,1.4371881,1.1848282E-3,1.1205475E-3,0,0.11084669,0.2135985,0,0
A42043,nhi,1.177604E-3,0,0.32555684,9.6300392,2.9144821,2.0784894E-3,1.9139834E-3,0,0.15273292,0.8977229,0,0
A42047,nhi,0,0,0,2.1228502,14.206131,0.26515135,1.0455152E-2,1.5684704E-3,0.15481792,0.1423008,0,0
A42055,nhi,4.756515E-4,0,5.8104977E-2,7.185329,0.97583008,1.0852067E-3,1.0400307E-3,0,0.08847928,0.15024924,0,0
A42057,nhi,0,0,0,5.6119461,11.369675,0.38739541,4.2076609E-3,6.3079497E-4,0.35595572,0.46726677,0,0
A42061,nhi,2.1930635E-3,0,0,8.2511005,15.080166,0.25641447,3.6357024E-3,9.8706689E-4,9.8985106E-2,0.36938915,0,0
A42063,nhi,0,0,0,9.0812063,6.0462995,4.3051939E-2,3.8357461E-3,5.7507708E-4,0.20962763,0.24039853,0,0
A42065,nhi,2.5396722E-3,0,0,1.6657494,16.622265,0.65675884,3.0040035E-2,1.6532039E-3,0.19827802,0.2381862,0,0
A42067,nhi,0,0,0,7.8334289,8.6243372,3.5611216E-2,2.6138765E-3,3.9182886E-4,0.1539489,0.26006943,0,0
A42069,nhi,0,0,0,0.16951104,17.553072,0.22564697,8.6102914E-3,2.3379878E-3,5.2153855E-3,3.0360987,0,0
A42071,nhi,7.5905654E-4,0,1.8495701E-2,13.293036,1.5214304,1.5988473E-3,1.4756614E-3,0,0.13086924,0.21017055,0,0
A42075,nhi,4.1835906E-4,0,4.6022303E-2,7.1110554,1.7753174,9.7734574E-4,9.243419E-4,0,0.10219137,0.17754304,0,0
A42079,nhi,1.8470455E-3,0,0,9.1228313,3.7948432,0.0294821,3.1836568E-3,7.8581681E-4,3.6508005E-2,0.7612282,0,0
A42081,nhi,0,0,0,0.59884417,14.232436,1.9065188,2.9754962E-3,4.4616961E-4,3.3614889E-2,0.19064166,0,0
A42083,nhi,0,0,0,1.4665548,28.656729,0.432412,1.7021582E-2,2.6219471E-3,1.0338644E-2,0.34327096,0,0
A42087,nhi,0,0,0,7.8469863,10.90045,3.7350845E-2,2.5630845E-3,3.8434114E-4,5.4621048E-2,0.28625143,0,0
A42093,nhi,1.1774928E-3,0,0,6.3541102,4.705832,3.8393702E-2,1.6603165E-3,2.2776143E-4,5.4737773E-2,0.32532156,0,0
A42097,nhi,0,0,0,8.6111574,5.2341518,4.4412006E-2,1.7937005E-2,2.5882106E-4,0.19542609,0.41681024,0,0
A42099,nhi,0,0,0,6.9546247,8.2876167,2.6623122E-2,2.8853812E-3,4.3265201E-4,0.20742951,0.53315365,0,0
A42105,nhi,3.9147651E-3,0,0,1.1394676,21.80514,0.20731716,7.9118088E-3,2.1480031E-3,0.21776466,0.86354756,0,0
A42107,nhi,1.8050489E-3,0,0,11.778178,5.4813552,0.10617628,2.8265589E-3,4.3519487E-4,0.19806135,0.88783479,0,0
A42109,nhi,1.7084129E-3,0,0,9.470623,8.9015169,0.17940384,3.3679395E-3,7.0454244E-4,0.13060091,0.78191024,0,0
A42111,nhi,2.2836654E-3,0,0,1.4247454,19.093075,0.50719833,1.3241129E-2,1.1651805E-3,0.48253888,3.5585038E-2,0,0
A42113,nhi,0,0,0,0.93712783,24.555655,0.17897095,6.8300208E-3,1.8532611E-3,4.1355928E-3,0.24292116,0,0
A42115,nhi,9.2643127E-3,0,0,0.5601961,42.444473,1.1498452,1.9965079E-2,3.0851841E-3,4.4755325E-2,2.5683199E-4,0,0
A42117,nhi,5.9319311E-3,0,0,1.1965694,27.098249,1.2345642,1.1126153E-2,1.7127669E-3,0.12321766,2.5028586E-2,0,0
A42119,nhi,7.1168505E-4,0,0,6.4658365,7.5647907,6.3770033E-2,1.7844556E-3,4.4035784E-4,5.3709984E-2,0.49167708,0,0
A42127,nhi,0,0,0,0,22.68763,0.44697922,1.7620698E-2,2.6421167E-3,1.0364638E-2,0.34609559,0,0
A42131,nhi,5.0762454E-3,0,0,0.73007953,33.206093,0.58358437,8.7047005E-3,1.3450205E-3,9.8304696E-2,1.727308E-4,0,0
A42133,nhi,8.0058043E-4,0,0.10834875,8.933691,3.4157259,1.6977733E-3,1.4863944E-3,0,0.13936304,1.0272301,0,0
A51001,nhi,0,0,1.0517157E-2,0.87126857,2.7847412,0,0,0,8.4195716E-7,0.27243307,0.30706179,0
A51003,nhi,0,0,0.44222665,15.597404,0.7075839,0,0,0,1.2840264E-4,0.49078339,4.5810934E-2,0
A51005,nhi,0,0,0.56520087,50.884109,0.53456396,0,0,0,5.0726673E-4,0.32876539,0,0
A51007,nhi,0,0,0.20571995,4.3507915,4.4570189,0,0,0,3.9236156E-6,0.32338503,1.4384759E-3,0
A51009,nhi,0,0,4.1510232E-2,22.869213,5.9706421,0,0,0,3.3835557E-5,0.90511084,6.8093189E-3,0
A51011,nhi,0,0,0.40188158,8.7066984,2.4188354,0,0,0,4.8194892E-5,0.76288992,1.7077111E-2,0
A51013,nhi,0,0,0.7235294,11.57647,0,0,0,0,0,0,0.40588236,0
A51015,nhi,0,0,6.1897025E-2,15.801438,1.1349672,0,0,0,4.7027534E-5,0.66809464,0,0
A51017,nhi,0,0,1.1625618E-7,48.224655,8.5672407,0,0,0,1.136269E-10,1.4900197,0,0
A51019,nhi,0,0,0.4870719,2.7056217,0.18979695,0,0,0,1.7599826E-4,1.5127778,8.1343733E-2,0
A51023,nhi,0,0,5.0164405E-2,28.061729,1.586188,0,0,0,8.0332124E-5,0.66183376,0,0
A51029,nhi,0,0,0.30481341,12.343265,0.10065588,0,0,0,1.0164356E-4,0.84963602,3.5920911E-2,0
A51031,nhi,0,0,0.37916461,8.855176,3.0060327,0,0,0,3.1166444E-5,0.6127938,1.1071627E-2,0
A51033,nhi,0,0,4.2742081E-2,1.4280022,4.6445313,0,0,0,5.6790645E-7,0.44326189,0.11227222,0
A51036,nhi,0,0,2.3134487E-2,1.1840119,3.7930837,0,0,0,4.064272E-7,0.46700868,0.13150528,0
A51037,nhi,0,0,9.3882419E-2,6.457572,0.61624885,0,0,0,2.9662726E-5,0.77944517,1.0856846E-2,0
A51041,nhi,0,0,5.8017895E-2,0.84668595,3.2476411,0,0,0,4.5570464E-6,0.29123676,2.3199512E-2,0
A51043,nhi,0,0,2.9741544E-2,5.2650857,1.7193794,0,0,0,1.0107478E-5,0.28490928,0,0
A51045,nhi,0,0,0.54505241,30.10866,0.49244875,0,0,0,5.0478784E-4,0.32346338,0,0
A51047,nhi,0,0,9.3507707E-2,7.2654271,2.0679929,0,0,0,9.1880411E-6,0.17527032,3.3662382E-3,0
A51049,nhi,0,0,0.13635038,9.3368244,2.7479507E-2,0,0,0,2.6091544E-5,0.36180279,9.3853679E-3,0
A51053,nhi,0,0,1.9838043E-2,0.97819406,3.4698262,0,0,0,2.7412937E-6,0.27027848,4.0601827E-3,0
A51057,nhi,0,0,4.1317344E-2,1.2892808,3.7112501,0,0,0,3.4310438E-7,0.43744308,0.10621358,0
A51059,nhi,0,0,1.2600524,10.691029,0.54239607,0,0,0,5.8354175E-4,0.16005717,0.1936263,0
A51061,nhi,0,0,6.1753392E-2,12.528269,3.8308177,0,0,0,5.6842596E-6,0.31508705,2.0016718E-3,0
A51065,nhi,0,0,6.4196662E-8,4.3760333,8.721879,0,0,0,1.0310247E-11,0.81304437,3.6059538E-9,0
A51069,nhi,0,0,0.12477021,11.297009,1.8131608,0,0,0,3.6768768E-5,0.37477854,0,0
A51071,nhi,0,0,0.1186958,32.045681,6.9469867,0,0,0,1.6252333E-4,1.5080523,0,0
A51073,nhi,0,0,2.2894191E-2,3.1327844,5.0448422,0,0,0,3.5412515E-7,0.21341044,2.5889644E-2,0
A51075,nhi,0,0,3.8727398E-3,3.5614841,5.0351043,0,0,0,2.0370321E-6,0.63590002,7.3085941E-4,0
A51079,nhi,0,0,0.21811867,16.482229,9.3906805E-2,0,0,0,9.5958741E-5,0.18734811,3.3509318E-2,0
A51085,nhi,0,0,4.8745796E-2,1.5323364,4.6887555,0,0,0,6.6419568E-7,0.53064799,9.8642737E-2,0
A51087,nhi,0,0,4.9201264E-3,1.1216818,3.9170439,0,0,0,7.7664436E-7,0.26478216,0.1366372,0
A51091,nhi,0,0,0,60.801361,18.28455,0,0,0,0,1.7478656,0,0
A51093,nhi,0,0,2.6578521E-2,2.9281619,3.2207029,0,0,0,2.9699379E-6,0,0.43422091,0
A51095,nhi,0,0,5.6639533E-2,2.1059177,3.8310685,0,0,0,7.9746229E-7,0.33793792,0.12581851,0
A51097,nhi,0,0,5.0677173E-2,2.0018473,4.0025053,0,0,0,4.8275592E-7,0.45785138,0.11735709,0
A51099,nhi,0,0,3.1861868E-2,2.2340336,3.8345428,0,0,0,9.0303502E-7,0.31761473,0.11856067,0
A51101,nhi,0,0,4.0404402E-2,1.5533321,3.4986107,0,0,0,4.7979313E-7,0.32857493,0.13010301,0
A51103,nhi,0,0,0.02795458,2.0854969,5.790545,0,0,0,2.9172682E-7,0.48720047,7.4011698E-2,0
A51107,nhi,0,0,5.6426607E-2,4.2902508,2.8947036,0,0,0,1.1995595E-5,0.39567953,4.3739355E-3,0
A51109,nhi,0,0,0.12606622,5.4405589,2.5387082,0,0,0,1.0753841E-5,0.38842151,3.9063282E-3,0
A51111,nhi,0,0,3.8481023E-2,1.369545,3.5149417,0,0,0,2.7396087E-5,0.43072742,9.3125151E-3,0
A51113,nhi,0,0,0.12196612,11.324125,2.4386704,0,0,0,1.9180612E-5,0.20901224,6.7417109E-3,0
A51115,nhi,0,0,4.219932E-3,1.1551049,3.057934,0,0,0,2.3367945E-6,0,0.1049129,0
A51119,nhi,0,0,2.5722545E-2,1.8631936,5.5899525,0,0,0,5.5168465E-7,0.42143497,0.15923999,0
A51121,nhi,0,0,1.2751276E-8,26.528036,4.3796148,0,0,0,2.0380579E-11,1.2274685,0,0
A51125,nhi,0,0,1.0480741,17.568493,0.47299877,0,0,0,8.4427104E-4,0.24808915,0.17191666,0
A51127,nhi,0,0,2.3751396E-3,2.0194337,3.831677,0,0,0,9.8517592E-7,0.25652325,0.26176542,0
A51131,nhi,0,0,4.1924261E-2,0.29460561,2.2896423,0,0,0,1.368905E-6,9.6308589E-2,0.60510933,0
A51133,nhi,0,0,1.7274626E-2,1.9013196,5.9631248,0,0,0,2.5290998E-7,0.62603647,9.1104031E-2,0
A51135,nhi,0,0,0.28443611,7.6109643,2.024936,0,0,0,2.79247E-5,0.16366978,1.0076408E-2,0
A51137,nhi,0,0,0.27377775,9.7574968,3.1885614,0,0,0,1.9516696E-5,0.19193995,6.8694106E-3,0
A51139,nhi,0,0,4.6466228E-2,13.592657,1.0189317,0,0,0,2.4289162E-5,0.19232298,0,0
A51145,nhi,0,0,6.0806762E-2,8.985692,1.7943783,0,0,0,9.6850245E-6,0.19093341,3.5989701E-3,0
A51147,nhi,0,0,0.44621667,13.862209,3.8895633E-2,0,0,0,3.9442744E-5,0.54006231,1.3880149E-2,0
A51149,nhi,0,0,1.1903146E-2,1.5031393,2.9408112,0,0,0,1.3480053E-6,3.5783112E-2,0.26106617,0
A51153,nhi,0,0,1.0090549E-2,6.0461025,1.7015231,0,0,0,5.7658835E-6,0.17174171,1.9621511E-3,0
A51157,nhi,0,0,0.46417886,16.606636,0.19792557,0,0,0,2.1044142E-4,0.42555928,7.5023137E-2,0
A51159,nhi,0,0,2.7414186E-2,1.4955577,3.6199055,0,0,0,3.2918248E-7,0.41427279,0.10227372,0
A51161,nhi,0,0,0.29182017,36.732704,0.268204,0,0,0,2.6417873E-4,1.0457029,0,0
A51163,nhi,0,0,7.9919867E-2,26.600725,1.1524854,0,0,0,2.3269145E-4,0.25371146,0,0
A51165,nhi,0,0,8.1978627E-3,15.812998,1.3480314,0,0,0,1.2196084E-5,0.23118381,0,0
A51171,nhi,0,0,2.7090287E-2,10.158081,3.0498371,0,0,0,1.9203242E-5,0.22462769,0,0
A51177,nhi,0,0,8.2214832E-2,4.5990963,3.874295,0,0,0,5.007153E-6,0.33673224,1.8599377E-3,0
A51179,nhi,0,0,0,5.5874324,6.6612377,0,0,0,0,0.51181328,0,0
A51181,nhi,0,0,0.01261839,1.3791683,2.6791193,0,0,0,1.6342191E-6,0,0.38858983,0
A51187,nhi,0,0,0.18584275,16.172285,0.14998204,0,0,0,2.7328098E-4,0.5928511,0,0
A51193,nhi,0,0,5.9479788E-2,1.3096069,3.5210321,0,0,0,5.6250587E-7,0.32609239,0.14450221,0
A51199,nhi,0,0,2.9718582E-2,1.2723082E-3,7.8747797,0,0,0,9.9497292E-6,3.0393061E-8,6.7260168E-3,0
A51510,nhi,0,0,4.2423546E-2,1.8624524,3.8625009,0,0,0,1.3628101E-6,0.30338672,0.21415745,0
A51515,nhi,0,0,0.31531793,12.610291,4.076714,0,0,0,8.5365646E-5,0.71304494,3.2981671E-2,0
A51530,nhi,0,0,0.12133942,23.198294,2.5934567,0,0,0,1.820466E-4,0.84410411,0,0
A51540,nhi,0,0,0.31531796,12.610291,4.076714,0,0,0,8.5365653E-5,0.71304494,3.2981671E-2,0
A51550,nhi,0,0,1.5487592E-3,1.6087209,2.6050661,0,0,0,7.602651E-7,0.20851357,0.18319094,0
A51570,nhi,0,0,4.2423546E-2,1.8624524,3.8625009,0,0,0,1.3628102E-6,0.30338672,0.21415746,0
A51580,nhi,0,0,0.16703868,32.225132,3.599221,0,0,0,1.4263444E-4,0.80650795,0,0
A51600,nhi,0,0,0.23601684,9.8183241,3.2028112,0,0,0,6.2245781E-5,0.52068889,2.3859084E-2,0
A51610,nhi,0,0,0.12501226,5.3725891,1.758435,0,0,0,3.2012118E-5,0.26804531,1.1929543E-2,0
A51630,nhi,0,0,0.12501225,5.3725891,1.758435,0,0,0,3.2012114E-5,0.26804531,1.1929542E-2,0
A51650,nhi,0,0,4.5485508E-2,2.0556688,5.0422006,0,0,0,1.3173832E-6,0.29729992,0.20726559,0
A51660,nhi,0,0,9.7701862E-2,17.065811,1.9413631,0,0,0,1.3325061E-4,0.62572193,0,0
A51670,nhi,0,0,5.3448766E-2,2.1952555,4.9992776,0,0,0,1.6505146E-6,0.37174165,0.2597031,0
A51678,nhi,0,0,0.12133941,23.198296,2.5934567,0,0,0,1.820466E-4,0.84410411,0,0
A51680,nhi,0,0,0.31531796,12.610291,4.076714,0,0,0,8.5365646E-5,0.71304494,3.2981675E-2,0
A51683,nhi,0,0,0.1392331,2.5421426,2.1228445,0,0,0,3.0945048E-5,0.26245043,1.2210237E-2,0
A51685,nhi,0,0,0.23601685,9.8183231,3.2028112,0,0,0,6.2245781E-5,0.52068889,2.3859084E-2,0
A51700,nhi,0,0,4.5485508E-2,2.0556688,5.0422006,0,0,0,1.3173832E-6,0.29729995,0.20726559,0
A51710,nhi,0,0,4.5485504E-2,2.0556686,5.0422006,0,0,0,1.3173831E-6,0.29729995,0.20726559,0
A51730,nhi,0,0,3.3354394E-2,1.5154085,3.3788626,0,0,0,9.9939416E-7,0.22520572,0.15723598,0
A51735,nhi,0,0,2.8082144E-2,1.3908676,2.681042,0,0,0,1.2492427E-6,0.26145336,0.19509023,0
A51740,nhi,0,0,2.8082142E-2,1.3908676,2.681042,0,0,0,1.2492427E-6,0.26145339,0.19509022,0
A51760,nhi,0,0,5.3448766E-2,2.1952555,4.9992776,0,0,0,1.6505145E-6,0.37174162,0.25970313,0
A51770,nhi,0,0,0.09770187,17.065811,1.9413632,0,0,0,1.3325061E-4,0.62572193,0,0
A51775,nhi,0,0,0.10873273,19.486725,2.2159278,0,0,0,9.0084919E-5,0.51250362,0,0
A51790,nhi,0,0,0.14340113,27.335423,3.0099437,0,0,0,1.2198999E-4,0.69224656,0,0
A51800,nhi,0,0,3.9248718E-3,1.7699051,1.954612,0,0,0,2.6393382E-6,5.1629144E-8,0.35437334,0
A51810,nhi,0,0,1.4649836E-3,1.1849337,2.6676877,0,0,0,7.7178788E-7,0.33232898,0.28942135,0
A51820,nhi,0,0,5.8305953E-2,10.098967,1.1900797,0,0,0,4.0913568E-5,0.24089505,0,0
A51830,nhi,0,0,3.3354394E-2,1.5154086,3.3788626,0,0,0,9.9939416E-7,0.2252057,0.15723597,0
A51840,nhi,0,0,0.08667101,15.094395,1.7250897,0,0,0,6.5686923E-5,0.37830099,0,0
A54003,nhi,0,0,0,0.2180258,8.820425,1.0883533E-3,0,0,9.7191008E-4,0.23089576,0,0
A54023,nhi,0,0,0,0.31882599,38.978092,0.75113976,0,0,2.0143185E-2,0,0,0
A54027,nhi,0,0,0,0.94265467,22.049885,1.2408625,0,0,1.3091102E-2,0.77062333,0,0
A54031,nhi,0,0,0,0.12578569,20.100842,1.1809695,0,0,2.2312514E-3,6.2233791E-2,0,0
A54037,nhi,0,0,0,3.8996749E-2,7.3103352,2.7571924E-4,0,0,1.447815E-4,0.29397452,0,0
A54057,nhi,0,0,0,0.96888083,36.144032,1.7236273,0,0,0.12265676,0.20012417,0,0
A54063,nhi,0,0,0,0.45316359,22.302229,0.99738604,0,0,0.12899615,1.1481026,0,0
A54065,nhi,0,0,0,2.8107207,26.1395,9.4871037E-3,0,0,8.3048968E-3,1.4037827,0,0
A54071,nhi,0,0,0,9.7645596E-3,32.200157,0.50168866,0,0,2.5949697E-3,8.8168271E-2,0,0
A54077,nhi,0,0,0,1.1311491,18.267124,5.7252911E-3,8.8002153E-2,0,5.3094001E-3,1.4031217,0,0
A54093,nhi,0,0,0,0.76273972,21.938442,1.7628929E-2,0,0,1.6575756E-2,1.8445829E-7,0,0
B24001,nhi,0,0,0,10.969013,13.708153,0.62274772,1.6029121E-2,0,0.14436215,0.3913784,0,0
B24021,nhi,0,0,0.05185264,10.478883,3.1978388,3.7777558E-4,8.9473242E-4,0,0.16219504,0.44628984,0,0
B42001,nhi,6.0094841E-4,0,4.8686359E-2,4.5510201,1.8915129,1.395054E-3,1.3369671E-3,0,3.7729308E-2,0.27763972,0,0
B42009,nhi,1.7769925E-3,0,0,5.2133393,12.883195,0.2235592,1.0615678E-2,8.3650986E-4,0.14169663,0.23886202,0,0
B42015,nhi,3.4447976E-3,0,0,0.48256215,25.701115,0.70532769,7.0526781E-3,1.9147939E-3,5.0146706E-2,3.0697087E-2,0,0
B42027,nhi,1.1592923E-3,0,0,7.2200723,7.3780203,0.11243728,4.1697975E-3,6.0687371E-4,4.8907645E-2,0.52922601,0,0
B42035,nhi,2.979598E-3,0,0,0.51180005,26.540205,3.2559228,3.9960607E-3,6.1758934E-4,4.9610302E-2,0.44054717,0,0
B42041,nhi,6.0823222E-4,0,0.13769589,7.2455091,1.4371881,1.1848282E-3,1.1205475E-3,0,0.11084669,0.2135985,0,0
B42043,nhi,1.177604E-3,0,0.32555684,9.6300392,2.9144821,2.0784894E-3,1.9139834E-3,0,0.15273292,0.8977229,0,0
B42055,nhi,4.756515E-4,0,5.8104977E-2,7.185329,0.97583008,1.0852067E-3,1.0400307E-3,0,0.08847928,0.15024924,0,0
B42079,nhi,1.8470455E-3,0,0,9.1228313,3.7948432,0.0294821,3.1836568E-3,7.8581681E-4,3.6508005E-2,0.7612282,0,0
B42081,nhi,0,0,0,0.59884417,14.232436,1.9065188,2.9754962E-3,4.4616961E-4,3.3614889E-2,0.19064166,0,0
B42119,nhi,7.1168505E-4,0,0,6.4658365,7.5647907,6.3770033E-2,1.7844556E-3,4.4035784E-4,5.3709984E-2,0.49167708,0,0
B42131,nhi,5.0762454E-3,0,0,0.73007953,33.206093,0.58358437,8.7047005E-3,1.3450205E-3,9.8304696E-2,1.727308E-4,0,0
B51003,nhi,0,0,0.44222665,15.597404,0.7075839,0,0,0,1.2840264E-4,0.49078339,4.5810934E-2,0
B51009,nhi,0,0,4.1510232E-2,22.869213,5.9706421,0,0,0,3.3835557E-5,0.90511084,6.8093189E-3,0
B51015,nhi,0,0,6.1897025E-2,15.801438,1.1349672,0,0,0,4.7027534E-5,0.66809464,0,0
B51017,nhi,0,0,1.1625618E-7,48.224655,8.5672407,0,0,0,1.136269E-10,1.4900197,0,0
B51019,nhi,0,0,0.4870719,2.7056217,0.18979695,0,0,0,1.7599826E-4,1.5127778,8.1343733E-2,0
B51023,nhi,0,0,5.0164405E-2,28.061729,1.586188,0,0,0,8.0332124E-5,0.66183376,0,0
B51061,nhi,0,0,6.1753392E-2,12.528269,3.8308177,0,0,0,5.6842596E-6,0.31508705,2.0016718E-3,0
B51071,nhi,0,0,0.1186958,32.045681,6.9469867,0,0,0,1.6252333E-4,1.5080523,0,0
B51079,nhi,0,0,0.21811867,16.482229,9.3906805E-2,0,0,0,9.5958741E-5,0.18734811,3.3509318E-2,0
