landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F24021,nal,0.25032261,0.24642859,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
F51069,hom,0.47945207,0.47713464,0.47588497,0.55936468,0.69407839,0.75178045,0.78647333,0.79493666,0.79295266,0.79042232,0.7296623,0.57046169
F42011,nho,0.46755973,0.45758638,0.38998756,0.31646445,0.39118373,0.56396127,0.75514913,0.76861596,0.77274776,0.66687441,0.61153024,0.519651
A24510,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A24033,hyo,0.44584832,0.48963627,0.77061647,0.88441569,0.80265218,0.94999999,0.84243238,0.94999999,0.73467505,0.75733644,0.58976245,0.58785594
F24035,pas,0.42968115,0.42196843,0.46529257,0.59165239,0.686104,0.77761757,0.71954864,0.75201309,0.75954652,0.58931726,0.67074424,0.58444619
A24043,hwm,0.46486568,0.4659307,0.46755615,0.30310759,0.1728515,0.50660002,0.86193091,0.90406561,0.72842544,0.49096009,0.47436431,0.44605476
A51047,trp,0.46432063,0.4887408,0.66410846,0.74793816,0.70255065,0.79154825,0.65912569,0.74040616,0.60660595,0.65490341,0.56162196,0.54351705
F42035,hom,0.31672227,0.31204659,0.25234362,0.17203724,0.14923474,0.30989668,0.64826441,0.66369075,0.52890408,0.37808764,0.35758507,0.32703283
F51113,nhy,0.44388643,0.48622951,0.75456911,0.86371672,0.78628016,0.94999999,0.83947879,0.94999999,0.7375356,0.75872707,0.58895499,0.57130176
B51139,nhi,0.49137115,0.50129604,0.51094693,9.5354713E-2,0.11727334,0.34038901,0.77924156,0.76971316,0.64856392,0.4790509,0.47839361,0.47394088
A36043,hyw,0.51503891,0.51572472,0.56176031,0.64369631,0.80506277,0.57771778,0.57272363,0.5920279,0.59910715,0.58034563,0.77613652,0.60289675
A42013,nal,0.28999999,0.2864286,0.2751613,0.28466672,0.41580644,0.66800004,0.57096773,0.59967744,0.67733341,0.33612904,0.32233334,0.31548393
A42043,nal,0.25032261,0.24642858,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483862,0.67199999,0.31064519,0.28999999,0.27774191
F42087,hwm,0.49242973,0.4930338,0.49247143,0.19480103,9.8883763E-2,0.45436686,0.86765885,0.90963119,0.75639874,0.52271414,0.49663648,0.48261485
A51149,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.22516128
A10001,hyw,0.35366046,0.35444096,0.3785412,0.48517066,0.57130384,0.70714778,0.70631313,0.73171812,0.64512151,0.39340666,0.4926475,0.40747491
B42015,alf,0.41000006,0.40000001,0.39451617,0.39033332,0.61806452,0.49300003,0.47838715,0.49870971,0.55166668,0.31354842,0.36300004,0.39129031
F42033,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133326,0.61129028
A24017,npa,0.48764476,0.52446467,0.77253616,0.88259017,0.81415641,0.94834393,0.79770678,0.9202587,0.71851927,0.75865728,0.61801058,0.60705447
A42075,hyo,0.43795034,0.43221381,0.42775559,0.42096815,0.47134757,0.69340605,0.67555654,0.70543885,0.67196888,0.49956495,0.59636742,0.49033377
F42133,hyo,0.44182318,0.43588084,0.43421382,0.43329048,0.48587024,0.70548701,0.67068696,0.70080811,0.68105632,0.50525486,0.60585183,0.49608597
F51101,nlo,0.92339659,0.94715005,0.94999999,0.94999999,0.88603783,0.91788989,0.94999999,0.94999999,0.94999999,0.94999999,0.93453121,0.92543781
A51049,npa,0.49661827,0.53140306,0.76852709,0.87526178,0.81061047,0.93738133,0.7867794,0.90255779,0.71196866,0.75541526,0.62254226,0.60942805
A51171,npd,0.59225792,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F54023,trp,0.2950947,0.29533121,0.32267928,0.45975715,0.481592,0.55734956,0.50117594,0.51211768,0.53969908,0.39808789,0.46361032,0.35907394
A24017,nhy,0.42785242,0.46420619,0.68298942,0.75282085,0.68484282,0.87674642,0.83540523,0.94999999,0.6927563,0.70003527,0.5528484,0.53710556
A51019,hyw,0.44634148,0.48973998,0.7669518,0.8820883,0.80258405,0.94999999,0.84057987,0.94999999,0.74274737,0.76602441,0.5937736,0.57896924
A51135,hom,0.67623687,0.67489225,4.1745007E-2,2.8374145E-2,9.5351323E-2,0.33452421,0.7310245,0.76479942,0.71373433,0.69527781,0.68681329,0.6798861
F51165,urs,0.51184291,0.49614608,0.34622994,0.15943053,0.19286419,0.44247821,0.77066046,0.80570102,0.77958632,0.60640419,0.55883276,0.52932125
A36007,trp,0.39680502,0.41553277,0.45320103,0.53215945,0.65283304,0.52626926,0.49058729,0.41606888,0.42975861,0.39195871,0.49009386,0.36991751
A36051,trp,0.41909134,0.43118429,0.46927819,0.54321575,0.67356706,0.51647317,0.49108627,0.45044079,0.4707185,0.43891525,0.56571221,0.43150979
F42081,nlo,0.73618144,0.73583621,0.73337537,0.72390664,0.6922524,0.62907201,0.70686364,0.92693591,0.88782668,0.78261566,0.75201064,0.74349356
B42079,nal,0.28999996,0.2864286,0.2751613,0.28466669,0.41580644,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
A51049,lwm,0.49584839,0.49106485,0.48182145,0.49247953,0.47325546,0.4761351,0.75428206,0.78272349,0.61405659,0.54135525,0.50985527,0.49812061
B51161,hyo,0.59225798,0.58035707,0.59322584,0.64899999,0.81645161,0.94999999,0.87935472,0.94999999,0.76933348,0.81,0.59899992,0.60645163
A51163,nhi,0.35217723,0.35775712,0.36051103,5.4322641E-2,7.7200301E-2,0.30728126,0.76295799,0.64718413,0.44604549,0.34600487,0.3475475,0.34384915
A42029,alf,0.25032258,0.24642859,0.2309677,0.26933333,0.41,0.66799998,0.56548393,0.59483862,0.67199999,0.31064522,0.28999999,0.27774191
A51085,urs,0.5077582,0.49423936,0.36935082,0.21735594,0.24683256,0.44609407,0.70495361,0.73330915,0.72855139,0.58564794,0.54817009,0.52282757
A51179,hwm,0.73375124,0.72425574,0.69968438,0.27824926,0.17661518,0.58635902,0.94999999,0.94999999,0.90972471,0.76721776,0.74572229,0.72791004
B54031,pas,0.34369722,0.34325737,0.37229863,0.51818383,0.54528844,0.63995183,0.57557184,0.5892241,0.61949688,0.45674616,0.53350955,0.41546461
A54057,npd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
F42027,nho,0.29208493,0.28448343,0.25439507,0.22038111,0.20408909,0.34080088,0.55916983,0.60365885,0.51254612,0.40745419,0.35876024,0.31508484
F42033,lwm,0.70733231,0.70718145,0.70606995,0.69910234,0.67598599,0.62976342,0.70409876,0.92382634,0.85176313,0.7469188,0.71903419,0.71270782
A42067,hom,0.46679339,0.46304226,0.44631025,0.49265701,0.60044229,0.66471547,0.7416997,0.76845795,0.75432116,0.72429061,0.67417032,0.54243636
F24027,hyw,0.44334987,0.43750215,0.4404622,0.46438488,0.52131814,0.72797084,0.67487615,0.70368451,0.67963654,0.49611482,0.6045661,0.49676892
A24037,nhy,0.43846506,0.47852921,0.72783822,0.82376283,0.7506246,0.93319297,0.83721656,0.94999999,0.72512525,0.74169707,0.57795215,0.55562675
B51061,nhi,0.55609775,0.56403732,0.55249047,0.27176973,0.25700086,0.6346761,0.90780848,0.86546832,0.57306516,0.52305651,0.56328428,0.56018817
F24009,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451609
F24029,nhi,0.50578856,0.5150851,0.50250685,0.24432394,0.14887385,0.55546099,0.90736508,0.94999999,0.79656011,0.60710859,0.56488353,0.5237633
A51113,pas,0.54326451,0.56747061,0.7476868,0.83716744,0.79217774,0.88039523,0.72997642,0.81054443,0.677917,0.73856252,0.64609855,0.62176675
A36065,hom,0.31063017,0.3110407,0.29176635,0.25173438,0.14527266,0.35166436,0.58867067,0.5595364,0.50914681,0.38371372,0.32705516,0.31324512
B42035,hyw,0.48113269,0.4816657,0.51276612,0.57181031,0.69992191,0.56286842,0.62794048,0.64616251,0.54784906,0.52959985,0.6892584,0.55109465
A42113,alf,0.41,0.39999998,0.39451611,0.39033327,0.61806446,0.49299997,0.47838709,0.49870971,0.55166662,0.31354839,0.36300001,0.39129028
F51095,urs,0.55698854,0.5336448,0.31794423,5.5416267E-2,0.10633455,0.45040676,0.89756685,0.94640976,0.9371832,0.69085735,0.62678117,0.58301336
F51810,hwm,0.72756052,0.65049297,0.50741565,0.25174686,0.30852112,0.66009676,0.92419332,0.94999999,0.94855803,0.84906161,0.75241238,0.67164588
C51071,lwm,0.41502085,0.40787199,0.41251352,0.4055208,0.38721582,0.34449276,0.59255099,0.94999999,0.48127696,0.45041561,0.42794007,0.4181554
F42021,pas,0.48281255,0.49459785,0.53801197,0.62055123,0.77153176,0.58401245,0.55819976,0.52200109,0.5469867,0.51261508,0.66515499,0.50851601
F51043,hyo,0.5827353,0.57126653,0.5806812,0.62824875,0.78922248,0.94999999,0.87688327,0.94999999,0.75660062,0.79296935,0.58930516,0.59641355
F36007,nho,0.38733274,0.38956183,0.35781229,0.29452655,0.26019034,0.34243703,0.54599118,0.5344131,0.54093224,0.4188526,0.38186824,0.37687689
B42009,hyw,0.44362435,0.43766502,0.43897402,0.45140138,0.50672638,0.71948695,0.67108238,0.70065087,0.68266255,0.50276875,0.60794753,0.49808013
F24039,urs,0.56015891,0.53589594,0.31097955,3.6338296E-2,8.8924408E-2,0.45073199,0.92036051,0.94999999,0.94999999,0.70541608,0.63262647,0.58717561
A51103,nhi,0.83046418,0.73563308,0.56927395,0.31101409,0.31072584,0.66087532,0.94999999,0.94999999,0.94999999,0.93725121,0.86097187,0.81229812
B51061,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451612
A51125,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451612
A42021,nhy,0.4910607,0.49164429,0.5246346,0.58362991,0.72199661,0.55978686,0.60839629,0.62745714,0.56814373,0.54642749,0.716254,0.56677157
A51075,npa,0.49451458,0.52977651,0.76946694,0.87697989,0.81144184,0.93995136,0.78934115,0.90670758,0.71350443,0.7561754,0.62147993,0.60887164
F51165,hom,0.44482911,0.44276199,0.42937851,0.47619665,0.57377684,0.66326106,0.74668849,0.75905657,0.72103691,0.70282084,0.64959693,0.51920325
A42011,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42041,rpd,0.45032263,0.44392857,0.44838712,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B42079,nhy,0.44086376,0.43508959,0.43516883,0.44826713,0.50277293,0.71470988,0.67589211,0.70497948,0.67488575,0.4962649,0.60009879,0.49362794
F51199,npd,0.67129028,0.72892863,0.80225807,0.85066664,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51071,hyw,0.58915937,0.58041131,0.59583569,0.64902997,0.81174499,0.94999999,0.87763435,0.94999999,0.76070219,0.79387569,0.5901075,0.60049784
A42021,hwm,0.59943396,0.60057515,0.60636371,0.44701394,0.15618272,0.38171864,0.76805443,0.87145704,0.74420112,0.6463573,0.6117121,0.58363622
F24031,nlo,0.71209538,0.70716012,0.69508052,0.6919449,0.65173131,0.70385522,0.94999999,0.94999999,0.94694257,0.77889019,0.73539829,0.71859872
A51127,npd,0.67129028,0.72892863,0.80225807,0.85066664,0.86000007,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
F51139,nlo,0.56031007,0.55731767,0.56679881,0.56700927,0.54438657,0.47867489,0.57837111,0.87367302,0.69797015,0.62041754,0.57175332,0.56497103
A51187,nho,0.45949626,0.45718998,0.44880748,0.51000357,0.62496328,0.69157082,0.74179471,0.75383812,0.74197149,0.73513126,0.6799075,0.53956479
B51003,hyo,0.4454481,0.48908478,0.76881021,0.88162816,0.80010927,0.94999999,0.84232479,0.94999999,0.73358339,0.75589806,0.58887202,0.58696514
B51019,rpd,0.44999996,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51109,trp,0.44575387,0.4743847,0.67240357,0.76310104,0.70988756,0.81423068,0.68173516,0.77703059,0.62015969,0.66161144,0.55224568,0.53860587
A42113,hyw,0.51319861,0.51386636,0.56323463,0.65513498,0.81389862,0.58913761,0.5811553,0.59953964,0.58762461,0.57435584,0.76896346,0.59926808
A42109,nal,0.29000002,0.28642863,0.2751613,0.28466672,0.41580644,0.66800004,0.57096773,0.59967744,0.67733347,0.33612904,0.32233334,0.31548393
A51015,pas,0.62420875,0.61889309,0.65230787,0.70488703,0.77968156,0.86166596,0.72477764,0.77866548,0.6756351,0.74913299,0.65488702,0.63054848
A51165,hyo,0.5777669,0.56652361,0.57413608,0.61742175,0.77501571,0.94999999,0.8755939,0.94999999,0.74995732,0.78408366,0.58424687,0.59117621
A42027,hyw,0.4363611,0.43086991,0.43182477,0.45842028,0.51547015,0.72038865,0.68163633,0.70950526,0.66526598,0.48217586,0.58668703,0.48646045
A42061,rpd,0.4503226,0.44392857,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24003,trp,0.44192421,0.4714236,0.67411453,0.76622862,0.71140087,0.81890923,0.68639874,0.78458488,0.62295532,0.66299504,0.55031174,0.53759289
F24017,nhy,0.42785242,0.46420619,0.68298942,0.75282085,0.68484282,0.87674642,0.83540523,0.94999999,0.6927563,0.70003527,0.5528484,0.53710556
A42087,trp,0.37297425,0.38304582,0.39952189,0.44316578,0.5114702,0.60841858,0.54621148,0.50410962,0.50898957,0.38901386,0.459782,0.36248219
A42093,lwm,0.68444222,0.68280703,0.67706972,0.67572927,0.65447646,0.67002529,0.8695944,0.9246667,0.87177318,0.72498333,0.69724399,0.6867463
A51003,rpd,0.44999996,0.49535719,0.78935492,0.91333336,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225792,0.59899998,0.5970968
A54037,hyo,0.4542591,0.44441679,0.44120467,0.4409323,0.4967494,0.71453696,0.66703904,0.69733906,0.6926313,0.50951719,0.61295688,0.51023716
A36025,hom,0.35727286,0.35622644,0.31982881,0.24358599,0.21044913,0.3397288,0.48263547,0.47757873,0.48001635,0.38687041,0.3496967,0.34816468
A36095,alf,0.41,0.40000004,0.39451611,0.39033329,0.61806458,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
F24005,alf,0.25032261,0.24642859,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A51115,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.2251613
F51061,trp,0.49063167,0.50908488,0.65235323,0.72645068,0.69215351,0.75940484,0.62708551,0.68850541,0.58739883,0.64539748,0.57490897,0.55047673
F51153,hom,0.33026633,0.322754,0.24375795,0.1561195,0.24022561,0.40403071,0.59575599,0.60419536,0.52704728,0.42540637,0.38181245,0.34808248
B51015,hyo,0.55853027,0.5481599,0.54879487,0.57550228,0.72001034,0.91726416,0.87060136,0.94999999,0.72423595,0.74968016,0.56466246,0.57089853
F51071,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A42021,nal,0.40999997,0.39999998,0.39451608,0.39033329,0.61806452,0.49299997,0.47838706,0.49870968,0.55166668,0.31354836,0.36300001,0.39129031
F42061,nho,0.45786515,0.45172584,0.41107497,0.3902455,0.43349898,0.46791202,0.57674861,0.66048735,0.6409511,0.62277997,0.58325124,0.50383896
A42119,nhi,0.56283581,0.56328428,0.56038564,0.27942273,0.09554974,0.48628223,0.8887254,0.92050844,0.82227552,0.60800469,0.57296121,0.55294949
A51149,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A42023,hyw,0.51994008,0.52064854,0.56473398,0.6388858,0.80597752,0.56778044,0.55919194,0.57950622,0.61519188,0.59076983,0.79095,0.61113679
B24021,trp,0.41838148,0.41197234,0.41354856,0.42292947,0.47666726,0.6259318,0.58411938,0.61232007,0.62844414,0.44603407,0.55705273,0.4510788
A42127,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766653,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
B51079,npa,0.51216179,0.54342157,0.76158267,0.86256796,0.80446833,0.91839236,0.76785147,0.87189704,0.7006219,0.74979961,0.63039172,0.61353958
F42075,lwm,0.63268971,0.62958694,0.62101483,0.61707753,0.58901531,0.62691963,0.90907347,0.94999999,0.86171651,0.67838955,0.64407128,0.63545942
A51041,hyw,0.43610361,0.47545177,0.71890163,0.8089816,0.73653811,0.9207443,0.8372016,0.94999999,0.71691954,0.73138547,0.5719049,0.55306882
A54065,rpd,0.46032259,0.45000002,0.45064509,0.45866668,0.51774192,0.73199999,0.66000003,0.69064516,0.70599997,0.51774192,0.62666672,0.51903218
B54071,lwm,0.4492451,0.44510481,0.43973759,0.4245601,0.3902787,0.45973587,0.85454744,0.94999999,0.74322581,0.47920758,0.45693892,0.45075923
A51079,nhi,0.37347534,0.37300959,0.36442319,4.8505798E-2,0.16311912,0.6462974,0.86656487,0.73077428,0.46968153,0.40307292,0.38473621,0.3603597
A36051,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
F42069,urs,0.54724818,0.52556753,0.3244971,7.8896075E-2,0.12587336,0.4494971,0.86964965,0.91635519,0.91059607,0.67705804,0.61200535,0.5713895
F24015,pas,0.48475677,0.47714353,0.47794431,0.48812699,0.55055052,0.70359552,0.66517252,0.69773895,0.71902007,0.50281554,0.63537133,0.51403004
F42081,lwm,0.73618138,0.73583621,0.73337537,0.72390664,0.6922524,0.62907201,0.70686364,0.92693585,0.88782668,0.7826156,0.75201058,0.74349356
F42075,hyw,0.4455196,0.43958464,0.4452928,0.47934982,0.53881937,0.74037468,0.67310584,0.70168793,0.68410182,0.49659136,0.60880995,0.49978834
F51179,hom,0.3215051,0.31566703,0.26011676,0.20298591,0.29336014,0.43332508,0.58890265,0.60610431,0.53178865,0.44624445,0.3970505,0.34737489
A24019,hyo,0.34798318,0.34894654,0.38348609,0.47208118,0.54794687,0.69415128,0.67525619,0.70515323,0.66533613,0.43668464,0.52232218,0.41440505
B54023,hyo,0.44219729,0.43331036,0.4224253,0.40565407,0.45498991,0.6797986,0.68104142,0.71065474,0.66603762,0.49315614,0.58568448,0.49274155
F51057,hyo,0.67055494,0.72770631,0.79920954,0.84561843,0.85523915,0.94999999,0.94999999,0.94999999,0.88753235,0.74531794,0.69091415,0.67199945
F51101,npa,0.66440403,0.70339948,0.7691831,0.81810635,0.82442087,0.90741158,0.85927302,0.85927302,0.79597515,0.7318635,0.69413656,0.66527706
B51017,pas,0.62071884,0.61468387,0.64585447,0.69878256,0.78369772,0.8767755,0.74166143,0.80284095,0.68586934,0.75578123,0.64878261,0.62791646
A42105,nal,0.41000003,0.40000004,0.39451614,0.39033329,0.61806458,0.49300006,0.47838712,0.49870974,0.55166668,0.31354842,0.36300004,0.39129031
A51057,lwm,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999
A42011,hwm,0.60403335,0.6028564,0.60004473,0.29036924,0.12530737,0.5095154,0.9096427,0.93331283,0.85043496,0.65514839,0.61650753,0.58920956
A42131,lwm,0.59207773,0.59214956,0.59128439,0.58259875,0.55868191,0.51272327,0.62886739,0.91970563,0.79169393,0.63026667,0.60397768,0.5977031
A51045,urs,0.54707575,0.52521431,0.32166934,7.2369151E-2,0.11963197,0.44876811,0.87683332,0.92415369,0.91431373,0.6780746,0.61239243,0.57141846
F54065,hom,0.47171369,0.46934605,0.46795109,0.54887855,0.68253618,0.74203175,0.78044778,0.79098159,0.77976441,0.77308899,0.71486819,0.56020945
A36015,hom,0.36987075,0.36922514,0.35575494,0.29895785,0.2140609,0.36273378,0.5648672,0.51247007,0.49879876,0.44993982,0.40713334,0.38010716
A42015,alf,0.41000006,0.40000001,0.39451617,0.39033332,0.61806452,0.49300003,0.47838715,0.49870971,0.55166668,0.31354842,0.36300004,0.39129031
F42033,hwm,0.60959464,0.60992903,0.61051261,0.44672123,8.3517089E-2,0.27518713,0.74621707,0.91111296,0.79004085,0.65277809,0.61937398,0.60692096
F24013,nhy,0.43574256,0.43029669,0.42772949,0.4398495,0.49241665,0.70401126,0.68436086,0.71271813,0.66184968,0.48508909,0.58600092,0.48549303
A24011,nho,0.20807485,0.19404615,0.16643491,8.5558325E-2,0.2044968,0.49292058,0.44274971,0.37810794,0.33975938,0.29571772,0.26079929,0.22040601
A51029,hyo,0.4493967,0.49452585,0.786632,0.90913135,0.82519889,0.94999999,0.84338623,0.94999999,0.74435431,0.77008969,0.59765768,0.59575397
A51145,hwm,0.37450272,0.36994761,0.35473433,0.12343147,0.13899915,0.5848918,0.85779601,0.74635148,0.48165742,0.42265749,0.40010038,0.36126676
A51121,nhi,0.36255404,0.3606329,0.35213688,0.0644214,8.4993742E-2,0.35417545,0.85388207,0.7042309,0.47606322,0.39405146,0.37430665,0.3450304
F54031,urs,0.54006261,0.51789707,0.30516228,3.9234933E-2,8.6308688E-2,0.44244868,0.91160977,0.94999999,0.91926277,0.67373139,0.60644245,0.56474394
A54071,alf,0.2609677,0.2539286,0.2351613,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
F36025,hom,0.35727286,0.35622644,0.31982881,0.24358599,0.21044913,0.3397288,0.48263547,0.47757873,0.48001635,0.38687041,0.3496967,0.34816468
A42065,nhi,0.61618811,0.61654264,0.61944169,0.46746972,0.10649987,0.28965113,0.75391227,0.91132104,0.78587997,0.65784281,0.62657726,0.61340392
B42081,nhi,0.65448475,0.65498376,0.65273207,0.5197922,8.5414201E-2,0.20896783,0.73212904,0.92879742,0.85385257,0.7115224,0.66867393,0.65002537
B42131,hyo,0.51435643,0.51504946,0.55541998,0.62232178,0.78416121,0.56139922,0.5665251,0.58693385,0.60949177,0.58354199,0.77768975,0.60293508
B51009,hom,0.40933901,0.40556344,0.3854335,0.4164874,0.53513247,0.62190384,0.70327902,0.71214819,0.6772306,0.64453447,0.58917481,0.47427431
F51005,lwm,0.25665575,0.25031602,0.26508471,0.26421979,0.2491165,0.22088763,0.48630199,0.81569177,0.28281093,0.26818249,0.25935102,0.25739351
A51015,hom,0.44802988,0.43709898,0.32419229,0.17495875,0.16614376,0.37734106,0.66690135,0.71679175,0.66026437,0.54873997,0.5071137,0.46950826
A24011,urs,0.54450202,0.52253824,0.31574145,6.0515966E-2,0.10769382,0.44647974,0.88925618,0.93744701,0.91593683,0.67642033,0.6101802,0.56895858
A24043,trp,0.36629611,0.38086522,0.40093747,0.45407337,0.52747303,0.59817868,0.53630197,0.47441193,0.47807944,0.36993355,0.43351474,0.33807784
F51015,lwm,0.52434301,0.51984912,0.5247125,0.52979982,0.51097715,0.4465746,0.57128096,0.86790454,0.6430214,0.57516485,0.53639776,0.52866155
F51139,npa,0.61638427,0.60945582,0.63783902,0.69120067,0.78868634,0.8955431,0.76263261,0.83286887,0.69858128,0.76403898,0.64120066,0.62464738
A36109,urs,0.50010973,0.48351198,0.31313428,9.1073662E-2,0.12484751,0.430608,0.84315932,0.88355899,0.79600096,0.60167915,0.55008477,0.51859123
F42033,nlo,0.70733231,0.70718145,0.70606995,0.69910228,0.67598593,0.62976336,0.70409882,0.92382622,0.85176313,0.74691874,0.71903419,0.71270776
F42087,cpd,0.45032257,0.44392863,0.44838709,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42093,urs,0.53915834,0.51911318,0.333211,0.10613779,0.14957134,0.44878101,0.83723706,0.88041919,0.87509638,0.65917581,0.59903049,0.56147856
F51061,hyw,0.44509193,0.48797575,0.76089102,0.87298328,0.79443002,0.94999999,0.84009141,0.94999999,0.73980945,0.76201534,0.59120011,0.57549411
A51165,nho,0.44482914,0.44276199,0.42937851,0.47619665,0.57377684,0.663261,0.74668849,0.75905651,0.72103691,0.70282078,0.64959693,0.51920325
F54063,hyo,0.44948974,0.44002518,0.43377906,0.42698285,0.48023716,0.70080101,0.67257583,0.70260423,0.68211585,0.50304788,0.60217303,0.50331914
A36017,hwm,0.35565925,0.35565925,0.35529053,0.2719667,0.02856962,0.17127807,0.70330936,0.94055653,0.64650631,0.3670752,0.35841841,0.35623538
A42009,hom,0.45857045,0.45549363,0.44401503,0.49674636,0.60390729,0.6424939,0.71108168,0.75638336,0.73476338,0.71639979,0.66468585,0.5337137
A24037,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A51199,npa,0.667427,0.71460646,0.78370267,0.8323999,0.84003973,0.94044769,0.91368681,0.91368681,0.83710462,0.73855072,0.69290602,0.66848332
F51011,urs,0.54663819,0.52486616,0.32215419,7.3874488E-2,0.12094401,0.44873255,0.87504494,0.92217159,0.91237342,0.67710102,0.6116876,0.57088125
B51165,pas,0.61765534,0.61098897,0.64018959,0.69342405,0.7872234,0.89003932,0.75648266,0.82406294,0.69485337,0.7616173,0.64342403,0.625606
F36003,hom,0.35814014,0.35779822,0.31640142,0.24300782,0.1483303,0.325629,0.58768803,0.51750147,0.49284613,0.39762613,0.34858784,0.34775311
B42043,nhi,0.58455962,0.58351386,0.58051282,0.29465118,0.14335287,0.52375138,0.89892918,0.91685992,0.82971585,0.63806772,0.59858811,0.56550616
A24021,npd,0.45032263,0.4439286,0.44838709,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42113,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612904,0.56766653,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129022
A51097,hwm,0.81327838,0.71063465,0.52944142,0.30814227,0.34509742,0.69352013,0.94999999,0.94999999,0.94999999,0.91059852,0.84110624,0.79474264
A42011,nlo,0.69564348,0.69250262,0.68436909,0.68404728,0.65858221,0.67463088,0.91576332,0.94999999,0.90093142,0.74630022,0.70768344,0.69844347
A42041,nlo,0.63148224,0.62877899,0.62119925,0.6228835,0.60164034,0.63219994,0.90182024,0.94999999,0.85053831,0.67399555,0.64169931,0.63390499
A51840,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935472,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F42071,nhi,0.51450181,0.51299202,0.51208156,0.24227178,0.10470778,0.47415593,0.90901977,0.94999999,0.78788698,0.54621577,0.52387601,0.50847137
A51093,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.24866669,0.2251613
