landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A54071,hyo,0.45478752,0.44490337,0.44202739,0.44247779,0.49857882,0.71605885,0.6664257,0.69675577,0.6937964,0.510234,0.61415166,0.51100361
F42009,hyo,0.44261307,0.43662873,0.43553093,0.43580359,0.48883209,0.70795089,0.66969389,0.69986367,0.68290979,0.50641525,0.60778624,0.49725905
F42133,pas,0.47857115,0.47117701,0.47263479,0.48313427,0.54465693,0.7086978,0.66424334,0.6964646,0.715783,0.50549674,0.6338076,0.51307428
B42009,urs,0.4735491,0.46542194,0.3850733,0.28270999,0.29965734,0.43851933,0.62351668,0.64242953,0.61511642,0.52287287,0.49794486,0.48259869
A42087,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42107,nal,0.28999999,0.2864286,0.2751613,0.28466669,0.41580638,0.66799998,0.57096767,0.59967732,0.67733341,0.33612901,0.32233331,0.3154839
A42119,lwm,0.65957618,0.65765005,0.65470368,0.65785378,0.64926207,0.65340084,0.84070045,0.90992647,0.83660305,0.6936053,0.66815704,0.66078663
F54071,hom,0.33059937,0.32600179,0.29908481,0.2814033,0.32358682,0.42221767,0.5974524,0.66629738,0.52745372,0.43478709,0.41196305,0.36059442
F54027,urs,0.51301962,0.49671894,0.33984819,0.14340563,0.17796755,0.44137114,0.78873932,0.82546318,0.79234326,0.61137724,0.56184614,0.53117049
B42009,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24003,urs,0.49683091,0.48332846,0.3506549,0.18228023,0.21054527,0.43836778,0.74120516,0.77239615,0.73114914,0.57866806,0.53734195,0.51186579
A24017,hom,0.6400823,0.63941133,2.3194479E-2,1.3174167E-2,9.0254255E-2,0.35785669,0.68370092,0.7042976,0.66036779,0.65100765,0.64523304,0.64170849
A24033,lwm,0.68255663,0.6759575,0.65758574,0.6358766,0.57346994,0.53073442,0.81056041,0.93838751,0.87634724,0.74115515,0.70389879,0.68927038
A42093,nhi,0.58697319,0.58797836,0.58517581,0.26897338,0.15116931,0.52872241,0.86752069,0.87094891,0.80880994,0.63664114,0.59723359,0.56868589
A51033,npd,0.67129028,0.72892863,0.80225813,0.85066664,0.86000007,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51085,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.2251613
F51095,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F36003,trp,0.40393278,0.42053851,0.45834288,0.53569555,0.65946436,0.52313626,0.49074692,0.42706189,0.44285858,0.40697652,0.51427841,0.38961622
A24005,hyw,0.44296259,0.43714541,0.44031715,0.46695933,0.52417171,0.72876829,0.6759131,0.70452148,0.67803079,0.49458334,0.6030373,0.49624315
A51065,lwm,0.72838068,0.71904439,0.70204139,0.71620804,0.68492556,0.66553909,0.88601357,0.94999999,0.88599741,0.78535497,0.75395316,0.73576093
B42041,alf,0.25032264,0.24642861,0.23096773,0.26933333,0.41000003,0.6680001,0.56548399,0.59483874,0.67200005,0.31064522,0.29000002,0.27774194
A42063,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.31548393
F42115,trp,0.40662971,0.42243254,0.46028847,0.53703344,0.66197342,0.52195066,0.49080721,0.4312214,0.44781539,0.41265908,0.52342951,0.39706996
B54023,nlo,0.41365525,0.41058186,0.40715465,0.40113991,0.37923366,0.4469564,0.83311582,0.94212407,0.6993174,0.43711326,0.4190186,0.41413042
A24039,urs,0.54988563,0.52759534,0.32058778,6.7494802E-2,0.11575542,0.44947749,0.8830086,0.93110734,0.92375606,0.68338352,0.61647069,0.57470584
B42119,trp,0.36919394,0.3818115,0.40032324,0.44934025,0.52052897,0.60262215,0.54060203,0.48729864,0.49149227,0.37821305,0.44491291,0.34866762
C42009,lwm,0.56206048,0.56057799,0.55936152,0.55750102,0.55071133,0.57758391,0.8290329,0.91435409,0.76957828,0.58703256,0.56668484,0.56252879
A51790,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935472,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F51820,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A42081,pas,0.46232024,0.48020625,0.52322894,0.61038494,0.7524668,0.59301996,0.55774099,0.49039596,0.50932407,0.46943843,0.59562385,0.45188177
A42131,hom,0.25364608,0.25274485,0.23799282,0.22536443,0.28966746,0.44443744,0.61583078,0.61908048,0.60614467,0.34762049,0.31592068,0.27279171
A42133,hwm,0.61811763,0.61875534,0.61837548,0.29418898,0.1650514,0.52222383,0.88480014,0.90316421,0.8432532,0.67495131,0.62963837,0.59047991
F51157,npd,0.44999996,0.49535716,0.78935492,0.91333336,0.82903218,0.94999999,0.84354842,0.94999999,0.74600005,0.77225792,0.59899998,0.5970968
F42035,hyo,0.51936471,0.52007663,0.56377846,0.63712257,0.8036561,0.56696111,0.55987573,0.58020794,0.61467576,0.59013182,0.78979748,0.61034977
A24029,hwm,0.53994203,0.53800613,0.52843016,0.19758599,0.12803215,0.56014025,0.87582409,0.91182816,0.77173942,0.58911991,0.55987996,0.53507113
A51101,hyo,0.66255808,0.71441406,0.76605523,0.79071736,0.8034628,0.94140357,0.94999999,0.94999999,0.86432004,0.72597265,0.68635505,0.66567832
F51071,hyo,0.4900718,0.48280796,0.4586114,0.4263207,0.52425927,0.74933159,0.85283417,0.93552089,0.63269961,0.6272462,0.49496612,0.49873498
F42107,trp,0.38013276,0.38538331,0.39800441,0.43147355,0.49431616,0.6193949,0.55683374,0.53594351,0.5421232,0.40946674,0.48793882,0.3886421
A51800,pas,0.66174442,0.69353956,0.75640881,0.80553097,0.81067955,0.87834644,0.81139976,0.81139976,0.75978953,0.7259801,0.69521928,0.66245627
B51171,trp,0.54293096,0.53693974,0.56224674,0.60915363,0.69345367,0.78585732,0.66863549,0.72937185,0.61324745,0.67137724,0.56515366,0.55007643
A36017,pas,0.4474037,0.4697305,0.51246822,0.60298479,0.73858917,0.59957647,0.55740702,0.46739036,0.48190904,0.43800986,0.54501158,0.41065729
F51023,hom,0.46592042,0.46299088,0.44686216,0.49382961,0.60493344,0.6869728,0.75765735,0.76934361,0.76006269,0.74137026,0.68406099,0.54505396
F51139,hom,0.41738275,0.41418651,0.3773714,0.36111441,0.42083409,0.53758848,0.66048241,0.67928255,0.65137345,0.61001617,0.56369972,0.47001988
B51161,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F51165,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.80999994,0.59899998,0.60645157
A51171,hyo,0.55508852,0.54487437,0.54426086,0.56800216,0.71016902,0.90882134,0.86970812,0.94999999,0.71963394,0.74352479,0.56115848,0.56727052
A24033,hom,0.58181196,0.57659155,0.12074055,5.3927172E-2,0.12168316,0.36982697,0.72797436,0.74394011,0.70006692,0.64688683,0.61409914,0.59238869
B42079,pas,0.42782921,0.43658379,0.45315528,0.49707258,0.57164317,0.69751006,0.62662268,0.59061694,0.59688765,0.45347503,0.53819263,0.4265103
B51091,hwm,0.42337656,0.4196035,0.4083443,0.17980738,0.14342424,0.37833554,0.87110513,0.78346235,0.52524817,0.41302255,0.42826533,0.42230907
A36107,trp,0.39751923,0.41603434,0.45371625,0.5325138,0.65349752,0.52595532,0.49060333,0.41717041,0.43107122,0.39346352,0.49251723,0.37189135
A51041,urs,0.51834017,0.50087303,0.33284843,0.12249675,0.15954132,0.44154152,0.81337202,0.85270339,0.81757444,0.62372643,0.5706588,0.53778982
A54065,hyo,0.45736551,0.44727719,0.4460412,0.45001796,0.50750422,0.72348362,0.66343296,0.69390976,0.69948035,0.51373088,0.61998069,0.51474303
A42037,nho,0.33830875,0.33085543,0.29282957,0.24761812,0.22585423,0.30318493,0.55273217,0.63665819,0.5353145,0.43980974,0.39979273,0.36005661
A24019,cpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73200005,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
F51043,hom,0.47703704,0.47470859,0.47131214,0.54918337,0.67809355,0.74074054,0.78250349,0.79067415,0.78694469,0.78214961,0.72194481,0.5660913
F51199,hyo,0.67109793,0.72860885,0.80146044,0.84934574,0.8587544,0.94999999,0.94999999,0.94999999,0.88910818,0.74663138,0.69122368,0.67242867
F51017,hom,0.37202391,0.36833742,0.31459668,0.25233382,0.30165568,0.43963748,0.58216608,0.60364693,0.56880116,0.50795925,0.46874529,0.40618876
B51139,lwm,0.57209289,0.56852597,0.58026826,0.59611082,0.58774483,0.5302608,0.62198663,0.90566468,0.69483817,0.63579881,0.58626747,0.57691383
A42027,rpd,0.45032257,0.4439286,0.44838712,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42041,hyo,0.44241229,0.43643865,0.43519613,0.43516484,0.48807931,0.70732462,0.66994625,0.70010364,0.68243861,0.50612038,0.60729456,0.49696091
A42115,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129022
A42097,nal,0.29000002,0.28642866,0.2751613,0.28466672,0.41580644,0.66800004,0.57096773,0.59967744,0.67733341,0.33612901,0.32233334,0.31548393
A54023,hom,0.37070566,0.36545643,0.33330688,0.30866754,0.33614841,0.40655306,0.57496989,0.65163767,0.55336779,0.47711506,0.45456657,0.40176949
F24025,lwm,0.719468,0.71859348,0.71243703,0.71036506,0.68860239,0.68212247,0.91201383,0.94999999,0.90498358,0.76177162,0.72695839,0.72240573
A51085,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51179,urs,0.50096905,0.48520771,0.32632285,0.12146934,0.15392844,0.43402693,0.80972022,0.84726316,0.77881634,0.59703285,0.54835522,0.51851934
A51023,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
B51161,hyw,0.58546638,0.58779186,0.61516714,0.66538304,0.81604785,0.94999999,0.8734448,0.94999999,0.7394923,0.74891651,0.56552547,0.58683258
F51059,rpd,0.44999999,0.49535719,0.78935498,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A24045,alf,0.2116129,0.1971429,0.1777419,0.26466671,0.40516129,0.66799998,0.56290323,0.5912903,0.66799998,0.2919355,0.264,0.23967741
F24045,rpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
F42119,npd,0.45032257,0.4439286,0.44838712,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51087,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.24866672,0.2251613
F51015,hwm,0.38182098,0.39220524,0.40140605,0.10244084,0.12866044,0.35539323,0.76322979,0.66506958,0.49184069,0.38034806,0.37027645,0.35846168
A51165,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A54077,pas,0.3687923,0.36622593,0.38915697,0.50537717,0.53936112,0.65975845,0.59373885,0.61104751,0.63811034,0.46987101,0.55355477,0.43774998
A42081,hom,0.36297193,0.36574158,0.32755101,0.30276039,0.32470259,0.4521147,0.60960162,0.59576213,0.57240635,0.47750023,0.4462744,0.38832346
B42015,nal,0.41,0.40000004,0.39451614,0.39033332,0.61806452,0.49300006,0.47838712,0.49870971,0.55166668,0.31354842,0.36300004,0.39129034
A42037,hyw,0.4383375,0.43276763,0.43262619,0.45191184,0.50667024,0.71476579,0.68137205,0.70969123,0.66667944,0.48786509,0.5917902,0.48929128
F42061,npd,0.4503226,0.44392863,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42099,hwm,0.53712714,0.53870219,0.53905666,0.2250258,0.16723301,0.50725347,0.84029889,0.8566277,0.76152706,0.5816797,0.54440349,0.51216739
A51057,hwm,0.81976479,0.72147793,0.54948753,0.30891994,0.3237403,0.66706884,0.94999999,0.94999999,0.94999999,0.91014832,0.84697145,0.80965465
F51001,hom,0.07536862,5.9214544E-2,8.9761972E-2,0.22889912,0.49563745,0.33008522,0.30637315,0.26757753,0.18727417,0.15287437,0.14171393,0.08272209
F51087,rpd,0.67129028,0.72892863,0.80225807,0.85066664,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51009,rpd,0.44999999,0.49535719,0.78935486,0.91333342,0.82903224,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51107,urs,0.50735974,0.49130687,0.33341897,0.13292173,0.1665052,0.43790355,0.79879409,0.83592016,0.78610396,0.60467553,0.55552667,0.52523458
A51017,lwm,0.48656052,0.48202819,0.48200879,0.47273424,0.44944257,0.38834912,0.54927444,0.90110141,0.60249561,0.53405708,0.49432933,0.49124762
A54031,cpd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
A42023,hyo,0.40462565,0.40490618,0.37228692,0.29803845,0.3570309,0.43954042,0.71221179,0.73429728,0.49591079,0.43915936,0.51241076,0.44048139
A51111,hom,0.73083657,0.73081517,1.7218154E-2,0.01337811,7.7942878E-2,0.32996032,0.75397825,0.7878471,0.74331248,0.73881936,0.7362228,0.73258924
A51005,hyw,0.41792467,0.41691196,0.37019113,0.27584606,0.32210991,0.57286972,0.83317721,0.88507134,0.53180289,0.48776716,0.41585997,0.42004186
A36043,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A36101,pas,0.45800999,0.47717926,0.52011961,0.60824662,0.74845678,0.59491456,0.55764449,0.48374832,0.50140226,0.46035689,0.58099896,0.43996957
A42117,nal,0.40999997,0.40000004,0.39451611,0.39033332,0.61806458,0.493,0.47838712,0.49870971,0.55166674,0.31354839,0.36300004,0.39129034
A42075,rpd,0.45032257,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B42001,nal,0.25032261,0.24642858,0.23096769,0.2693333,0.41,0.66799998,0.56548393,0.59483862,0.67199999,0.31064519,0.28999996,0.27774191
F51630,npd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F51830,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.85999995,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51049,hom,0.6148327,0.61206859,9.8719612E-2,7.5239643E-2,0.15335913,0.3829048,0.7255426,0.74841619,0.70096463,0.66735029,0.64865351,0.62655503
A51630,npd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A42107,nhy,0.44023445,0.43466258,0.43775818,0.47192726,0.5295642,0.73017377,0.68247736,0.71013272,0.66776145,0.48444837,0.59369516,0.49118149
A51810,hom,0.23886119,0.24139385,0.20994906,0.13255994,0.22302635,0.39188892,0.46742687,0.41697317,0.34295142,0.32311463,0.30782756,0.23327921
A51059,hyw,0.4460417,0.48939455,0.76644731,0.88094151,0.80129451,0.94999999,0.84066468,0.94999999,0.7408008,0.76377088,0.59265584,0.58000296
A42001,urs,0.55837476,0.53461021,0.31482556,4.6884682E-2,0.0984587,0.45102981,0.90818399,0.94999999,0.94999999,0.70057982,0.6293413,0.58483648
A51103,lwm,0.90948528,0.93972194,0.9461202,0.94999999,0.82198095,0.84654003,0.94999999,0.94999999,0.94999999,0.94999999,0.9200213,0.9170711
F51061,urs,0.48236623,0.46941411,0.33306348,0.15274999,0.17865349,0.42923102,0.76993388,0.80241859,0.71692646,0.56207913,0.521447,0.49678835
F24043,hwm,0.48027676,0.48146841,0.48390511,0.24602365,0.16362575,0.482256,0.85157824,0.89568919,0.73181999,0.50360984,0.48547158,0.46349919
A36097,trp,0.39942366,0.41737178,0.45509002,0.53345853,0.65526921,0.52511811,0.49064589,0.42010757,0.43457136,0.39747611,0.49897897,0.37715456
F11001,rpd,0.45000002,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F24019,hwm,0.50079942,0.50391001,0.4888975,0.32498723,0.18189792,0.55738467,0.91433114,0.94999999,0.82620466,0.60700566,0.56638849,0.52683681
A51085,hyw,0.64846128,0.70428658,0.76246268,0.79087996,0.80337197,0.91813797,0.94999999,0.94999999,0.85232884,0.67731977,0.64210463,0.64058614
F51800,npd,0.67129028,0.72892863,0.80225813,0.85066652,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51147,hyw,0.43313065,0.47124189,0.70438862,0.7872448,0.71710986,0.90493053,0.83598679,0.94999999,0.70998603,0.72190458,0.56581563,0.54470879
F54037,trp,0.33089104,0.32809421,0.34672651,0.44148931,0.47313702,0.58560222,0.52708989,0.54324734,0.56624985,0.41680959,0.4922035,0.39086238
A24009,hyw,0.41618752,0.44726509,0.62201011,0.66364396,0.60647869,0.8142947,0.82914364,0.93459404,0.66946864,0.6668995,0.53075135,0.49821618
B51061,hyo,0.44490847,0.48834118,0.76637465,0.87786955,0.79668051,0.94999999,0.84217966,0.94999999,0.73211139,0.75395864,0.58767128,0.58576405
F51145,hwm,0.33322632,0.33092463,0.31941643,0.10497376,0.15227246,0.59472805,0.84104681,0.71697551,0.44459385,0.39328355,0.35778838,0.31438813
F51019,trp,0.47076982,0.49372739,0.66122705,0.74267125,0.70000207,0.78366941,0.65127212,0.72768456,0.60189801,0.65257335,0.5648787,0.54522294
F51125,hom,0.47176984,0.46840242,0.45693263,0.52314997,0.6581499,0.73064637,0.78315562,0.79043764,0.78481036,0.76970917,0.70837158,0.55771166
A36095,urs,0.45090479,0.44345918,0.35501933,0.23054928,0.24410105,0.42362019,0.67506266,0.69657654,0.5965848,0.49806938,0.4736152,0.45919546
A42097,nlo,0.7059319,0.70387143,0.70015866,0.70440483,0.69851458,0.69379377,0.84335923,0.90205652,0.86539036,0.74401563,0.71598995,0.70749855
F42001,urs,0.55837476,0.53461021,0.31482556,4.6884682E-2,0.0984587,0.45102981,0.90818399,0.94999999,0.94999999,0.70057982,0.6293413,0.58483648
A51007,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F51157,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451609
A42105,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
F42115,hyw,0.5163787,0.51703447,0.56121695,0.63783777,0.80124307,0.57213897,0.56759304,0.5873974,0.60588306,0.58345652,0.77947277,0.60499609
A51049,pas,0.51001507,0.54176164,0.76254159,0.86432093,0.80531651,0.92101479,0.77046543,0.87613136,0.70218891,0.75057507,0.62930757,0.61297166
A51157,lwm,0.6991629,0.69562608,0.68356872,0.68392557,0.64750201,0.58875692,0.84186751,0.94999999,0.89113963,0.75277442,0.70786637,0.70109904
B51015,lwm,0.45998728,0.45583436,0.46552366,0.47419894,0.46305159,0.41347605,0.55048394,0.84706897,0.55423218,0.50698704,0.46837601,0.46336848
A24013,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A24031,hwm,0.6169287,0.61771184,0.61519122,0.31534016,0.13849993,0.51331913,0.90375179,0.92957115,0.84838784,0.66713071,0.63018972,0.5990721
F24039,hyw,0.35064188,0.35130271,0.36377427,0.43741074,0.51162732,0.66557556,0.71640748,0.74183667,0.62005758,0.39044484,0.4760235,0.39918244
A42079,nhi,0.57486981,0.57591361,0.57528782,0.19965899,0.15291557,0.50793666,0.85258061,0.85928887,0.78650755,0.61492401,0.57936621,0.55826026
F42075,hyo,0.44428617,0.43821293,0.43832102,0.44112709,0.49510619,0.71317005,0.66759002,0.69786304,0.68683571,0.5088734,0.6118837,0.49974412
A51115,urs,0.55078787,0.52860844,0.32242003,7.1184658E-2,0.12006481,0.44682905,0.87617099,0.91941047,0.88405728,0.66145271,0.61738068,0.57560545
A51181,hwm,0.62695014,0.54445606,0.38836062,0.12135193,0.27415949,0.62430388,0.86372322,0.89634842,0.7992081,0.68804723,0.64286011,0.60180199
A51165,alf,0.23999998,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
B54057,hwm,0.44606557,0.44357339,0.44395915,0.16553319,0.10534651,0.4365086,0.85685933,0.90971369,0.71815532,0.4633179,0.44757068,0.4393146
F24031,pas,0.47569057,0.46839839,0.47016221,0.48080918,0.54191226,0.71107405,0.66381061,0.69587117,0.71427548,0.50674546,0.63307947,0.51262921
F51139,pas,0.61696219,0.6101529,0.63890773,0.69221157,0.78802121,0.89304078,0.75983655,0.82886523,0.69688636,0.76293802,0.64221156,0.62508321
A54057,nho,0.38876146,0.38700899,0.37633502,0.36520064,0.35266185,0.19159658,0.37293032,0.61882788,0.48186225,0.44864079,0.4370949,0.40712482
A36101,hom,0.21313559,0.21216102,0.20545615,0.20450711,0.31567231,0.5201667,0.68690115,0.68135339,0.67776626,0.31965113,0.29082283,0.24036379
B42043,lwm,0.70904416,0.706577,0.70020354,0.70931196,0.69629616,0.69965661,0.90756309,0.94999999,0.88786221,0.75345457,0.71897334,0.71124202
F51003,hyo,0.44957304,0.49476886,0.7874279,0.91035956,0.82631928,0.94999999,0.84343374,0.94999999,0.74483538,0.77072352,0.59805,0.59614652
A51125,hyo,0.44611096,0.48999822,0.77180213,0.88624543,0.80432135,0.94999999,0.84250301,0.94999999,0.73539168,0.75828058,0.59034699,0.5884406
F51187,urs,0.53069049,0.51056415,0.31727639,7.5556658E-2,0.11828309,0.44209731,0.86878359,0.91401333,0.87513858,0.65207845,0.5909664,0.55310112
A24033,rpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A42113,nal,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166674,0.31354839,0.36300001,0.39129031
A54003,urs,0.5149973,0.49825615,0.33714986,0.13540611,0.1709024,0.44141161,0.79814762,0.8358627,0.8018651,0.61601222,0.56514311,0.5336386
F54071,nlo,0.48214623,0.47815776,0.47495556,0.46502852,0.43965149,0.4782165,0.84631056,0.94999999,0.76118118,0.50908273,0.48571196,0.48237962
B42027,nhi,0.5663892,0.56714016,0.56658399,0.19526465,0.12738413,0.48158333,0.86058182,0.88132882,0.79328316,0.60365766,0.57023394,0.55436116
A42033,hyw,0.50512701,0.50574577,0.54390407,0.60991967,0.76244622,0.56373411,0.58439159,0.60407484,0.5912506,0.56767809,0.75172704,0.58813965
A42025,urs,0.56431574,0.53947192,0.31012747,3.0891348E-2,8.4863953E-2,0.45195857,0.92754167,0.94999999,0.94999999,0.71292317,0.63849509,0.59197932
A24029,trp,0.36544016,0.36005071,0.39886248,0.50866902,0.59037822,0.67704463,0.62372714,0.65200639,0.65781176,0.49601969,0.57003373,0.48876107
F51005,hom,0.43704718,0.4340494,0.40781969,0.42348978,0.5173496,0.61448479,0.70399213,0.71831769,0.7014454,0.67143232,0.61961514,0.50296146
A51023,hyw,0.58649039,0.59163898,0.62289137,0.67407715,0.82293344,0.94999999,0.87283564,0.94999999,0.73658651,0.74066663,0.56110334,0.58535331
F51171,urs,0.52329671,0.50438249,0.3212918,0.09114103,0.13110179,0.44050765,0.84947854,0.8923921,0.84855616,0.63756627,0.57997745,0.5443576
A36097,hyw,0.50633818,0.50696683,0.54811949,0.62185717,0.77465522,0.57226622,0.58673358,0.60590041,0.58731574,0.56747097,0.75292379,0.58942115
A24015,hwm,0.64321929,0.64147258,0.63777065,0.31080651,0.11157513,0.5050441,0.93013519,0.94999999,0.89352423,0.69725716,0.65586114,0.63029522
F42079,trp,0.3764897,0.38419372,0.39877665,0.43742383,0.50304604,0.61380887,0.55142796,0.51974285,0.5252611,0.39905801,0.47360948,0.37532905
F51095,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.24866672,0.2251613
A51199,pas,0.67129028,0.72892863,0.80225813,0.85066658,0.86000007,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F42009,nhy,0.43954709,0.43400136,0.43699721,0.47212958,0.53008211,0.72962749,0.68259746,0.71016401,0.66672844,0.48347965,0.59190267,0.49042696
A51109,hyw,0.44410476,0.48650515,0.7553522,0.86507761,0.78760988,0.94999999,0.83942753,0.94999999,0.73830235,0.75968289,0.58952874,0.57153988
A51177,npd,0.44999999,0.49535719,0.78935486,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F51091,hwm,0.42337656,0.4196035,0.4083443,0.17980738,0.14342424,0.37833554,0.87110513,0.78346235,0.52524817,0.41302255,0.42826533,0.42230907
A51670,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F42079,hyw,0.43671879,0.43125206,0.43030006,0.44939232,0.50359195,0.71150082,0.68399006,0.71206731,0.66231102,0.48438054,0.58733016,0.48673618
F51059,hom,0.34795707,0.33290929,0.25230944,8.7361433E-2,0.12827544,0.38873094,0.64601928,0.60900807,0.58003181,0.46551391,0.41192332,0.37104276
F54023,urs,0.51618993,0.49918079,0.33548978,0.13050449,0.1665682,0.44142827,0.80390716,0.8422277,0.80765605,0.61882263,0.56713861,0.53512967
F42011,alf,0.25032261,0.24642858,0.23096769,0.26933327,0.40999997,0.66799986,0.56548387,0.59483862,0.67199999,0.31064519,0.28999996,0.27774188
A24011,alf,0.2116129,0.1971429,0.1777419,0.26466671,0.40516129,0.66799998,0.56290323,0.5912903,0.66799998,0.2919355,0.264,0.2396774
F42133,nal,0.25032261,0.24642859,0.23096769,0.26933327,0.40999997,0.66799992,0.56548387,0.59483868,0.67199999,0.31064516,0.28999996,0.27774191
B51163,urs,0.53175575,0.51134956,0.31522843,6.9845542E-2,0.11314649,0.44197828,0.87540495,0.92130476,0.88115013,0.65485078,0.59287322,0.55447793
A54027,hyw,0.45488966,0.44509935,0.44375315,0.45318526,0.51072025,0.72350049,0.66856045,0.69834852,0.69189471,0.50615931,0.61268598,0.5105719
