landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A51530,hwm,0.41467491,0.41800916,0.4176386,8.9559622E-2,0.10976718,0.3490063,0.79863608,0.71362036,0.53379488,0.4177613,0.4128772,0.39997658
A51680,hom,0.4676531,0.46369278,0.24193391,0.21444805,0.30001852,0.46378538,0.68424779,0.70504922,0.64678645,0.5938912,0.55508101,0.49881005
F24023,trp,0.36620009,0.38083383,0.40095788,0.45423022,0.52770323,0.59803146,0.53615946,0.47398481,0.47763485,0.36965907,0.43313691,0.3377268
A51009,hom,0.40933901,0.40556338,0.3854335,0.4164874,0.53513247,0.62190378,0.70327902,0.71214819,0.6772306,0.64453447,0.58917481,0.47427431
A36051,urs,0.54227245,0.52072662,0.31768459,6.6942513E-2,0.11319865,0.44617385,0.88152122,0.92884606,0.90683377,0.67170471,0.60670525,0.56626374
A36067,hwm,0.59534055,0.59638286,0.59725505,0.48287728,0.1080086,0.24568497,0.71856034,0.9052707,0.79280424,0.65319663,0.60901505,0.58107853
B42001,urs,0.55428857,0.53101891,0.31459877,4.9728509E-2,0.10006715,0.44957203,0.90390652,0.94999999,0.94492745,0.69369411,0.62380677,0.5801993
B42041,urs,0.46160465,0.45002222,0.31591508,0.12947121,0.15101451,0.41803539,0.79000008,0.82248735,0.68448454,0.53451151,0.49684879,0.4745017
A51515,lwm,0.58118063,0.57296491,0.55619425,0.54590774,0.49951327,0.50974339,0.82247424,0.87429798,0.71462989,0.62829411,0.60456604,0.58840531
A10005,npa,0.44684449,0.43723959,0.47963446,0.60787606,0.70423388,0.78744358,0.73237538,0.76523167,0.7738806,0.61988205,0.69811672,0.61903405
F24045,nho,0.18670964,0.17148484,0.12635142,6.5618277E-2,0.21506438,0.56823045,0.4494893,0.38469526,0.34596294,0.29225037,0.25687242,0.1994154
F42107,nhi,0.5877493,0.58914256,0.58824539,0.27575812,0.15246907,0.50863004,0.8536067,0.87432176,0.81557065,0.64069527,0.59747708,0.56465644
A42071,hom,0.16514732,0.1613597,0.14415525,9.5084004E-2,0.11814973,0.25940433,0.4227528,0.62139589,0.27070037,0.20910592,0.19096887,0.17387578
A51017,nhy,0.59150964,0.58131945,0.59597081,0.65117335,0.81665552,0.94999999,0.87863368,0.94999999,0.76583898,0.80277812,0.59505385,0.60417545
F54037,nal,0.2609677,0.2539286,0.23516129,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833334,0.29225811
A42041,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51179,pas,0.48880404,0.52536106,0.77201831,0.88164347,0.81369841,0.94692773,0.79629517,0.91797203,0.71767306,0.75823849,0.61859608,0.60736114
F54031,nho,0.3418023,0.33630136,0.29479259,0.25040233,0.28064483,0.35157266,0.55782014,0.672122,0.54316008,0.42946351,0.40391695,0.36495042
F54065,pas,0.38570887,0.38170898,0.40052116,0.4967441,0.53536546,0.67311007,0.60598522,0.62575877,0.65065765,0.47871849,0.56706733,0.4527725
A36017,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612892,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133338,0.61129028
A24015,hyo,0.44845763,0.44216272,0.44527718,0.45439953,0.51074862,0.7261824,0.66234499,0.69287515,0.69662398,0.51500201,0.62209952,0.50593978
A42127,nhy,0.51561093,0.5162974,0.56204689,0.64290506,0.80499989,0.57634848,0.57097429,0.59041113,0.60115135,0.58159262,0.77789468,0.60386473
B42079,cpd,0.4503226,0.4439286,0.44838706,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51131,lwm,0.77137035,0.80622405,0.81861013,0.88170487,0.76728398,0.72390258,0.91486758,0.94999999,0.92480487,0.81825072,0.79107958,0.78489494
A51031,urs,0.44694132,0.44303086,0.39749026,0.33399776,0.34123603,0.43231711,0.55935651,0.57039928,0.52247363,0.47159103,0.45884672,0.45129552
A54023,alf,0.2609677,0.2539286,0.2351613,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
A36023,npa,0.44356921,0.46703762,0.50970209,0.6010825,0.73502183,0.60126203,0.55732119,0.4614765,0.47486165,0.42993069,0.5320009,0.40005988
F42009,nhi,0.41843271,0.41880473,0.41951635,0.16819437,0.11466067,0.46043047,0.86974835,0.91069782,0.68947208,0.42966598,0.42041588,0.41282919
A51683,urs,0.52445751,0.50658655,0.33789739,0.12934679,0.16767654,0.44483945,0.80746949,0.8468011,0.82713914,0.63185102,0.57790756,0.54435682
A42075,nal,0.25032261,0.24642859,0.23096772,0.2693333,0.41,0.66799998,0.56548399,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A51193,nal,0.20483869,0.18428572,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.2251613
A51019,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451612
F51079,npa,0.51216179,0.54342157,0.76158261,0.86256796,0.80446821,0.91839236,0.76785141,0.87189698,0.7006219,0.74979955,0.63039172,0.61353958
F51147,trp,0.45707154,0.48313567,0.66734713,0.75385833,0.70541525,0.80040431,0.66795325,0.75470567,0.61189783,0.6575225,0.55796117,0.54159957
A51157,hyo,0.44274473,0.48535961,0.75660866,0.86279833,0.78293192,0.94999999,0.84159803,0.94999999,0.72620916,0.74618185,0.58285701,0.580948
B54071,hom,0.41231871,0.40625721,0.36046967,0.3191947,0.34397382,0.37170222,0.55366337,0.67431098,0.61397672,0.53012586,0.4992834,0.44466326
B42015,urs,0.44862747,0.44455922,0.39823261,0.3343544,0.34202471,0.43307233,0.55942631,0.57061774,0.52607393,0.47413158,0.46098766,0.45315737
A36011,hyw,0.48844975,0.48900193,0.53644264,0.63596761,0.76838046,0.60499245,0.63386667,0.64958024,0.53107619,0.53044665,0.70032758,0.5597412
A51510,cpd,0.67129028,0.72892857,0.80225807,0.85066658,0.86000007,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A24033,nlo,0.67266583,0.66139627,0.63750833,0.61330128,0.54153007,0.53358781,0.84866172,0.94234318,0.84915966,0.73220605,0.70781296,0.6839965
F42115,nhi,0.31630883,0.31647438,0.31639287,0.24617951,3.5028696E-2,0.17216548,0.70375496,0.94013393,0.61775386,0.32060751,0.31816491,0.31691095
A51131,hyw,0.54423833,0.54053307,0.37002563,0.14605899,0.19514944,0.45765379,0.88212198,0.88578367,0.57103378,0.41598105,0.55747193,0.54858696
A51029,hyw,0.44726446,0.491285,0.77392215,0.89126891,0.80998486,0.94999999,0.84176445,0.94999999,0.74205452,0.76603967,0.59443891,0.58579272
B51113,nlo,0.56942874,0.56230253,0.54568708,0.52336735,0.46490774,0.46112931,0.79009587,0.86417305,0.72567874,0.6209597,0.59027326,0.5754112
C51071,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F42055,hyw,0.44140062,0.43566364,0.43772164,0.46154329,0.51793766,0.72420156,0.67758858,0.70613772,0.67490631,0.49228072,0.599415,0.49385002
A42025,nho,0.47307521,0.4643302,0.39312175,0.32181489,0.3522591,0.42855892,0.64720672,0.72964567,0.6709038,0.58835036,0.56432086,0.50710636
F51700,npa,0.66249734,0.69633079,0.76002502,0.80909085,0.81456953,0.88657427,0.82495189,0.82495189,0.77003312,0.72764564,0.69491273,0.66325486
F51820,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645167,0.94999999,0.87935477,0.94999999,0.76933348,0.81,0.59899998,0.60645157
F24019,nal,0.2116129,0.1971429,0.1777419,0.26466671,0.40516129,0.66799998,0.56290323,0.5912903,0.66799998,0.2919355,0.264,0.2396774
A24043,pas,0.41624561,0.43280143,0.45561081,0.51599252,0.59940118,0.67974865,0.60943413,0.53910452,0.54327208,0.42037904,0.49263042,0.38417944
A51011,trp,0.44228062,0.47169909,0.67395532,0.76593757,0.71126002,0.81847382,0.68596482,0.78388196,0.62269521,0.66286629,0.55049169,0.53768706
F51023,rpd,0.59225798,0.58035707,0.59322584,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933348,0.81,0.59899998,0.60645157
F54031,hyw,0.45537734,0.44561458,0.44553024,0.4613741,0.52006716,0.72954875,0.66945839,0.6989184,0.6915881,0.5040834,0.61268622,0.51090258
A36007,nho,0.38733277,0.38956189,0.35781232,0.29452658,0.26019037,0.34243706,0.5459913,0.53441316,0.5409323,0.41885263,0.38186824,0.37687695
A36051,nho,0.24643311,0.24548118,0.2365271,0.14952371,0.10679428,0.37257636,0.45514065,0.36440411,0.35469756,0.26879779,0.25149447,0.24685095
F42011,hyw,0.44343868,0.43768284,0.44307673,0.48172569,0.5411489,0.73996824,0.67808884,0.70603877,0.67726517,0.48935768,0.60185325,0.49605268
B42015,nhi,0.46241349,0.46253052,0.46224383,0.36203769,4.5615833E-2,0.18031345,0.70987195,0.93969446,0.71732897,0.4881871,0.46832651,0.46304038
A51037,lwm,0.55427027,0.54707021,0.53619033,0.57660216,0.57608169,0.57337153,0.78759116,0.80429059,0.66647893,0.60478646,0.57820612,0.55916435
A36077,hyw,0.51313895,0.51381993,0.55734998,0.63347,0.79331994,0.57190365,0.57355654,0.59315044,0.5997811,0.57881969,0.77230275,0.60033286
F51760,lwm,0.86638814,0.89777327,0.9020201,0.92323691,0.80430126,0.83324128,0.94999999,0.94999999,0.94999999,0.90983093,0.87566209,0.87052214
A10003,hyw,0.34100199,0.34139615,0.31162786,0.27421305,0.30950445,0.52563703,0.7577312,0.7823934,0.53025663,0.37006429,0.41245586,0.36817846
A24005,urs,0.50693113,0.49213383,0.35021418,0.1728891,0.20432775,0.44173411,0.75439501,0.78759539,0.75997239,0.5961529,0.55124271,0.52340794
F42079,nhi,0.58453542,0.58570683,0.58485663,0.22686216,0.13234325,0.48791733,0.85429657,0.87670726,0.81164062,0.63276565,0.59103471,0.56604946
A51095,cpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966662,0.74709678,0.69133341,0.67258072
F51061,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F51107,hom,0.4362978,0.42990255,0.35582826,0.28499395,0.37211508,0.55683869,0.77263308,0.78898358,0.70844376,0.62484998,0.57079202,0.48430628
F42061,urs,0.4879007,0.47679198,0.36849466,0.23174086,0.25510907,0.43952432,0.68394399,0.70936382,0.67975664,0.55511582,0.52120924,0.50027031
F51530,cpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F51179,lwm,0.79404318,0.78120732,0.75494349,0.71838027,0.63006663,0.59657168,0.92872,0.94999999,0.94999999,0.85744709,0.81661326,0.80205709
A42001,nho,0.4803327,0.4776876,0.47456923,0.55288333,0.68713957,0.74818808,0.7842074,0.79132754,0.79366338,0.78765363,0.72726214,0.57014579
B42001,npd,0.4503226,0.4439286,0.44838709,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42023,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
F42027,trp,0.3726199,0.38293013,0.39959699,0.44374451,0.51231933,0.60787523,0.54568571,0.50253385,0.50734949,0.3880015,0.4583883,0.36118734
A42037,trp,0.37884456,0.38496268,0.39827746,0.43357754,0.497403,0.61741972,0.55492228,0.53021497,0.53616077,0.40578622,0.48287198,0.38393462
F11001,nal,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F24043,nal,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
F51061,nho,0.36902615,0.36482045,0.33034861,0.34302965,0.45897359,0.54916286,0.64346015,0.655101,0.59693116,0.55049366,0.5019533,0.41698965
B54031,hwm,0.46091065,0.45536378,0.45180321,0.18834755,5.8455415E-2,0.42024389,0.89019102,0.94999999,0.76075983,0.48636422,0.46756053,0.46216673
A54063,hyw,0.45591915,0.44630319,0.44928879,0.48232451,0.5438745,0.7444073,0.67302167,0.70149338,0.68882591,0.49697959,0.61075479,0.51060975
A36007,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300004,0.39129031
A42001,alf,0.25032261,0.24642861,0.2309677,0.2693333,0.41000003,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A51610,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A51095,hwm,0.77816433,0.68067878,0.50745261,0.25703961,0.31957543,0.66756952,0.94875956,0.94999999,0.94999999,0.85623056,0.7982282,0.76436317
A51181,npa,0.65824848,0.68057919,0.73961771,0.78900111,0.79261714,0.84014159,0.74847251,0.74847251,0.71222502,0.71824664,0.69664234,0.65874839
B51009,hyo,0.44928572,0.49437293,0.78613114,0.90835834,0.82449365,0.94999999,0.84335643,0.94999999,0.74405164,0.76969087,0.59741074,0.59550697
B51079,lwm,0.4318997,0.42746663,0.41832656,0.40974751,0.37968808,0.39785182,0.7359966,0.75692356,0.54436344,0.47189349,0.44196334,0.43345052
F42033,nal,0.41,0.39999998,0.39451608,0.39033324,0.61806446,0.49299997,0.478387,0.49870965,0.55166662,0.31354836,0.36299995,0.39129028
A42061,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580644,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.31548393
A51660,pas,0.61733329,0.61060053,0.63959402,0.69286072,0.78759396,0.89143378,0.75804085,0.82629412,0.6957978,0.76223081,0.64286065,0.62536311
F24017,nlo,0.68458319,0.6724984,0.64796126,0.63113707,0.56341189,0.55656701,0.85841626,0.94647419,0.85791481,0.74532419,0.72294265,0.6968019
F24029,nho,0.35763964,0.34166732,0.23864438,5.8807798E-2,0.12435766,0.43296474,0.66759229,0.63788068,0.60812974,0.47141829,0.41567725,0.37586114
A42133,hom,0.4313907,0.42585123,0.40779027,0.38730344,0.43367898,0.51742035,0.57556105,0.59649724,0.65002716,0.59155315,0.55521405,0.4760544
F51085,hyw,0.65335172,0.70332748,0.7452991,0.75832039,0.77283603,0.91169786,0.94999999,0.94999999,0.84679782,0.69915336,0.66966289,0.65399796
A51097,lwm,0.94999999,0.94999999,0.94999999,0.94999999,0.88936472,0.92855138,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999
F51139,nhy,0.58872724,0.58209389,0.59990203,0.65271282,0.81329566,0.94999999,0.87693936,0.94999999,0.75698799,0.78571784,0.58564484,0.59814501
A42011,nal,0.25032261,0.24642859,0.23096772,0.2693333,0.40999997,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A42043,hyw,0.44252563,0.43672246,0.43935314,0.46339351,0.52017677,0.72662586,0.67591727,0.70461673,0.67778563,0.49448764,0.60243046,0.49554914
A51740,pas,0.66249728,0.69633079,0.76002502,0.80909091,0.81456953,0.88657433,0.82495183,0.82495183,0.77003306,0.72764558,0.69491273,0.66325474
A42081,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533338,0.59096771,0.79133332,0.61129028
A42109,lwm,0.6397236,0.63806635,0.63431919,0.63518339,0.62255782,0.63776982,0.84960425,0.91815931,0.83208811,0.67460024,0.64927471,0.64124227
A51005,nhi,0.20528919,0.21913433,0.23180804,9.4612405E-2,0.1269957,0.35476959,0.75173461,0.50361592,0.21393836,0.18288411,0.18432544,0.19011955
F51670,urs,0.53921902,0.51942259,0.33652636,0.11393064,0.15710065,0.44889122,0.82800484,0.8694939,0.8622418,0.65310109,0.5984,0.56128716
A51680,lwm,0.58118057,0.57296497,0.55619425,0.5459078,0.49951327,0.50974333,0.82247424,0.87429798,0.71462989,0.62829405,0.60456604,0.58840531
F42107,nho,0.23208103,0.22977763,0.22094883,0.22085471,0.2740342,0.39983299,0.57699871,0.64218092,0.4263407,0.31649077,0.29588345,0.25520748
F51085,nhi,0.81871313,0.74330127,0.61048228,0.35818544,0.30442044,0.63100183,0.94999999,0.94999999,0.94999999,0.92312169,0.84614855,0.80138797
F51125,npa,0.51569551,0.5461539,0.76000381,0.85968202,0.80307186,0.9140752,0.76354814,0.8649264,0.69804221,0.74852276,0.63217622,0.6144743
F54057,hyw,0.45796108,0.44785798,0.44746733,0.45507473,0.51332027,0.72747505,0.66345918,0.69379544,0.70011598,0.51319683,0.62078685,0.51542217
A36043,urs,0.53570515,0.5143258,0.30853286,5.0787833E-2,0.09611135,0.44174963,0.89760846,0.94578737,0.90210575,0.66471308,0.59974504,0.55951095
A51159,hom,0.29453975,0.23582645,0.14901003,0.14726873,0.33218154,0.47992006,0.51824117,0.46653691,0.48304951,0.56469423,0.55794227,0.31917149
A51199,lwm,0.71547204,0.7977981,0.81951016,0.80697209,0.50918192,0.46933731,0.9101038,0.94999999,0.92162234,0.73317862,0.72047365,0.74083674
F36007,trp,0.39680502,0.41553274,0.453201,0.53215939,0.6528331,0.5262692,0.49058729,0.41606882,0.42975861,0.39195871,0.49009386,0.36991748
B42041,hyw,0.43998104,0.43430382,0.43504596,0.45485085,0.51015121,0.71827304,0.67883998,0.70742041,0.67199957,0.49118516,0.59636772,0.49189132
A51600,pas,0.51908195,0.54877234,0.75849086,0.85691649,0.80173373,0.90993828,0.75942445,0.85824639,0.69557023,0.74729937,0.6338864,0.61537004
A24033,nal,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799992,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A42105,hyw,0.50823545,0.50887865,0.55492646,0.64045995,0.79459608,0.58375853,0.58780342,0.60625803,0.58244509,0.56771433,0.75672281,0.59185529
A42133,nal,0.25032258,0.24642859,0.23096769,0.26933327,0.40999997,0.66799998,0.56548393,0.59483862,0.67199993,0.31064519,0.28999996,0.27774191
F51013,nhi,0.51821631,0.42159665,0.2246186,0.23279804,0.57647061,0.89027447,0.89867169,0.70717269,0.61854899,0.49624476,0.47055686,0.4897913
F51099,nhi,0.76981145,0.66815525,0.4858644,0.2236578,0.31259289,0.67656243,0.94999999,0.94999999,0.94999999,0.85189754,0.79164308,0.75309741
F51530,nlo,0.48557106,0.48029315,0.48537871,0.48522666,0.46503899,0.40713158,0.57357895,0.89712006,0.58783668,0.53047138,0.49700722,0.48943609
A24027,hwm,0.72476315,0.7329393,0.73077691,0.45555821,0.2717714,0.60426575,0.94999999,0.94999999,0.83591259,0.70976621,0.7342577,0.71782655
A42117,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42131,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612904,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51119,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51199,urs,0.46406269,0.45926541,0.41500905,0.36116117,0.37159646,0.44231358,0.53395087,0.54416955,0.5437941,0.49251872,0.47838938,0.46940574
A51007,hwm,0.54833972,0.54089844,0.52011096,0.2848348,0.18855861,0.55327988,0.88641703,0.89043814,0.71160227,0.62207085,0.57463646,0.52465141
F51137,hom,0.40014663,0.3951847,0.36105549,0.36177337,0.46477792,0.56411636,0.66929495,0.69004512,0.66759819,0.61214125,0.55313247,0.45527929
F36003,nhy,0.51157051,0.51222581,0.55443758,0.6284622,0.7864936,0.57124066,0.57699454,0.59656721,0.59759182,0.57616985,0.766774,0.59759337
A36109,nho,0.41111445,0.40970358,0.37565267,0.27701527,0.19013621,0.31269386,0.5622372,0.51242667,0.51328504,0.46531326,0.4310011,0.41287297
A42029,nho,0.323414,0.31454954,0.2491041,0.16138987,0.22601201,0.42498836,0.62129831,0.66109324,0.53249699,0.431629,0.39592141,0.34966591
A51580,lwm,0.48557109,0.48029318,0.48537874,0.48522666,0.46503901,0.40713161,0.57357895,0.89712006,0.58783668,0.53047138,0.49700722,0.48943612
A51610,nho,0.46765307,0.46369275,0.24193388,0.21444802,0.30001849,0.46378535,0.68424773,0.70504916,0.64678639,0.5938912,0.55508101,0.49881002
A42105,lwm,0.54679596,0.5460276,0.54487503,0.55325824,0.54259235,0.50465059,0.65970463,0.91683936,0.7536571,0.57516563,0.55963075,0.550641
A42127,nlo,0.47185615,0.47138479,0.47025928,0.47541043,0.46115983,0.41961077,0.59379542,0.91035587,0.71792763,0.50302064,0.48563251,0.47675338
B42079,hwm,0.58453536,0.58570683,0.58485657,0.22686215,0.13234323,0.48791733,0.85429651,0.8767072,0.8116405,0.63276559,0.59103471,0.5660494
A51057,nlo,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999
F51003,nhi,0.50932789,0.50938851,0.49989957,0.08239229,0.18084753,0.65494531,0.87442249,0.81203592,0.64463907,0.54622322,0.52250528,0.48757398
C51165,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F51510,trp,0.58299762,0.61277103,0.66882205,0.71199995,0.71682119,0.78018546,0.72595763,0.72595763,0.67762905,0.64032811,0.61152321,0.58366418
F51580,nal,0.23999999,0.23071431,0.2587097,0.54933327,0.71419358,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A10003,lwm,0.62706065,0.61705762,0.59886336,0.57917672,0.53714931,0.65879548,0.94999999,0.94999999,0.90921921,0.71455145,0.66805387,0.64218527
F24035,cpd,0.34999999,0.35107136,0.39870971,0.51633328,0.60193551,0.73199999,0.66000009,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
A24001,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F42075,npd,0.45032257,0.44392863,0.44838706,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51001,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
A51019,rpd,0.44999999,0.49535716,0.78935486,0.91333336,0.82903218,0.94999999,0.84354848,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F51017,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645155,0.94999999,0.87935483,0.94999999,0.76933342,0.81000006,0.59899998,0.60645157
A51171,urs,0.5183093,0.50144523,0.34122202,0.14227206,0.17830376,0.44351414,0.79145396,0.82886279,0.80505592,0.61979002,0.56877279,0.53708732
A51510,hwm,0.73651612,0.656106,0.50936377,0.23938704,0.29778883,0.64362681,0.92700398,0.94999999,0.93613243,0.82361567,0.75536674,0.70855081
A51760,hom,0.36234453,0.330282,0.22103521,0.11647002,0.24709994,0.45868325,0.64085001,0.62869471,0.57246286,0.52147257,0.51168162,0.38734543
F24031,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F42133,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51181,nlo,0.73102397,0.77038503,0.76844263,0.79248542,0.67355257,0.71158332,0.91062957,0.9376784,0.86234343,0.75476646,0.73734462,0.73355627
B42001,hyo,0.44191778,0.43597043,0.43437153,0.43359146,0.48622495,0.705782,0.67056805,0.70069492,0.68127835,0.50539386,0.60608351,0.49622643
F42001,pas,0.4812769,0.47378689,0.47495732,0.48531815,0.54723483,0.70646602,0.66464978,0.69702202,0.71719897,0.50432396,0.63449168,0.51349241
F42027,hyw,0.43636113,0.43086988,0.43182477,0.45842028,0.51547021,0.72038871,0.68163633,0.70950532,0.66526598,0.48217589,0.58668703,0.48646045
F51181,trp,0.57925856,0.59890962,0.65086353,0.69432086,0.69750303,0.73932463,0.65865576,0.65865576,0.62675798,0.63205701,0.61304522,0.5796985
F51165,hyo,0.5777669,0.56652361,0.57413608,0.61742181,0.77501571,0.94999999,0.87559396,0.94999999,0.74995732,0.7840836,0.58424693,0.59117627
A10001,alf,0.21161288,0.19714288,0.1777419,0.26466671,0.40516132,0.66799998,0.56290323,0.5912903,0.66799998,0.2919355,0.264,0.23967741
F42013,nho,0.40087795,0.39780089,0.38138688,0.3841092,0.40617967,0.34277803,0.49098209,0.64420265,0.57075477,0.53214514,0.50231296,0.43810615
F24013,npa,0.48274168,0.47519985,0.47621468,0.48650056,0.54863054,0.70525771,0.66486984,0.6973238,0.71796554,0.50368899,0.63486195,0.51371866
A24011,cpd,0.35000002,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
F24043,hom,0.45975077,0.45731995,0.45309842,0.50816274,0.59005398,0.64858752,0.73006958,0.74581057,0.72693557,0.70433813,0.65853727,0.53209698
A51103,hyw,0.61681199,0.64770496,0.61508924,0.54528856,0.57186103,0.75608635,0.94031817,0.94190228,0.75206822,0.60557944,0.63512659,0.61987078
F51069,lwm,0.6409893,0.63669288,0.63501847,0.63642031,0.61020708,0.53037167,0.61572677,0.90109897,0.79694527,0.70258576,0.65683454,0.64690918
A36077,lwm,0.44113126,0.44113126,0.44063979,0.43537453,0.41568598,0.37789282,0.58366686,0.92066354,0.70263976,0.46626708,0.45211321,0.44494492
A42027,alf,0.28999999,0.2864286,0.27516133,0.28466666,0.41580638,0.66799998,0.57096767,0.59967732,0.67733335,0.33612898,0.32233331,0.31548387
F24003,nhi,0.59754324,0.59445775,0.57545364,0.23448469,0.17280783,0.57320976,0.86755168,0.89261109,0.75114733,0.64554632,0.63013828,0.57686073
A24001,nlo,0.57626587,0.5748226,0.57296127,0.57441342,0.57138377,0.58925766,0.82485211,0.91166055,0.78492659,0.60652351,0.58273381,0.57704484
A42079,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51161,nhi,0.28243518,0.29192892,0.29849368,0.10097527,0.13042788,0.36025998,0.74148202,0.57300556,0.35325083,0.29505724,0.27630317,0.25281969
A36053,pas,0.44925651,0.4710317,0.51380479,0.60390401,0.74031293,0.59876215,0.55744851,0.47024792,0.48531428,0.44191363,0.55129814,0.41577777
C42009,urs,0.51891315,0.50095582,0.32700062,0.10823035,0.14615265,0.44035342,0.82933605,0.87011445,0.82785475,0.62741882,0.57272953,0.53890854
A24510,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51830,hyo,0.66125631,0.71225041,0.76065868,0.78178114,0.79503518,0.93525273,0.94999999,0.94999999,0.86054176,0.7228238,0.68561292,0.66464937
