landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F51009,hyo,0.44940203,0.49453318,0.78665602,0.90916848,0.82523274,0.94999999,0.84338772,0.94999999,0.74436891,0.77010882,0.59766954,0.59576589
A51079,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A51139,alf,0.23999999,0.23071429,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366672,0.36000004,0.3136667,0.2893548
A36097,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
F42009,nlo,0.56424433,0.56268162,0.56126422,0.56001383,0.55434304,0.57896429,0.83018434,0.91684794,0.77324915,0.59008348,0.56938773,0.56489384
A42069,hwm,0.51382661,0.51694244,0.51556993,0.42247826,0.13685565,0.2895315,0.67451012,0.84256589,0.7369023,0.60132957,0.53233659,0.46620026
A24001,hyo,0.44821164,0.44192985,0.44486699,0.45361692,0.50982624,0.72541523,0.66265422,0.69316924,0.69604677,0.51464063,0.62149715,0.50557446
A51036,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51011,nhy,0.44742128,0.49110627,0.77061057,0.88844639,0.80882066,0.94999999,0.84043521,0.94999999,0.74706054,0.77130663,0.59677517,0.57935643
A51061,npa,0.56319851,0.58288383,0.73878062,0.82088786,0.78430057,0.85604239,0.70570171,0.77122283,0.66336507,0.73136044,0.65616524,0.62703961
B51017,lwm,0.50111169,0.49778512,0.49581155,0.49193144,0.47107735,0.41016829,0.59876317,0.94999999,0.58434606,0.53174555,0.5080772,0.50646448
F51069,hyw,0.59019053,0.58522552,0.60568208,0.65980047,0.81986469,0.94999999,0.87679613,0.94999999,0.75635874,0.78223866,0.58382738,0.59813732
A42033,urs,0.52005517,0.50336224,0.34666327,0.15366203,0.18958123,0.4454028,0.77931607,0.81580919,0.8018465,0.62025362,0.56996083,0.53864288
F24001,nal,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612904,0.32233331,0.3154839
F51131,npd,0.67129028,0.72892863,0.80225807,0.85066664,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51109,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A54027,alf,0.2609677,0.2539286,0.2351613,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
F42097,nlo,0.70119417,0.69949931,0.69407982,0.69140613,0.67352682,0.68273586,0.86482781,0.92042524,0.87932438,0.74160105,0.71296924,0.70330793
A42071,nal,0.25032261,0.24642858,0.2309677,0.26933327,0.40999997,0.66799992,0.56548393,0.59483862,0.67199999,0.31064519,0.28999996,0.27774191
A51153,hyo,0.44929978,0.4943924,0.78619474,0.90845644,0.82458323,0.94999999,0.84336025,0.94999999,0.74409008,0.76974148,0.59744209,0.59553832
F42117,hyw,0.49883714,0.49945432,0.53379321,0.59240341,0.73892182,0.55699867,0.59278727,0.61253297,0.58435911,0.55963218,0.73736244,0.57903928
F42081,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51135,nhy,0.44458634,0.48658305,0.75147396,0.86247146,0.7873252,0.94999999,0.83756208,0.94999999,0.74659419,0.76859242,0.5936079,0.56224972
F54063,hom,0.14527656,0.14249137,0.12383445,9.7331181E-2,0.14148133,0.31356505,0.61117703,0.71055591,0.39207706,0.17224678,0.1630263,0.15192938
F42069,hyo,0.51968503,0.52039814,0.56431305,0.63806921,0.80490303,0.56731683,0.55945045,0.57977778,0.61500728,0.59055334,0.79057187,0.61082399
F24015,trp,0.42627367,0.41958511,0.42032301,0.42929971,0.48418689,0.6194216,0.58530486,0.61394584,0.6325742,0.44261304,0.55904782,0.45229819
B51091,hom,0.3005352,0.29510343,0.22432466,0.13012771,0.17982197,0.32228348,0.45239744,0.47995162,0.44893289,0.3674922,0.3388696,0.31374884
C51165,hyw,0.58656454,0.5922699,0.62418681,0.67526722,0.82366639,0.94999999,0.87282795,0.94999999,0.73581171,0.73876971,0.56002569,0.58485526
F42041,nlo,0.67687571,0.67455083,0.66852915,0.67667532,0.66494572,0.67352283,0.90129018,0.94999999,0.86721486,0.71783555,0.68549246,0.67892259
F42087,nho,0.44754058,0.44503149,0.43894911,0.48429683,0.56765395,0.58838689,0.65278083,0.70415074,0.66503096,0.64812815,0.61836344,0.51036638
F51015,hom,0.44155884,0.43029225,0.32357851,0.20050839,0.23038469,0.44809368,0.72383124,0.77563149,0.74248546,0.59349585,0.54118639,0.47788945
F36015,nal,0.41,0.40000001,0.39451608,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A36101,hwm,0.52004111,0.52071744,0.52133596,0.37392163,9.6871242E-2,0.30248186,0.74613607,0.89255774,0.72251296,0.55652416,0.52903146,0.50991929
B42027,alf,0.28999999,0.28642857,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967732,0.67733341,0.33612901,0.32233328,0.3154839
A51650,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A24011,pas,0.44090047,0.4319509,0.47466758,0.60225755,0.69795519,0.78404063,0.72793317,0.76065379,0.76891649,0.60929692,0.68863714,0.6070556
F51550,lwm,0.81771028,0.86203593,0.86649919,0.87212849,0.70957166,0.74356002,0.94999999,0.94999999,0.94999999,0.85427147,0.82220882,0.82343155
B51061,npa,0.56319851,0.58288383,0.73878062,0.82088786,0.78430057,0.85604239,0.70570171,0.77122283,0.66336507,0.73136044,0.65616524,0.62703961
B51165,hwm,0.43822813,0.43949854,0.43666041,8.2291402E-2,0.10363133,0.34300059,0.81458795,0.74342883,0.57063019,0.44077566,0.43741226,0.42781681
B51165,urs,0.49963102,0.48458758,0.33401531,0.14071903,0.17184299,0.43538901,0.78802401,0.82355326,0.76366359,0.59117591,0.54483271,0.51638192
B42009,nho,0.45535234,0.45164025,0.43342113,0.47363374,0.57641006,0.62755537,0.70899385,0.75118548,0.72589123,0.70061344,0.65092224,0.52675635
F24031,cpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42115,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533326,0.59096771,0.79133332,0.61129028
A42117,hom,0.41137323,0.41680145,0.3733654,0.36848548,0.3962805,0.47828323,0.58789504,0.60839295,0.59033132,0.53383362,0.49458563,0.43315583
A42087,hyw,0.43732566,0.43194211,0.43369541,0.46801305,0.52474749,0.7249108,0.68729025,0.71448153,0.65989888,0.47785959,0.58561915,0.4865185
A51053,lwm,0.65566659,0.64128381,0.61394817,0.59039944,0.51929748,0.54199249,0.87253088,0.93457568,0.81331122,0.71383029,0.70111024,0.67056775
A54057,trp,0.33152884,0.32867795,0.34715495,0.44116378,0.47298628,0.58610564,0.52755159,0.5438019,0.56672287,0.41714311,0.49271291,0.39142874
F42115,alf,0.40999997,0.39999998,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870968,0.55166668,0.31354839,0.36300001,0.39129031
A51159,nlo,0.92367297,0.94994324,0.94999999,0.94999999,0.87236798,0.8820309,0.94999999,0.94999999,0.94999999,0.94999999,0.93562752,0.92870611
F51159,urs,0.55915552,0.5353381,0.31455621,4.5682866E-2,9.7917862E-2,0.44888851,0.90765738,0.94999999,0.93125379,0.6863957,0.63052326,0.5857597
F54071,hyo,0.45841026,0.44823912,0.44766772,0.45307362,0.51112127,0.72649246,0.66221994,0.6927563,0.70178372,0.51514798,0.62234288,0.51625836
F54071,nhy,0.45861867,0.44851702,0.449314,0.46246448,0.52178752,0.73312271,0.66387916,0.69396526,0.70044893,0.51187617,0.62138277,0.5160715
A24031,nlo,0.75201613,0.74786884,0.73769099,0.74629736,0.71999031,0.7437228,0.94999999,0.94999999,0.94999999,0.81573641,0.77263016,0.75774068
A51057,hom,0.30637985,0.27568382,0.23258553,0.25525832,0.44400176,0.6161291,0.60412484,0.56255543,0.5346899,0.56288975,0.53330648,0.35017067
A51087,nhi,0.78248876,0.72215688,0.61593419,0.34302682,0.28777391,0.59411216,0.9127472,0.94999999,0.94999999,0.88305521,0.79859531,0.74884486
F51011,hyo,0.44879135,0.49369174,0.78389984,0.90491503,0.82135254,0.94999999,0.84322351,0.94999999,0.74270314,0.76791412,0.59631073,0.59440666
A36095,trp,0.40379739,0.42044345,0.45824528,0.53562838,0.65933836,0.52319574,0.49074385,0.42685312,0.44260982,0.40669137,0.51381922,0.38924217
F42033,pas,0.48425272,0.49560925,0.53905088,0.62126571,0.77287161,0.58337945,0.55823195,0.5242222,0.54963368,0.5156495,0.67004156,0.51249617
A24025,npa,0.48443311,0.47683144,0.47766653,0.48786581,0.55024213,0.70386243,0.66512388,0.69767225,0.71885073,0.50295579,0.63528955,0.51398003
A42115,hyo,0.51694667,0.51764947,0.55974293,0.62997663,0.79424381,0.5642758,0.56308615,0.58345532,0.61217284,0.58695018,0.78395182,0.60676992
F51033,trp,0.58785605,0.63078249,0.69215727,0.73497194,0.74192309,0.83327979,0.81340945,0.81340945,0.74373078,0.6510756,0.60954553,0.58881706
A51115,trp,0.58316153,0.61337876,0.66960937,0.71277499,0.71766812,0.78197682,0.72890818,0.72890818,0.67985928,0.64069074,0.61145651,0.58383805
F51131,hwm,0.58033973,0.57432693,0.55573696,0.21109816,0.23095316,0.49738944,0.78999996,0.84021461,0.79865795,0.62220889,0.56266767,0.52513707
B51009,lwm,0.29508382,0.29110911,0.28335306,0.27365971,0.24676,0.31920853,0.72330439,0.67077309,0.33724919,0.30946159,0.30714458,0.29968593
A51163,npa,0.62260026,0.61695313,0.64933348,0.70207351,0.78153265,0.86862987,0.73255932,0.78980786,0.68035203,0.75219709,0.6520735,0.62933546
B42043,alf,0.25032264,0.24642859,0.23096773,0.26933333,0.41000003,0.66800004,0.56548399,0.59483874,0.67200005,0.31064519,0.28999999,0.27774191
A42079,alf,0.28999996,0.28642857,0.27516127,0.28466666,0.41580635,0.66799992,0.57096761,0.59967738,0.67733335,0.33612901,0.32233328,0.31548387
F51095,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51149,trp,0.58696276,0.62747085,0.68786669,0.73074824,0.73730767,0.8235175,0.79732996,0.79732996,0.73157698,0.64909953,0.60990924,0.5878697
F51199,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51065,nlo,0.68280613,0.67496258,0.65973055,0.6738975,0.64434034,0.63861674,0.8557983,0.91278756,0.81855714,0.73518282,0.70795733,0.68946898
A42065,alf,0.41000003,0.40000001,0.39451608,0.39033329,0.61806452,0.49299997,0.47838706,0.49870971,0.55166668,0.31354836,0.36300001,0.39129031
A24017,nhi,0.59902686,0.5912891,0.56688249,0.26988891,0.15051344,0.53332508,0.86688,0.9077605,0.77872342,0.66501272,0.64189512,0.58115131
A42081,hwm,0.66912663,0.66956037,0.66877204,0.52345711,9.0889916E-2,0.2344639,0.73434585,0.9203437,0.84921098,0.72633857,0.68263334,0.66460019
A51099,hyw,0.64370126,0.68519855,0.69670498,0.67692244,0.69611263,0.85934108,0.94999999,0.94999999,0.81427222,0.67814368,0.66987199,0.64857411
B51079,hyo,0.44549131,0.48914436,0.7690053,0.88192934,0.80038393,0.94999999,0.84233642,0.94999999,0.73370135,0.75605339,0.58896816,0.58706135
A36025,hyw,0.51869702,0.51939726,0.56296283,0.63634884,0.80225921,0.56730884,0.56118453,0.5814544,0.61328173,0.58886033,0.78771412,0.60921985
A42011,pas,0.48036802,0.4729102,0.47417715,0.48458457,0.5463689,0.70721579,0.66451329,0.6968348,0.71672332,0.50471795,0.63426191,0.51335198
F24009,nhi,0.5854606,0.57794285,0.55486375,0.27262348,0.1614624,0.53942907,0.85321468,0.89187604,0.77041727,0.6615895,0.62935448,0.55658048
F51087,nhy,0.64984071,0.69337559,0.71382564,0.7043736,0.72204232,0.88179851,0.94999999,0.94999999,0.82771283,0.69526994,0.67892122,0.65556961
A51007,pas,0.50369024,0.53687119,0.76536757,0.86948645,0.80781597,0.92874187,0.77816767,0.88860792,0.70680618,0.75286025,0.62611353,0.61129874
A51111,npd,0.45000002,0.49535722,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
B54031,urs,0.48347855,0.47319645,0.37231663,0.24441192,0.26595581,0.43891001,0.66868603,0.69239533,0.66174889,0.54577732,0.51432395,0.49492761
F36015,nhy,0.47304738,0.47356665,0.49403214,0.52833068,0.64994693,0.53801852,0.63146162,0.65091926,0.55073309,0.52322304,0.67319745,0.54025298
A36095,hyw,0.49788678,0.49850199,0.53447807,0.59798419,0.7430824,0.56259668,0.59713459,0.61642414,0.57858229,0.5567044,0.73386753,0.57723141
F42069,nhy,0.51893455,0.51963586,0.56373149,0.63840824,0.80447632,0.56861156,0.56131214,0.58150417,0.61277896,0.58891171,0.78813291,0.60951483
B24021,nho,0.3906509,0.38464886,0.35702899,0.3160831,0.40390545,0.564138,0.6767292,0.62395459,0.61646146,0.5585447,0.51770234,0.43649289
A24025,pas,0.48443314,0.47683141,0.47766656,0.48786575,0.55024213,0.70386237,0.66512388,0.69767225,0.71885067,0.50295573,0.63528949,0.51398003
F51057,pas,0.6614688,0.6925177,0.75508487,0.80422759,0.80925542,0.87533408,0.80643797,0.80643797,0.75603908,0.72537035,0.69533139,0.66216391
A51059,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F51179,hyw,0.44861799,0.49310455,0.7795915,0.900289,0.81837779,0.94999999,0.84195757,0.94999999,0.7462312,0.77139837,0.59766626,0.58809829
A51015,lwm,0.47712114,0.472987,0.47904786,0.48331586,0.46695408,0.41117322,0.55235159,0.85598773,0.58124411,0.52365971,0.48642865,0.48092031
C51071,hom,0.36456043,0.36341441,0.32017374,0.28833625,0.36854231,0.47590694,0.57034695,0.59007227,0.56384802,0.51308042,0.47516161,0.40323362
B51171,nho,0.47122377,0.46894583,0.46267572,0.53387582,0.66296017,0.72915035,0.774589,0.78368306,0.77881992,0.76903278,0.70967704,0.55779254
F42041,rpd,0.4503226,0.44392863,0.44838706,0.46033326,0.51774192,0.73199999,0.66000003,0.69064516,0.70099998,0.51774192,0.62666672,0.50870973
A24015,hom,0.41260371,0.40756229,0.38814697,0.37024006,0.47808313,0.63501972,0.70629781,0.67047715,0.6575793,0.62028921,0.57162452,0.47005659
A24043,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
A51093,trp,0.58538187,0.62161022,0.68027377,0.72327346,0.72913992,0.80624151,0.76887465,0.76887465,0.71006852,0.64560246,0.61055267,0.58619303
A51049,hyo,0.44246253,0.48497078,0.75533503,0.86083299,0.78113896,0.94999999,0.84152222,0.94999999,0.72543949,0.74516773,0.58222914,0.58031988
A51005,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
F51045,hom,0.39862311,0.39490452,0.36233076,0.36629832,0.4644295,0.5601697,0.63636655,0.65270454,0.63842815,0.60059828,0.55412793,0.45485082
A51159,hwm,0.77956742,0.70204198,0.56356949,0.32231346,0.31983075,0.64064407,0.93047822,0.94999999,0.94999999,0.86849934,0.79675466,0.75405079
A51810,hyo,0.67118174,0.72874814,0.80180782,0.84992099,0.85929692,0.94999999,0.94999999,0.94999999,0.88935155,0.7468341,0.69127154,0.67249495
B51019,trp,0.45939624,0.48493317,0.66630846,0.75195968,0.70449656,0.79756421,0.66512227,0.75011992,0.6102007,0.65668255,0.55913508,0.54221445
F54027,npd,0.46032259,0.44999999,0.45064509,0.45866674,0.51774192,0.73199999,0.66000003,0.69064528,0.70599991,0.51774192,0.62666672,0.51903218
A42029,hyw,0.44680211,0.44077158,0.44667435,0.47805539,0.53750938,0.74090141,0.67047793,0.69940829,0.68800038,0.50047565,0.61286634,0.50188816
A24009,pas,0.48786551,0.52463537,0.77243757,0.88240987,0.81406921,0.94807422,0.79743797,0.91982323,0.7183581,0.75857753,0.61812204,0.60711282
F24033,nlo,0.68615264,0.67688322,0.65514696,0.63368118,0.56532538,0.54088223,0.83613849,0.94576365,0.8692286,0.74483752,0.71621412,0.69598818
A24045,npd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
A42071,nhy,0.43473908,0.42996165,0.43997136,0.53454489,0.5998835,0.7671625,0.70701712,0.73017377,0.6421566,0.44242048,0.56551284,0.47855702
F51059,nhy,0.44241095,0.48443326,0.75044656,0.85601419,0.77841431,0.94999999,0.83984286,0.94999999,0.7305336,0.75034636,0.58440739,0.57248306
A51113,lwm,0.569332,0.56510705,0.55268592,0.53307039,0.48364583,0.46415937,0.78541195,0.8685661,0.72434878,0.61428857,0.57560968,0.57001251
A54063,urs,0.53346187,0.5140841,0.33258069,0.1093615,0.15111047,0.44667429,0.83209461,0.87434471,0.86014521,0.64972216,0.59138405,0.55503893
A51009,nhy,0.44846353,0.49281675,0.77818602,0.89856797,0.81707847,0.94999999,0.84162873,0.94999999,0.74657655,0.7716226,0.59766757,0.58664012
F51011,lwm,0.73255473,0.72274709,0.70498657,0.72222286,0.68788558,0.66350973,0.91912675,0.94999999,0.89893609,0.79487634,0.75860852,0.74010909
A51061,hyw,0.44757092,0.49152052,0.77343047,0.89159983,0.8109557,0.94999999,0.8411845,0.94999999,0.74500751,0.76931185,0.59604573,0.58334887
F51165,hyw,0.58656454,0.5922699,0.62418681,0.67526722,0.82366639,0.94999999,0.87282795,0.94999999,0.73581171,0.73876971,0.56002569,0.58485526
B42001,lwm,0.71388412,0.70941681,0.70111537,0.71986938,0.70743412,0.72104549,0.93360871,0.94999999,0.91407162,0.76871866,0.73042941,0.71754342
B42027,nho,0.29952818,0.29192832,0.26652578,0.24095339,0.21078992,0.32926387,0.56944418,0.60709572,0.52451396,0.430161,0.37521589,0.32554767
B42041,lwm,0.67687577,0.67455083,0.66852915,0.67667532,0.66494578,0.67352289,0.90129018,0.94999999,0.86721486,0.71783555,0.68549252,0.67892265
A42105,nhi,0.4528462,0.45305675,0.45514905,0.32897392,8.0993839E-2,0.27348125,0.74556404,0.91265875,0.68042588,0.47199294,0.45852304,0.45000806
A42127,hom,0.46439326,0.46535853,0.43506759,0.45026654,0.5035345,0.5140478,0.62019753,0.66705942,0.66593212,0.62597227,0.5707351,0.49320087
A42071,hwm,0.54558998,0.54453743,0.54467672,0.25520691,0.11822435,0.48132998,0.90800142,0.94810069,0.80619073,0.57790482,0.55403328,0.53751719
F54057,npd,0.46032259,0.44999999,0.45064512,0.45866671,0.51774192,0.73199999,0.66000003,0.69064528,0.70599997,0.51774192,0.62666672,0.51903218
F24005,cpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A24029,nlo,0.61663163,0.60812962,0.59143442,0.56852007,0.50978953,0.60457379,0.92749614,0.94999999,0.87198514,0.67773932,0.64635736,0.62738746
F51001,hwm,0.72075695,0.68596578,0.62259519,0.27143496,0.21968073,0.52045435,0.87211668,0.94999999,0.94999999,0.80641025,0.72741485,0.68240744
F51159,hwm,0.77956742,0.70204198,0.56356949,0.32231346,0.31983075,0.64064407,0.93047822,0.94999999,0.94999999,0.86849934,0.79675466,0.75405079
F51800,nhi,0.65678525,0.54823911,0.34703651,0.10867134,0.3099072,0.67562842,0.89530218,0.92665148,0.80992198,0.70450109,0.66951913,0.64408749
A51009,hwm,0.25619644,0.25637883,0.24820116,6.7533173E-2,0.16605388,0.61684161,0.83941925,0.63940948,0.29115877,0.27726936,0.26733652,0.2532683
A24019,rpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064516,0.69300002,0.44741929,0.54366672,0.42387101
A42119,hyo,0.43813196,0.43238577,0.42805851,0.4215461,0.47202876,0.69397271,0.67532825,0.70522165,0.67239511,0.49983186,0.59681225,0.49060357
A51119,hyo,0.66493917,0.71837181,0.77592689,0.80706406,0.81887919,0.94999999,0.94999999,0.94999999,0.8712315,0.73173273,0.68771255,0.66756046
B51009,hwm,0.25619644,0.25637883,0.24820116,6.7533173E-2,0.16605388,0.61684161,0.83941925,0.63940948,0.29115877,0.27726936,0.26733652,0.2532683
A51179,trp,0.43039036,0.46250543,0.67926759,0.77564794,0.7159586,0.83299977,0.70044404,0.80733639,0.63137501,0.66716212,0.54448712,0.53454196
A42055,lwm,0.64624393,0.64414328,0.63814867,0.64480799,0.63227385,0.64417982,0.89555651,0.94999999,0.8515088,0.6855309,0.65389264,0.64808458
A42119,npd,0.45032257,0.44392863,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51730,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
B42119,nho,0.32274941,0.31706756,0.28963912,0.26671353,0.29088327,0.3918162,0.51017481,0.57888687,0.51423931,0.4392713,0.40184504,0.35111916
A51127,hyw,0.65334421,0.70163983,0.73839712,0.74616426,0.7614072,0.90627486,0.94999999,0.94999999,0.84317225,0.70104152,0.67425686,0.65576959
B51139,hyw,0.58889967,0.58731395,0.61134726,0.66440684,0.82068908,0.94999999,0.87548512,0.94999999,0.74967563,0.76824826,0.57616764,0.59379619
A36123,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42063,trp,0.37285089,0.38300556,0.39954799,0.44336715,0.51176566,0.60822946,0.54602849,0.50356114,0.50841874,0.38866153,0.45929697,0.36203158
B24001,pas,0.43049034,0.43745276,0.45259118,0.49272609,0.56526631,0.70159054,0.63057148,0.60245091,0.60920483,0.46107826,0.54865968,0.43623501
A51036,trp,0.58489215,0.61979479,0.67792183,0.72095805,0.72660989,0.80089003,0.76006025,0.76006025,0.70340604,0.64451921,0.61075199,0.58567357
A51157,hom,0.45551461,0.45255437,0.44375575,0.51233739,0.65039152,0.71401608,0.75839078,0.76365918,0.75621957,0.74143821,0.68263149,0.53790915
F54003,hyo,0.44620648,0.437002,0.42866731,0.41738009,0.46887022,0.69134521,0.67638719,0.70622873,0.67487705,0.49859437,0.59474945,0.49855685
A51550,hyo,0.66666788,0.72124529,0.78309399,0.81893241,0.83007199,0.94999999,0.94999999,0.94999999,0.87624937,0.73591465,0.68869811,0.66892689
A42107,hom,0.25223255,0.24881357,0.22659327,0.20508093,0.24838315,0.35645536,0.55296177,0.64250016,0.43138537,0.32472056,0.30528632,0.27168474
A51045,nhy,0.5912028,0.58426088,0.60274768,0.65776563,0.82021481,0.94999999,0.87758374,0.94999999,0.76060587,0.79086024,0.5885722,0.60095906
A42047,trp,0.44348541,0.44831601,0.48687595,0.5553177,0.69626206,0.50575066,0.4916324,0.48806357,0.51555222,0.4903127,0.64848214,0.4989273
A42087,nho,0.44754058,0.44503149,0.43894911,0.48429683,0.56765395,0.58838689,0.65278083,0.70415074,0.66503096,0.64812815,0.61836344,0.51036638
A51149,hyw,0.65749997,0.71973449,0.80162072,0.85584825,0.86462504,0.94999999,0.94999999,0.94999999,0.87942463,0.69859493,0.64603722,0.64724773
F51149,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000007,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
B51023,hyw,0.58937138,0.59200847,0.62138778,0.67494315,0.82783759,0.94999999,0.87434506,0.94999999,0.74397492,0.75416815,0.56854647,0.59049201
A51069,nhi,0.52878648,0.53742009,0.54408568,0.13840212,0.16659749,0.40204519,0.79599541,0.79733574,0.70121223,0.54021144,0.52252513,0.49573043
A51165,lwm,0.50356621,0.49881631,0.50377697,0.50051403,0.47875825,0.41720265,0.57165986,0.91175669,0.61559939,0.55531645,0.51502836,0.50783736
F24005,nhi,0.6307357,0.62886906,0.62567437,0.32962444,0.12553862,0.51680171,0.93050158,0.94999999,0.87743247,0.6738621,0.64327222,0.62351018
F51810,trp,0.58680403,0.62688243,0.68710434,0.72999775,0.73648763,0.82178295,0.79447305,0.79447305,0.72941744,0.6487484,0.60997379,0.58770132
A51079,npa,0.51427251,0.5450536,0.76063967,0.86084419,0.80363423,0.9158138,0.76528108,0.86773348,0.69908112,0.74903703,0.63145769,0.61409789
F51107,hwm,0.53822333,0.53547943,0.51946187,0.2053757,0.17991512,0.58404523,0.83957875,0.83928859,0.71211356,0.61764127,0.57254088,0.49698398
B51157,nhy,0.44596979,0.48918504,0.76487428,0.87914032,0.80005038,0.94999999,0.84031266,0.94999999,0.74216473,0.76512587,0.59314185,0.57751912
B54057,hom,0.48852137,0.48454714,0.4624491,0.45603922,0.47790256,0.44099474,0.5605579,0.67012662,0.61303931,0.57530862,0.58479548,0.52552396
F36101,hyo,0.51281613,0.51350337,0.55284929,0.61776978,0.77816552,0.55968869,0.5685702,0.58900249,0.6078974,0.58151525,0.77396601,0.60065472
F42009,rpd,0.4503226,0.4439286,0.44838709,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42013,nho,0.44780123,0.44493622,0.43331721,0.46367937,0.52289075,0.50117689,0.60491687,0.70886552,0.67053413,0.63800472,0.602256,0.50438243
F42069,lwm,0.6623404,0.65970826,0.65698439,0.69197363,0.69594395,0.64713001,0.69620091,0.89423448,0.81869906,0.71156955,0.68254173,0.66880405
A51033,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.2251613
F51550,hyo,0.66666788,0.72124529,0.78309399,0.81893241,0.83007199,0.94999999,0.94999999,0.94999999,0.87624937,0.73591465,0.68869811,0.66892689
F51003,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F51059,urs,0.46770516,0.46197864,0.40840432,0.3425703,0.35491645,0.44203699,0.55558449,0.56805223,0.56417823,0.50205404,0.48482087,0.47408167
F51177,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A24027,hom,0.41603231,0.40581787,0.34931681,0.21077091,0.24848522,0.46855566,0.65117997,0.64079928,0.64076161,0.5294171,0.4884676,0.44157523
A42081,lwm,0.76178187,0.76141196,0.759345,0.75118029,0.72289467,0.66448706,0.71463168,0.92448819,0.89602584,0.80981535,0.77648842,0.76885384
A51133,alf,0.20483868,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.22516131
